,Currency,Current Amount,Day Advertised,Day Tracker,ID,Initial Amount,Rate Offered,Sale Tracker
69,USD,0.0,0,"0, 1, 2, 3, 4, 5, 6, 7",104,115411.75482705017,1.0045161595055525,"115411.75482705017, 115411.75482705017, 115411.75482705017, 115411.75482705017, 115411.75482705017, 115411.75482705017, 115411.75482705017, 0.0"
70,USD,0.0,0,"0, 1, 2",105,481438.26341706945,0.9971826373093439,"481438.26341706945, 481438.26341706945, 0.0"
71,USD,0.0,0,0,107,1530.9602567254933,0.9758649699882621,0.0
72,USD,0.0,0,"0, 1",108,117449.25675516708,0.9922214117337259,"117449.25675516708, 0.0"
73,USD,0.0,0,"0, 1, 2, 3, 4, 5, 6",109,952.0602072162025,1.0031027228778377,"952.0602072162025, 952.0602072162025, 952.0602072162025, 952.0602072162025, 952.0602072162025, 952.0602072162025, 0.0"
74,USD,0.0,0,"0, 1, 2",110,247716.95474539942,0.9977123417112984,"247716.95474539942, 247716.95474539942, 0.0"
75,USD,0.0,0,"0, 1, 2",111,7151.272372747529,0.9962519531269735,"7151.272372747529, 7151.272372747529, 0.0"
76,USD,0.0,0,"0, 1, 2",113,37244.17136875326,0.9952084290121392,"37244.17136875326, 37244.17136875326, 0.0"
77,USD,0.0,0,"0, 1, 2",114,11571.339449185463,1.000171647263741,"11571.339449185463, 11571.339449185463, 0.0"
78,USD,0.0,0,"0, 1, 2, 3, 4, 5, 6, 7",118,103832.08457552374,1.0046664326722885,"103832.08457552374, 103832.08457552374, 103832.08457552374, 103832.08457552374, 103832.08457552374, 103832.08457552374, 103832.08457552374, 0.0"
79,USD,0.0,0,"0, 1, 2, 3, 4, 5, 6, 7",120,1761.4806648540216,1.0045128401604018,"1761.4806648540216, 1761.4806648540216, 1761.4806648540216, 1761.4806648540216, 1761.4806648540216, 1761.4806648540216, 1761.4806648540216, 0.0"
80,USD,0.0,0,"0, 1",121,166901.68876494112,0.9883982989501773,"166901.68876494112, 0.0"
81,USD,0.0,0,"0, 1, 2",122,39332.590055207394,0.9966871683006737,"39332.590055207394, 39332.590055207394, 0.0"
82,USD,0.0,0,"0, 1",123,98846.37295575306,0.9914854434346917,"98846.37295575306, 0.0"
83,USD,0.0,0,"0, 1, 2",124,196253.47802623315,0.9961516775116721,"196253.47802623315, 196253.47802623315, 0.0"
84,USD,0.0,0,"0, 1, 2",125,117853.79326508658,0.9946776597910182,"117853.79326508658, 117853.79326508658, 0.0"
85,USD,0.0,0,"0, 1",128,65027.591158214156,0.9917753281109575,"65027.591158214156, 0.0"
86,USD,0.0,0,"0, 1",129,9038.381494321899,0.9937465799853401,"9038.381494321899, 0.0"
87,USD,0.0,0,"0, 1, 2",130,4913.521704887538,0.9965609929078961,"4913.521704887538, 4913.521704887538, 0.0"
88,USD,0.0,0,"0, 1, 2",132,18721.20091169412,0.9993067130330952,"18721.20091169412, 18721.20091169412, 0.0"
89,USD,0.0,0,"0, 1, 2, 3, 4, 5, 6, 7",133,311141.3690617923,1.0045015551276717,"311141.3690617923, 311141.3690617923, 311141.3690617923, 311141.3690617923, 311141.3690617923, 311141.3690617923, 311141.3690617923, 0.0"
90,USD,0.0,0,"0, 1, 2",136,362111.35815958516,0.9980100181619628,"362111.35815958516, 362111.35815958516, 0.0"
91,USD,0.0,0,"0, 1, 2",137,10734.548248457757,0.9958106210232188,"10734.548248457757, 10734.548248457757, 0.0"
92,USD,0.0,0,0,138,2687.8752264124664,0.9804789471275477,0.0
93,USD,0.0,0,"0, 1, 2, 3, 4, 5, 6, 7",139,7766.839844577192,1.004511229387346,"7766.839844577192, 7766.839844577192, 7766.839844577192, 7766.839844577192, 7766.839844577192, 7766.839844577192, 7766.839844577192, 0.0"
94,USD,0.0,0,"0, 1",141,60588.237977231576,0.9923269017366827,"60588.237977231576, 0.0"
95,USD,0.0,0,"0, 1, 2",145,56686.62130350255,0.9989465528749246,"56686.62130350255, 56686.62130350255, 0.0"
96,USD,0.0,0,"0, 1, 2",146,43387.170074538604,0.9958515309871177,"43387.170074538604, 43387.170074538604, 0.0"
97,USD,0.0,0,"0, 1",147,6355.386701388528,0.9842084371460553,"6355.386701388528, 0.0"
98,USD,0.0,0,"0, 1",149,21448.768779138598,0.9889228749771545,"21448.768779138598, 0.0"
99,USD,0.0,0,0,150,23996.93743045271,0.9828060552538048,0.0
100,USD,0.0,0,"0, 1",151,14222.892690408951,0.9920045250930825,"14222.892690408951, 0.0"
101,USD,0.0,0,"0, 1, 2",152,29258.920962707474,0.9974101714659946,"29258.920962707474, 29258.920962707474, 0.0"
102,USD,0.0,0,"0, 1, 2",153,25198.24456575081,0.994362112654177,"25198.24456575081, 20266.371279255181, 0.0"
103,USD,0.0,0,"0, 1",154,50721.75879746593,0.9939884319935062,"50721.75879746593, 0.0"
104,USD,0.0,0,"0, 1, 2, 3, 4, 5",156,3842.9210375117905,1.0016986925534757,"3842.9210375117905, 3842.9210375117905, 3842.9210375117905, 3842.9210375117905, 3842.9210375117905, 0.0"
105,USD,0.0,0,"0, 1",158,50825.789866814834,0.9919115280352787,"50825.789866814834, 0.0"
106,USD,0.0,0,"0, 1, 2, 3, 4, 5",159,115932.473596877,1.0018103874435786,"115932.473596877, 115932.473596877, 115932.473596877, 115932.473596877, 115932.473596877, 0.0"
107,USD,0.0,0,"0, 1, 2, 3, 4, 5",161,308853.6364951044,1.0012837699015595,"308853.6364951044, 308853.6364951044, 308853.6364951044, 308853.6364951044, 308853.6364951044, 0.0"
108,USD,0.0,0,"0, 1, 2",166,39107.62581492028,0.9974832579236858,"39107.62581492028, 39107.62581492028, 0.0"
109,USD,0.0,0,"0, 1, 2",167,12237.687889276478,0.9971100265699019,"12237.687889276478, 12237.687889276478, 0.0"
110,USD,0.0,0,0,169,37902.447762947566,0.9821208710880028,0.0
111,USD,0.0,0,"0, 1, 2",170,7351.82254963025,0.9957550720942907,"7351.82254963025, 7351.82254963025, 0.0"
112,USD,0.0,0,"0, 1",171,100783.8799255955,0.984342618493441,"100783.8799255955, 0.0"
113,USD,0.0,0,0,172,1721.5831679114392,0.9777288736814999,0.0
114,USD,0.0,0,"0, 1, 2",173,139167.47994110562,0.9972415393743885,"139167.47994110562, 139167.47994110562, 0.0"
115,USD,0.0,0,"0, 1, 2",175,2285.4436393435362,0.9982236780401645,"2285.4436393435362, 2285.4436393435362, 0.0"
116,USD,0.0,0,"0, 1, 2",177,103722.63750576868,0.9985680425499276,"103722.63750576868, 103722.63750576868, 0.0"
117,USD,0.0,0,"0, 1, 2",178,199833.64326648373,0.997775859714701,"199833.64326648373, 199833.64326648373, 0.0"
118,USD,0.0,0,"0, 1",179,38322.24072157423,0.9912999177680915,"38322.24072157423, 0.0"
119,USD,0.0,0,"0, 1",182,8351101.932273193,0.9836255040699166,"2652678.6405841722, 0.0"
120,USD,0.0,0,"0, 1",184,24900.713289531384,0.9860118718133353,"24900.713289531384, 0.0"
121,USD,0.0,0,"0, 1, 2",185,57903.34877138452,0.9954005716915931,"57903.34877138452, 57903.34877138452, 0.0"
122,USD,0.0,0,"0, 1, 2, 3, 4, 5, 6, 7",186,354872.63435037876,1.0037167029121186,"354872.63435037876, 354872.63435037876, 354872.63435037876, 354872.63435037876, 354872.63435037876, 354872.63435037876, 354872.63435037876, 0.0"
123,USD,0.0,0,"0, 1, 2, 3, 4, 5",187,47584.30314544599,1.0014225137252633,"47584.30314544599, 47584.30314544599, 47584.30314544599, 47584.30314544599, 47584.30314544599, 0.0"
124,USD,0.0,0,"0, 1, 2, 3, 4, 5, 6, 7",188,17628.37846751027,1.0037245685151144,"17628.37846751027, 17628.37846751027, 17628.37846751027, 17628.37846751027, 17628.37846751027, 17628.37846751027, 17628.37846751027, 0.0"
125,USD,0.0,0,"0, 1, 2",189,114863.56411336435,0.9981659980267997,"114863.56411336435, 114863.56411336435, 0.0"
126,USD,0.0,0,"0, 1",191,19908.159714586807,0.9888656389702701,"19908.159714586807, 0.0"
127,USD,0.0,0,"0, 1, 2, 3, 4, 5",194,505.4980639846322,1.001416405376658,"505.4980639846322, 505.4980639846322, 505.4980639846322, 505.4980639846322, 505.4980639846322, 0.0"
128,USD,0.0,0,"0, 1",195,13853.844052698532,0.9940433211908971,"13853.844052698532, 0.0"
129,USD,0.0,0,"0, 1, 2",197,195023.70073933585,1.0003494358936373,"195023.70073933585, 195023.70073933585, 0.0"
130,USD,0.0,0,"0, 1, 2",199,175867.65228176207,0.9953384514317407,"175867.65228176207, 175867.65228176207, 0.0"
131,EUR,0.0,1,1,200,138079.28359074963,0.9920920004622483,0.0
132,EUR,0.0,1,1,201,193587.34912046313,0.999406320974515,0.0
133,EUR,0.0,1,1,202,22902.468792825664,0.9952241914534328,0.0
134,EUR,0.0,1,1,203,155407.08450771362,0.9865130355320276,0.0
135,EUR,0.0,1,1,204,2373.842722587438,0.9963738791242274,0.0
136,EUR,0.0,1,1,205,694.1153057673363,0.9940753871484673,0.0
137,EUR,0.0,1,1,206,26074.98262759754,0.9996818282730121,0.0
138,EUR,0.0,1,1,207,208389.09815263492,1.0028807816700516,0.0
139,EUR,0.0,1,1,208,73952.91423235537,0.9969902384604467,0.0
140,EUR,0.0,1,1,209,16481.890954882823,1.00312238689013,0.0
141,EUR,0.0,1,1,210,91240.28052877726,0.9792319797807645,0.0
142,EUR,0.0,1,1,211,22627.7846053917,0.9949602605085768,0.0
143,EUR,0.0,1,1,212,33674.40393884788,0.9872953922361452,0.0
144,EUR,0.0,1,1,213,23020.178317760583,1.0010803081731234,0.0
145,EUR,0.0,1,1,214,106279.47245450153,0.9986520687070428,0.0
146,EUR,0.0,1,1,217,4806.836544676386,0.9962048248446612,0.0
147,EUR,0.0,1,1,218,7853.92676392605,1.0043598619629641,0.0
148,EUR,0.0,1,1,219,3568.829005336048,0.9730163825833396,0.0
149,EUR,0.0,1,1,220,100175.70793091111,1.000722518991559,0.0
150,EUR,0.0,1,1,221,8789.70832533992,0.9844305844213497,0.0
151,EUR,0.0,1,1,222,7384.908211648222,0.9986064819454908,0.0
152,EUR,0.0,1,1,224,7421.8053217224115,1.0032126591448383,0.0
153,EUR,0.0,1,1,228,7657.757786479394,0.9904909074894923,0.0
154,EUR,0.0,1,1,229,15865.46179770239,0.9995413331393024,0.0
155,EUR,0.0,1,1,231,282174.8575424243,0.9890966166754519,0.0
156,EUR,0.0,1,1,233,31445.118926214553,1.0049726909864598,0.0
157,EUR,0.0,1,1,234,12653.085304340979,0.9785555595327154,0.0
158,EUR,0.0,1,1,235,65979.79090344493,0.9998254504816382,0.0
159,EUR,0.0,1,1,238,5424.750764241961,0.9914250317526023,0.0
160,EUR,0.0,1,1,241,47007.98943052379,0.9964077590428926,0.0
161,EUR,0.0,1,1,243,23708.585965917064,0.9919382178804654,0.0
162,EUR,0.0,1,1,244,80212.50079835787,0.9940391366541234,0.0
163,EUR,0.0,1,1,245,37899.85104518413,0.9791360943454347,0.0
164,EUR,0.0,1,1,246,23709.25117066785,1.0042592017650283,0.0
165,EUR,0.0,1,1,251,17470.39842809044,0.9853594642641941,0.0
166,EUR,0.0,1,1,252,15416.39915193133,0.9990756768145841,0.0
167,EUR,0.0,1,1,253,354037.0479479964,0.9924433723489804,0.0
168,EUR,0.0,1,1,254,226958.84750388176,1.0020909667657552,0.0
169,EUR,0.0,1,1,255,4479.670878248645,0.9943085134648803,0.0
170,EUR,0.0,1,1,256,9463.003381277964,1.0013224777891978,0.0
171,EUR,0.0,1,1,259,21028.47758609328,0.9967393869423986,0.0
172,EUR,0.0,1,1,260,78777.30822141151,1.0035571726157602,0.0
173,EUR,0.0,1,1,261,7932.492983839109,0.9987784598488831,0.0
174,EUR,0.0,1,1,262,19633.271978670287,0.9893212342351344,0.0
175,EUR,0.0,1,1,264,8953.428415887609,0.9998218245094606,0.0
176,EUR,0.0,1,1,265,51932.876038810944,1.0014676526338688,0.0
177,EUR,0.0,1,1,266,26070.318740567043,0.9996318234348297,0.0
178,EUR,0.0,1,1,267,86963.94636032372,0.9984949567434955,0.0
179,EUR,0.0,1,1,268,29094.470893588026,0.9956179973266133,0.0
180,EUR,0.0,1,1,269,65400.41201704998,1.003944280300121,0.0
181,EUR,0.0,1,1,273,4772.951835353652,0.9916998901443232,0.0
182,EUR,0.0,1,1,274,101912.73523237892,0.9978534615777398,0.0
183,EUR,0.0,1,1,276,104355.48479636753,0.999640098182728,0.0
184,EUR,0.0,1,1,280,28507.876550068617,0.9902222699846703,0.0
185,EUR,0.0,1,1,281,2716.4345233880504,1.0049056104380965,0.0
186,EUR,0.0,1,1,282,12658.904344143442,0.994776435348643,0.0
187,EUR,0.0,1,1,283,14902.748107943797,1.0026564240251428,0.0
188,EUR,0.0,1,1,284,25518.740156529428,1.0044509671034456,0.0
189,EUR,0.0,1,1,287,58424.162306688006,1.0005031708614713,0.0
190,EUR,0.0,1,1,289,70775.01122981701,1.001646650658492,0.0
191,EUR,0.0,1,1,290,106615.17676918047,1.0030981675860748,0.0
192,EUR,0.0,1,1,291,24862.762543725064,1.0009499611006916,0.0
193,EUR,0.0,1,1,292,12748.806335261157,0.9923219625397544,0.0
194,EUR,0.0,1,1,293,284425.1135496631,0.9954028231896194,0.0
195,EUR,0.0,1,1,294,4918.998579232601,1.0024050555214736,0.0
196,EUR,0.0,1,1,295,16514.50649340311,1.0039859838816143,0.0
197,EUR,0.0,1,1,296,45241.88322208595,0.969462356195737,0.0
198,EUR,0.0,1,1,297,52454.24949070498,0.9844730121682317,0.0
199,EUR,0.0,1,1,298,2471.3338631074353,0.9903873640096948,0.0
200,EUR,0.0,1,1,299,2341.8801112414912,1.0049434165098239,0.0
201,USD,0.0,1,"1, 2",300,573.2014531070115,0.9984676383823291,"573.2014531070115, 0.0"
202,USD,0.0,1,1,302,5960.245208671183,0.984889233920898,0.0
203,USD,0.0,1,1,303,54892.03985835985,0.9913517005853442,0.0
204,USD,0.0,1,1,306,120100.96365331316,0.9859079072352781,0.0
205,USD,0.0,1,1,309,3785.6182140859673,0.9805607824166821,0.0
206,USD,0.0,1,"1, 2",310,10076.239654620016,0.9964281247439698,"10076.239654620016, 0.0"
207,USD,0.0,1,"1, 2",311,10545.75144278841,0.9976988593654873,"10545.75144278841, 0.0"
208,USD,0.0,1,"1, 2",313,462774.98951018933,1.0003619746276045,"462774.98951018933, 0.0"
209,USD,0.0,1,1,314,10020.065475430332,0.9936559528969915,0.0
210,USD,0.0,1,"1, 2, 3, 4, 5, 6, 7",315,12936.41985409837,1.0038773466274296,"12936.41985409837, 12936.41985409837, 12936.41985409837, 12936.41985409837, 12936.41985409837, 12936.41985409837, 0.0"
211,USD,0.0,1,"1, 2",319,27404.916920484855,0.9979730609229254,"27404.916920484855, 0.0"
212,USD,0.0,1,1,320,54360.75142579605,0.9781897203291805,0.0
213,USD,0.0,1,"1, 2, 3, 4, 5, 6, 7",321,25951.314589300324,1.0048084611326518,"25951.314589300324, 25951.314589300324, 25951.314589300324, 25951.314589300324, 25951.314589300324, 25951.314589300324, 0.0"
214,USD,0.0,1,1,322,2164.962761476828,0.984556042186133,0.0
215,USD,0.0,1,1,325,14648.47920425091,0.9896920197224122,0.0
216,USD,0.0,1,1,326,9105.220742226002,0.9802426985812617,0.0
217,USD,0.0,1,"1, 2, 3, 4, 5, 6",328,258029.82882792657,1.0027915545363466,"258029.82882792657, 258029.82882792657, 258029.82882792657, 258029.82882792657, 258029.82882792657, 0.0"
218,USD,0.0,1,"1, 2, 3, 4, 5, 6, 7",329,29349.942692776163,1.0041087293799906,"29349.942692776163, 29349.942692776163, 29349.942692776163, 29349.942692776163, 29349.942692776163, 29349.942692776163, 0.0"
219,USD,0.0,1,"1, 2",330,29155.69579242816,0.9982855881252247,"29155.69579242816, 0.0"
220,USD,0.0,1,"1, 2",331,17829.931542873022,0.9974514705275611,"17829.931542873022, 0.0"
221,USD,0.0,1,1,332,32485.458995936744,0.9933810816506032,0.0
222,USD,0.0,1,"1, 2",333,2393.7823042258096,1.0001444841501779,"2393.7823042258096, 0.0"
223,USD,0.0,1,"1, 2",334,6102.738668200815,0.9975929949824801,"6102.738668200815, 0.0"
224,USD,0.0,1,1,335,45516.285956765256,0.9795179954125922,0.0
225,USD,0.0,1,1,339,80172.25393508628,0.9801217046860538,0.0
226,USD,0.0,1,"1, 2, 3, 4, 5, 6",341,24039.679920757106,1.0028861671567681,"24039.679920757106, 24039.679920757106, 24039.679920757106, 24039.679920757106, 24039.679920757106, 0.0"
227,USD,0.0,1,"1, 2",343,22271.953505581034,0.9980006060677872,"22271.953505581034, 0.0"
228,USD,0.0,1,"1, 2, 3, 4, 5, 6",344,1564.192974170032,1.0027566407515007,"1564.192974170032, 1564.192974170032, 1564.192974170032, 1564.192974170032, 1564.192974170032, 0.0"
229,USD,0.0,1,"1, 2",347,12927.831277691317,0.9981355872871611,"12927.831277691317, 0.0"
230,USD,0.0,1,"1, 2, 3, 4, 5",348,27669.29272563198,1.0009611414233952,"27669.29272563198, 27669.29272563198, 27669.29272563198, 27669.29272563198, 0.0"
231,USD,0.0,1,"1, 2",350,433586.965011828,0.9986651133063394,"433586.965011828, 0.0"
232,USD,0.0,1,1,351,2950.371094431009,0.9872057384368648,0.0
233,USD,0.0,1,"1, 2, 3, 4, 5, 6, 7",352,16017.546743151868,1.0035460205211282,"16017.546743151868, 16017.546743151868, 16017.546743151868, 16017.546743151868, 16017.546743151868, 16017.546743151868, 0.0"
234,USD,0.0,1,1,353,13789.400660267038,0.9822540401177516,0.0
235,USD,0.0,1,1,354,120173.63095921006,0.9928934422931922,0.0
236,USD,0.0,1,1,355,106502.31205162573,0.9937874822956976,0.0
237,USD,0.0,1,"1, 2, 3, 4, 5, 6, 7",356,16163.382639679367,1.004597817002102,"16163.382639679367, 16163.382639679367, 16163.382639679367, 16163.382639679367, 16163.382639679367, 16163.382639679367, 0.0"
238,USD,0.0,1,"1, 2",357,41897.77950719081,1.0002117182858814,"41897.77950719081, 0.0"
239,USD,0.0,1,1,358,35975.83029813684,0.976919614863717,0.0
240,USD,0.0,1,"1, 2",359,326726.61144987855,0.9962088038919916,"326726.61144987855, 0.0"
241,USD,0.0,1,1,360,122252.74731486448,0.9930873104323784,0.0
242,USD,0.0,1,1,361,74752.46912473546,0.9748507537559422,0.0
243,USD,0.0,1,"1, 2, 3, 4, 5, 6",362,15206.45463400539,1.0027610275392327,"15206.45463400539, 15206.45463400539, 15206.45463400539, 15206.45463400539, 15206.45463400539, 0.0"
244,USD,0.0,1,"1, 2",363,14900.63508331476,0.9987911068951366,"14900.63508331476, 0.0"
245,USD,0.0,1,"1, 2, 3, 4, 5, 6, 7",364,18009.004342592976,1.0042300320958328,"18009.004342592976, 18009.004342592976, 18009.004342592976, 18009.004342592976, 18009.004342592976, 18009.004342592976, 0.0"
246,USD,0.0,1,1,365,16668.628766941623,0.9821226229158215,0.0
247,USD,0.0,1,"1, 2, 3, 4, 5, 6",367,11417.679184333228,1.002907879464687,"11417.679184333228, 11417.679184333228, 11417.679184333228, 11417.679184333228, 11417.679184333228, 0.0"
248,USD,0.0,1,"1, 2, 3, 4, 5",368,28765.10607530464,1.0017405446616172,"28765.10607530464, 28765.10607530464, 28765.10607530464, 28765.10607530464, 0.0"
249,USD,0.0,1,"1, 2",369,80410.10235105359,0.9973879808054349,"80410.10235105359, 0.0"
250,USD,0.0,1,1,370,18118.833256346177,0.9907692204291567,0.0
251,USD,0.0,1,1,372,50888.7078311932,0.9877612034942476,0.0
252,USD,0.0,1,1,373,11260.291138678376,0.9901783904197133,0.0
253,USD,0.0,1,1,374,18655.706912589663,0.9917185241081172,0.0
254,USD,0.0,1,"1, 2",375,10808.792468810592,0.9957061402678699,"10808.792468810592, 0.0"
255,USD,0.0,1,"1, 2",377,48241.878007507556,0.9964248578598098,"48241.878007507556, 0.0"
256,USD,0.0,1,"1, 2",378,25550.53076631455,0.9964458650950786,"25550.53076631455, 0.0"
257,USD,0.0,1,1,380,7369.53641493936,0.9918445264879525,0.0
258,USD,0.0,1,1,381,21591.255376896883,0.9938325357493883,0.0
259,USD,0.0,1,1,383,5503.767752737312,0.9896271083064502,0.0
260,USD,0.0,1,1,384,160955.63149852178,0.9825059457827078,0.0
261,USD,0.0,1,"1, 2",385,381234.1299153216,0.9996362135623591,"381234.1299153216, 0.0"
262,USD,0.0,1,1,386,153472.00781811404,0.98575666324819,0.0
263,USD,0.0,1,1,387,11955.485291345907,0.9929835146783603,0.0
264,USD,0.0,1,1,388,5298.63336573737,0.9901103554290847,0.0
265,USD,0.0,1,1,389,30470.04766885794,0.9867625458877145,0.0
266,USD,0.0,1,1,390,15325.864985973054,0.9868579896747318,0.0
267,USD,0.0,1,"1, 2",391,59869.114181394616,0.999907984557566,"59869.114181394616, 0.0"
268,USD,0.0,1,"1, 2, 3, 4, 5",392,35667.27034501555,1.0010039172239955,"35667.27034501555, 35667.27034501555, 35667.27034501555, 35667.27034501555, 0.0"
269,USD,0.0,1,"1, 2, 3, 4, 5, 6, 7",394,5066.571893862164,1.0036334791857426,"5066.571893862164, 5066.571893862164, 5066.571893862164, 5066.571893862164, 5066.571893862164, 5066.571893862164, 0.0"
270,USD,0.0,1,1,395,379369.60149920266,0.9922452956529608,0.0
271,USD,0.0,1,"1, 2",396,7587.435905864596,0.9998826578562344,"7587.435905864596, 0.0"
272,USD,0.0,1,1,398,2506.174277712582,0.9935350897321601,0.0
273,EUR,0.0,2,2,401,2403.428475038004,0.9959753237543039,0.0
274,EUR,0.0,2,2,403,136840.92295080086,0.9903298762899179,0.0
275,EUR,0.0,2,2,404,64611.19248568755,0.9861662064751383,0.0
276,EUR,0.0,2,2,405,197481.8527246613,0.9875226587909418,0.0
277,EUR,0.0,2,"2, 3",407,52740.08550836669,1.001493699581149,"52740.08550836669, 0.0"
278,EUR,0.0,2,"2, 3",413,79811.98828766098,1.001862116984696,"79811.98828766098, 0.0"
279,EUR,0.0,2,"2, 3",414,11614.37778645621,1.0031785787910226,"11614.37778645621, 0.0"
280,EUR,0.0,2,"2, 3",415,24392.916262064635,1.0030733106704706,"24392.916262064635, 0.0"
281,EUR,0.0,2,"2, 3",417,34180.02501468573,1.0033948780556898,"34180.02501468573, 0.0"
282,EUR,0.0,2,"2, 3",419,19802.737954413944,1.001273146355721,"19802.737954413944, 0.0"
283,EUR,0.0,2,"2, 3",420,22304.388774954787,1.0003406586255386,"22304.388774954787, 0.0"
