,Currency,Current Amount,Day Advertised,Day Tracker,ID,Initial Amount,Rate Offered,Sale Tracker
74,USD,0.0,0,0,104,5275.401174790427,1.003854798932508,0.0
75,USD,0.0,0,0,105,2568.3013924887396,0.9944107372925493,0.0
76,USD,0.0,0,0,106,3680.342084835152,0.9863484422373495,0.0
77,USD,0.0,0,0,109,2432.7056051006502,1.0015806514403796,0.0
78,USD,0.0,0,0,112,4090.7120171338297,0.9980105277581294,0.0
79,USD,0.0,0,0,113,20244.98920638774,0.9998100187744012,0.0
80,USD,0.0,0,0,115,4129.081236927345,0.9893058437549368,0.0
81,USD,0.0,0,0,116,2261.6159051093236,1.0020340805274695,0.0
82,USD,0.0,0,0,117,76187.56731457503,0.997596966678684,0.0
83,USD,0.0,0,0,118,25862.75059317427,0.9894253808460508,0.0
84,USD,0.0,0,0,119,5763.361132813859,0.9906701556443543,0.0
85,USD,0.0,0,0,120,1798.083846983144,0.9992986887066128,0.0
86,USD,0.0,0,0,121,29638.243837073627,0.9989492016666656,0.0
87,USD,0.0,0,0,123,7008.985299913698,0.9919550215842907,0.0
88,USD,0.0,0,0,124,15973.710392949148,1.0020232289958002,0.0
89,USD,0.0,0,0,127,2420.0733740994565,0.9974836303407242,0.0
90,USD,0.0,0,0,128,6449.8620090850545,0.9993220491534464,0.0
91,USD,0.0,0,0,129,6054.858374364446,0.9876549566648445,0.0
92,USD,0.0,0,0,130,5369.908477022951,1.0012135718150186,0.0
93,USD,0.0,0,0,133,1280.2553941255587,1.0037226977944873,0.0
94,USD,0.0,0,0,134,7616.709785813203,1.0012914587157797,0.0
95,USD,0.0,0,0,138,70952.1930957356,0.9924553860170634,0.0
96,USD,0.0,0,0,139,6822.803865104049,0.9880437565940641,0.0
97,USD,0.0,0,0,140,13653.944659810759,1.0020706705553335,0.0
98,USD,0.0,0,0,141,18018.06737375025,1.0022638929097625,0.0
99,USD,0.0,0,0,142,8372.431892271528,1.004592458096973,0.0
100,USD,0.0,0,0,143,5738.556604857283,0.9907043707684289,0.0
101,USD,0.0,0,0,145,1044.8236776788397,1.0011099181169547,0.0
102,USD,0.0,0,0,146,1598.5294843491997,0.993043890537512,0.0
103,USD,0.0,0,0,148,16788.39351460649,0.9976039360128549,0.0
104,USD,0.0,0,0,152,1393.5355471725318,0.9997436031223788,0.0
105,USD,0.0,0,0,153,28775.41979669166,1.0016870521153003,0.0
106,USD,0.0,0,0,154,2515.565356469234,0.9925205150050885,0.0
107,USD,0.0,0,0,155,25195.45719228321,1.000912344657352,0.0
108,USD,0.0,0,0,157,4203.827328447608,1.004500206965434,0.0
109,USD,0.0,0,0,158,847.5053410888571,1.0027747096891109,0.0
110,USD,0.0,0,0,160,6770.626993420654,1.0020500967375017,0.0
111,USD,0.0,0,0,161,13705.29511836117,0.9896603403845688,0.0
112,USD,0.0,0,0,162,4070.755415254003,0.995183295042166,0.0
113,USD,0.0,0,0,164,20728.98304390788,0.9930048672662721,0.0
114,USD,0.0,0,0,165,7852.985149670567,0.9940958268430865,0.0
115,USD,0.0,0,0,168,3647.59618349388,1.00044983188866,0.0
116,USD,0.0,0,0,170,16337.28033496561,0.9970063871677143,0.0
117,USD,0.0,0,0,171,1707.3520306001258,0.9962239843925921,0.0
118,USD,0.0,0,0,173,43914.77213544875,1.0012238177560164,0.0
119,USD,0.0,0,0,175,1218.4035763341358,0.9889147394381528,0.0
120,USD,0.0,0,0,176,5507.550609088727,1.0000622228715128,0.0
121,USD,0.0,0,0,177,8207.870163749287,1.003631971535242,0.0
122,USD,0.0,0,0,178,5408.084813115277,0.9934366761989593,0.0
123,USD,0.0,0,0,179,27677.636991464387,0.9844199367038583,0.0
124,USD,0.0,0,0,180,14948.347891519035,0.9946744787801869,0.0
125,USD,0.0,0,0,181,8698.033335648388,0.993422516958142,0.0
126,USD,0.0,0,0,183,82885.08344840296,0.9918477986391713,0.0
127,USD,0.0,0,0,184,14303.693203840608,0.9980151517946366,0.0
128,USD,0.0,0,0,185,3739.7420413244254,0.9991905961223346,0.0
129,USD,0.0,0,0,187,832.4270726560541,1.0034091216938874,0.0
130,USD,0.0,0,0,188,18761.49273708875,1.0028715275338365,0.0
131,USD,0.0,0,0,189,6985.320295626174,1.0028299386824613,0.0
132,EUR,0.0,1,1,193,4814.388997152325,0.9836124939728741,0.0
133,EUR,0.0,1,1,194,6933.487844573557,0.9742013098194829,0.0
134,EUR,0.0,1,1,195,5770.118323682892,1.0023488451115103,0.0
135,EUR,0.0,1,1,196,12450.103736108407,0.9907307345811966,0.0
136,USD,0.0,0,0,197,8040.459768440459,0.9953019137144702,0.0
137,EUR,0.0,1,1,198,8459.55254522167,0.9939666901217218,0.0
138,EUR,0.0,1,1,199,10586.098457242213,1.0008529790425533,0.0
139,EUR,0.0,1,1,201,6161.131896089713,0.9855469788078033,0.0
140,EUR,0.0,1,1,202,5220.793591036417,1.0037117917050111,0.0
141,EUR,0.0,1,1,203,4085.523119736817,1.002181698940539,0.0
142,EUR,0.0,1,1,205,17274.688674091904,1.0013998000078677,0.0
143,EUR,0.0,1,1,208,8125.702541574931,1.0021439973993373,0.0
144,EUR,0.0,1,1,209,9829.548192631242,0.9889175135353023,0.0
145,EUR,0.0,1,1,210,3520.918954946641,1.0017739335937503,0.0
146,EUR,0.0,1,1,212,5335.3960741306455,0.9892778490769659,0.0
147,EUR,0.0,1,1,213,7820.6162506937235,0.9995777246903549,0.0
148,EUR,0.0,1,1,214,8392.86554318713,0.9921968870155525,0.0
149,EUR,0.0,1,1,215,5272.759921421927,0.9854278076645439,0.0
150,EUR,0.0,1,1,216,4131.891058712225,1.0043467305836462,0.0
151,EUR,0.0,1,1,218,735.5986559483239,0.994048604004695,0.0
152,EUR,0.0,1,1,220,9996.02481223952,0.9840915807573642,0.0
153,EUR,0.0,1,1,221,1611.66987145783,1.003264562830367,0.0
154,EUR,0.0,1,1,222,28482.111750878095,0.9946476781087139,0.0
155,EUR,0.0,1,1,223,8347.121786898253,1.0023099738290737,0.0
156,EUR,0.0,1,1,225,31869.50848807235,0.9821528461238598,0.0
157,EUR,0.0,1,1,226,8248.384662548542,0.9923820372182098,0.0
158,EUR,0.0,1,1,228,4553.5624300208565,1.0019639885649403,0.0
159,EUR,0.0,1,1,230,2756.326982314926,0.9945895405814807,0.0
160,EUR,0.0,1,1,231,4060.266411581544,1.0034178248149106,0.0
161,EUR,0.0,1,1,232,8646.340886375066,1.0016632996575014,0.0
162,EUR,0.0,1,1,234,30254.52378401582,1.0035846257477965,0.0
163,EUR,0.0,1,1,235,8914.629075305616,0.9907747140862685,0.0
164,EUR,0.0,1,1,236,2518.3587040064604,1.0036973681646382,0.0
165,EUR,0.0,1,1,237,6100.859563369521,0.9910278770373455,0.0
166,EUR,0.0,1,1,238,26062.471941810894,0.9951346312195849,0.0
167,EUR,0.0,1,1,239,159756.27872248125,1.0018185217019606,0.0
168,EUR,0.0,1,1,240,6242.348593565232,0.9967521125527006,0.0
169,EUR,0.0,1,1,243,34717.024297820375,0.9939048973009779,0.0
170,EUR,0.0,1,1,245,7464.281449907728,0.9940701501777744,0.0
171,EUR,0.0,1,1,251,878.400166440729,0.987271309796951,0.0
172,EUR,0.0,1,1,253,721.3127788009044,0.9997046094795542,0.0
173,EUR,0.0,1,1,254,7060.636592356146,1.0026206330543863,0.0
174,EUR,0.0,1,1,255,50572.82847611428,0.9969550415547533,0.0
175,EUR,0.0,1,1,257,12566.032517434322,0.992823159971462,0.0
176,EUR,0.0,1,1,258,27519.972290044203,0.9897667048924568,0.0
177,EUR,0.0,1,1,259,30944.02975767527,0.9895744422952965,0.0
178,EUR,0.0,1,1,260,11041.567345270698,1.0032960520729937,0.0
179,EUR,0.0,1,1,261,17812.101062257163,0.9863741045150218,0.0
180,EUR,0.0,1,1,262,2512.7647264572524,0.9825240933473317,0.0
181,EUR,0.0,1,1,263,69356.88231164387,0.9913800889226363,0.0
182,EUR,0.0,1,1,264,4408.076527364469,1.0018271961995329,0.0
183,EUR,0.0,1,1,266,3020.045956449259,0.9991516420080436,0.0
184,EUR,0.0,1,1,267,8224.522881461186,0.9895602687899654,0.0
185,EUR,0.0,1,1,269,3210.585938458839,0.9982833090481579,0.0
186,EUR,0.0,1,1,270,24625.95725093718,0.9892316005637422,0.0
187,EUR,0.0,1,1,271,13094.780056234778,1.0041267392988054,0.0
188,EUR,0.0,1,1,272,15138.03188507286,0.9868506973643136,0.0
189,EUR,0.0,1,1,273,39461.979398777046,1.003868220157817,0.0
190,EUR,0.0,1,1,275,11833.533109120224,1.0039120039734255,0.0
191,EUR,0.0,1,1,276,3569.966830561025,0.9995859347013882,0.0
192,EUR,0.0,1,1,278,44420.24021456245,0.9995912982305661,0.0
193,EUR,0.0,1,1,279,6062.429749017216,0.9972841592552507,0.0
194,EUR,0.0,1,1,280,6332.0473019619485,1.0002527117017324,0.0
195,EUR,0.0,1,1,282,19338.755655494126,0.9747788061813983,0.0
196,EUR,0.0,1,1,283,49253.77130336686,1.0044870562791604,0.0
197,EUR,0.0,1,1,284,9736.220576548341,0.9915526092350674,0.0
198,EUR,0.0,1,1,287,15460.628254356805,0.9937866717945177,0.0
199,EUR,0.0,1,1,288,13378.18891084085,0.9867731026059743,0.0
200,EUR,0.0,1,1,290,4782.991948527689,0.9869889031379124,0.0
201,EUR,0.0,1,1,291,12933.134369250702,0.997315967564943,0.0
202,EUR,0.0,1,1,292,5483.902668085574,1.0029400001776638,0.0
203,USD,0.0,1,1,295,35437.282489152385,1.000240398956502,0.0
204,USD,0.0,1,1,297,12226.498687416284,1.0041867399134827,0.0
205,USD,0.0,1,1,299,5394.922229715952,0.9836285819682712,0.0
206,USD,0.0,1,1,300,2625.7227340582485,1.0010941649432812,0.0
207,USD,0.0,1,1,303,6858.670716435182,0.9883837941776789,0.0
208,USD,0.0,1,1,304,20731.59341906528,0.9767626685294915,0.0
209,USD,0.0,1,1,306,8175.99402221822,0.989854803053407,0.0
210,USD,0.0,1,1,308,16045.508289531323,1.0019818801877531,0.0
211,USD,0.0,1,1,309,4572.59856981123,0.9922533392189338,0.0
212,USD,0.0,1,1,312,7689.315028561273,0.9904106403705849,0.0
213,USD,0.0,1,1,313,6305.098771802639,0.9938466898858582,0.0
214,USD,0.0,1,1,314,35992.835271263124,1.0047986292109623,0.0
215,USD,0.0,1,1,315,51854.56424037533,1.0016733284988835,0.0
216,USD,0.0,1,1,316,6872.679260200837,0.9872591993782504,0.0
217,USD,0.0,1,1,317,1032.5940791479804,1.0005354232840846,0.0
218,USD,0.0,1,1,318,5995.947411822135,0.9843022766482198,0.0
219,USD,0.0,1,1,319,12787.206063388223,1.0013948060094562,0.0
220,USD,0.0,1,1,320,6206.126527272523,1.0010914744866555,0.0
221,USD,0.0,1,1,321,8748.025779334623,0.9868517889792822,0.0
222,USD,0.0,1,1,323,9603.178085515394,0.9935243728119959,0.0
223,USD,0.0,1,1,324,28929.94280949859,1.0045670540357077,0.0
224,USD,0.0,1,1,325,13786.150451201449,0.9949937598189678,0.0
225,USD,0.0,1,1,327,5578.465249216651,0.9994384358103535,0.0
226,USD,0.0,1,1,328,10946.736570306803,1.0010385841207194,0.0
227,USD,0.0,1,1,329,7325.939535601809,0.988459564034876,0.0
228,USD,0.0,1,1,331,35342.07193798488,0.9820376568566892,0.0
229,USD,0.0,1,1,332,10006.019682663977,0.9981517835062731,0.0
230,USD,0.0,1,1,334,4126.386663516839,0.9904074184261715,0.0
231,USD,0.0,1,1,335,8379.870084328079,1.0030784951023726,0.0
232,USD,0.0,1,1,336,69695.55879686994,0.9976356628180385,0.0
233,USD,0.0,1,1,337,21966.821022292927,1.0029311826488951,0.0
234,USD,0.0,1,1,339,6653.937639634996,0.9966013949146573,0.0
235,USD,0.0,1,1,340,50444.85223318594,1.0017785039315548,0.0
236,USD,0.0,1,1,342,18148.671338206776,0.9950384117891263,0.0
237,USD,0.0,1,1,345,6859.8304706467725,1.0009015366170362,0.0
238,USD,0.0,1,1,346,5553.27372604288,0.9941570050318388,0.0
239,USD,0.0,1,1,348,8397.661807946877,0.9965147039547738,0.0
240,USD,0.0,1,1,349,5416.881012015089,0.9894912667607706,0.0
241,USD,0.0,1,1,350,16092.73983351248,0.9867768391860697,0.0
242,USD,0.0,1,1,353,1479.5700794207085,0.98173906056572,0.0
243,USD,0.0,1,1,354,826.5051278831668,1.004916194782882,0.0
244,USD,0.0,1,1,355,10518.21464567037,0.9993198655566423,0.0
245,USD,0.0,1,1,359,6040.799727215754,1.0031480179535355,0.0
246,USD,0.0,1,1,360,73204.80539521915,1.0019486755440075,0.0
247,USD,0.0,1,1,361,8668.750431546958,1.0001795773016502,0.0
248,USD,0.0,1,1,362,11492.54051893539,1.0015034882591107,0.0
249,USD,0.0,1,1,363,17217.646031285767,0.9784282814388999,0.0
250,USD,0.0,1,1,364,1127.4387964244927,0.9867960154320848,0.0
251,USD,0.0,1,1,365,2421.237649335249,1.0012134801976438,0.0
252,USD,0.0,1,1,366,24552.992276758992,1.0024696125039978,0.0
253,USD,0.0,1,1,367,3032.2418087927854,1.0003387735352,0.0
254,USD,0.0,1,1,368,62092.67430584767,1.0011383552384845,0.0
255,USD,0.0,1,1,369,47476.660740642445,1.0007849932946695,0.0
256,USD,0.0,1,1,373,1709.9405462357693,0.9983110347384201,0.0
257,USD,0.0,1,1,374,5891.879702236534,0.9964790718771933,0.0
258,USD,0.0,1,1,375,7642.027856756466,1.0048217916740592,0.0
259,USD,0.0,1,1,377,7852.280269230112,0.9840111079640146,0.0
260,USD,0.0,1,1,379,1184.7467033376806,0.9897813142198116,0.0
261,USD,0.0,1,1,382,8743.777631814066,0.9987286125115689,0.0
262,USD,0.0,1,1,386,13653.911649608573,1.0012069005097752,0.0
263,USD,0.0,1,1,387,17064.468086632885,0.9925167513867164,0.0
264,USD,0.0,1,1,388,6494.498218860552,0.9974022322608859,0.0
265,USD,0.0,1,1,389,9053.295979139022,0.9885699036139126,0.0
266,USD,0.0,1,1,390,1884.833441861937,1.004320117625576,0.0
267,USD,0.0,1,1,391,12722.808138418637,1.0032505482019078,0.0
268,EUR,0.0,2,2,393,35972.760517807896,0.9847708415652764,0.0
269,EUR,0.0,2,2,395,65234.80146217346,0.9892654491449256,0.0
270,EUR,0.0,2,"2, 3",396,12917.94318716963,1.0040756083013769,"1742.7963061830651, 0.0"
271,EUR,0.0,2,2,397,7156.459982963947,1.001913629892862,0.0
272,EUR,0.0,2,2,398,11328.049771694332,1.0032935613498264,0.0
273,EUR,0.0,2,2,400,11674.116868584006,0.9945719808145231,0.0
274,EUR,0.0,2,2,402,29399.498609490267,1.0008312783583357,0.0
275,EUR,0.0,2,"2, 3, 4",407,18027.272413748575,1.0049926728177263,"18027.272413748575, 18027.272413748575, 0.0"
276,EUR,0.0,2,2,408,4414.655277791411,0.9925661583167764,0.0
277,EUR,0.0,2,2,409,10722.239395541166,0.9944290370876223,0.0
278,EUR,0.0,2,2,410,15641.538221892928,1.000349938845903,0.0
279,EUR,0.0,2,2,412,13679.94744580152,1.0022262630538787,0.0
280,EUR,0.0,2,2,413,7148.735873995753,0.9813452096771171,0.0
281,EUR,0.0,2,2,414,3874.6637409776063,0.9837769180382536,0.0
282,EUR,0.0,2,2,415,24675.619334613206,0.9910005745368283,0.0
283,EUR,0.0,2,2,416,4309.018047176785,0.9941723633881914,0.0
284,EUR,0.0,2,2,418,24194.9732942732,0.9864265521782647,0.0
285,EUR,0.0,2,2,420,4005.0060494036284,0.9835261907690641,0.0
286,EUR,0.0,2,2,421,38798.408406030525,0.9906355059340756,0.0
287,EUR,0.0,2,2,422,17015.720613333677,0.9926306282537162,0.0
288,EUR,0.0,2,2,424,28364.155480303216,1.0030211573213434,0.0
289,EUR,0.0,2,2,427,17409.502020465494,0.9929640307194226,0.0
290,EUR,0.0,2,2,428,21944.702810750226,0.9811913500578101,0.0
291,EUR,0.0,2,2,430,39558.9568992039,0.9813617088229803,0.0
292,EUR,0.0,2,2,431,2152.247335036165,0.9898576617007434,0.0
293,EUR,0.0,2,2,432,4332.991877941917,0.9879291930476579,0.0
294,EUR,0.0,2,2,433,49816.05828024346,0.9923276863663747,0.0
295,EUR,0.0,2,2,434,1349.7343858593717,0.9896020947012096,0.0
296,EUR,0.0,2,2,435,4588.939877351147,0.9830068863717373,0.0
297,EUR,0.0,2,2,437,14822.19418744963,0.9967590900346529,0.0
298,EUR,0.0,2,2,438,5504.565978735259,0.9957075470568756,0.0
299,EUR,0.0,2,2,439,10195.414315807579,0.9948963916846795,0.0
300,EUR,0.0,2,2,440,30429.51967683983,0.991346520589399,0.0
301,EUR,0.0,2,2,441,18589.462107384108,0.9810203411768585,0.0
302,EUR,0.0,2,2,443,25119.813087523227,0.9958344739820789,0.0
303,EUR,0.0,2,2,444,5825.084437934949,0.9893637318366715,0.0
304,EUR,0.0,2,2,445,9615.8686379206,0.9902588056799714,0.0
305,EUR,0.0,2,2,446,3870.7542558807345,0.98994072644581,0.0
306,EUR,0.0,2,2,448,37037.41970700936,1.001558222709026,0.0
307,EUR,0.0,2,2,449,4226.944277632393,0.9794161127576644,0.0
308,EUR,0.0,2,2,450,30678.944145726753,0.9994256014016097,0.0
309,EUR,0.0,2,2,451,6679.2691291221645,0.9884921916342262,0.0
310,EUR,0.0,2,"2, 3, 4",452,2567.3184398848443,1.0046467946628765,"2567.3184398848443, 2567.3184398848443, 0.0"
311,EUR,0.0,2,2,453,7585.157875413393,0.9948280189512155,0.0
312,EUR,0.0,2,2,454,13513.774030133894,0.9940438259026824,0.0
313,EUR,0.0,2,2,457,3710.611792775931,0.9995016632441008,0.0
314,EUR,0.0,2,2,459,18017.418885413295,1.0020716614270413,0.0
315,EUR,0.0,2,2,460,3996.113504850233,0.9743513526501306,0.0
316,EUR,0.0,2,2,461,6332.774448444139,0.9807090701477283,0.0
317,EUR,0.0,2,2,463,15867.884600635372,1.0002017518052309,0.0
318,EUR,0.0,2,2,464,5840.578021405619,0.9922904072145577,0.0
319,EUR,0.0,2,2,465,12981.388313918595,0.9891665036324945,0.0
320,EUR,0.0,2,2,466,33528.94495725603,0.9969115222738655,0.0
321,EUR,0.0,2,2,468,9795.09353728303,1.0016150508805284,0.0
322,EUR,0.0,2,2,469,11453.26184171638,1.0013677388946984,0.0
323,EUR,0.0,2,2,470,20688.897475415655,0.997581960947982,0.0
324,EUR,0.0,2,2,472,25116.977787507498,0.9942697384823399,0.0
325,EUR,0.0,2,2,473,22018.54063897797,0.9858998544880251,0.0
326,EUR,0.0,2,"2, 3",475,84056.94896465809,1.004356375505707,"84056.94896465809, 0.0"
327,EUR,0.0,2,2,476,4419.725938096094,1.0003376606363925,0.0
328,EUR,0.0,2,2,477,14569.119231564524,1.001846129936715,0.0
329,EUR,0.0,2,2,481,17013.28193837063,0.9901125433717993,0.0
330,EUR,0.0,2,2,483,3255.38638741125,0.9792413797235856,0.0
331,EUR,0.0,2,2,484,16281.207219250475,1.0003756020941197,0.0
332,EUR,0.0,2,2,485,22179.303802034767,0.9949330033205549,0.0
333,EUR,0.0,2,2,486,2078.0181804885224,0.994863967937721,0.0
334,EUR,0.0,2,"2, 3",487,4123.860695498274,1.0043851009370683,"4123.860695498274, 0.0"
335,EUR,0.0,2,2,489,4352.366263523731,0.995994207104881,0.0
336,EUR,0.0,2,2,490,25172.600028067016,1.00217709146163,0.0
337,EUR,0.0,2,2,491,7129.493358234708,1.0013175649963744,0.0
338,USD,0.0,2,2,493,15749.063384775214,0.9755175248468813,0.0
339,USD,0.0,2,2,494,35428.25925992826,0.9978693283837159,0.0
340,USD,0.0,2,2,496,8316.32175646921,0.9982240181539067,0.0
341,USD,0.0,2,2,497,7416.142421334538,0.9913060767964551,0.0
342,USD,0.0,2,2,498,13582.382068639808,1.0009003749592984,0.0
343,USD,0.0,2,2,500,15118.034724251913,1.001763802249222,0.0
344,USD,0.0,2,2,501,1494.176406530132,0.99838317198525,0.0
345,USD,0.0,2,2,502,4351.223088701084,0.9952964689306257,0.0
346,USD,0.0,2,2,503,9574.84854794749,0.988233573055585,0.0
347,USD,0.0,2,2,504,6018.679965652556,0.9957041533212879,0.0
348,USD,0.0,2,2,505,7066.464845556515,1.0007045426598702,0.0
349,USD,0.0,2,2,506,12986.076075094767,1.0047365106096493,0.0
350,USD,0.0,2,2,507,11483.351922592572,1.0016457163226946,0.0
351,USD,0.0,2,2,510,29685.247823480877,0.9982227462713936,0.0
352,USD,0.0,2,2,514,884.5211101286139,1.001553480765474,0.0
353,USD,0.0,2,2,516,36503.64054659886,0.9892405817780663,0.0
354,USD,0.0,2,2,517,6435.160420574593,0.9934390208451559,0.0
355,USD,0.0,2,2,518,11167.547685115722,0.9878736246561581,0.0
356,USD,0.0,2,2,519,5720.509029791649,0.994804397265056,0.0
357,USD,0.0,2,2,520,2301.0888494069313,0.999068512831565,0.0
358,USD,0.0,2,2,521,4951.975665759825,1.0031750193603053,0.0
359,USD,0.0,2,2,523,9817.154972790524,1.0026773695239715,0.0
360,USD,0.0,2,2,525,2383.5929293520203,0.99815596907096,0.0
361,USD,0.0,2,2,526,4216.850882340126,0.9970058747102741,0.0
362,USD,0.0,2,2,527,4644.020177803184,1.003745158873534,0.0
363,USD,0.0,2,2,528,7601.288859613868,1.000622613215499,0.0
364,USD,0.0,2,2,529,2395.1914978134955,0.9999395184858949,0.0
365,USD,0.0,2,2,531,2892.8649974415875,0.9811920674223473,0.0
366,USD,0.0,2,2,532,4079.220793839965,0.9937217943594795,0.0
367,USD,0.0,2,2,533,3564.380189244694,1.0010485136736404,0.0
368,USD,0.0,2,2,534,15504.348416881454,0.9995348560473193,0.0
369,USD,0.0,2,2,535,3369.644818503003,0.9889756222356957,0.0
370,USD,0.0,2,2,538,6058.362231355268,0.9981444635785506,0.0
371,USD,0.0,2,2,539,20539.66327267004,0.9905278920259258,0.0
372,USD,0.0,2,2,540,3594.4086404089144,0.9870270195126608,0.0
373,USD,0.0,2,2,541,42741.819549947744,0.9870341865709733,0.0
374,USD,0.0,2,2,542,21969.401288620553,0.9897400617607194,0.0
375,USD,0.0,2,2,543,52205.26766946358,0.9852844166456156,0.0
376,USD,0.0,2,2,546,25467.766928017332,0.9944294935190536,0.0
