,Currency,Current Amount,Day Advertised,Day Tracker,ID,Initial Amount,Rate Offered,Sale Tracker
124,USD,0.0,0,0,175,3994.43647033139,1.0033336544685616,0.0
125,USD,0.0,0,0,177,14217.727655963181,1.0033477088307508,0.0
126,USD,0.0,0,0,178,24161.759490331555,1.0005908398386794,0.0
127,USD,0.0,0,0,180,9441.069458298283,1.0032015521030224,0.0
128,USD,0.0,0,0,181,1670.6083258281299,0.9928272663847453,0.0
129,USD,0.0,0,0,183,1763.7682493820967,0.9856365321555115,0.0
130,USD,0.0,0,0,184,9421.094886724695,0.9879209360447724,0.0
131,USD,0.0,0,0,185,8028.160979521063,0.9938613500668158,0.0
132,USD,0.0,0,0,186,18624.507152864444,1.0016872480374155,0.0
133,USD,0.0,0,0,187,578.6265301315398,0.9874183025541269,0.0
134,USD,0.0,0,0,188,19470.10193264962,0.998439834363549,0.0
135,USD,0.0,0,0,189,23745.416907931332,1.0044461379208398,0.0
136,USD,0.0,0,0,190,1800.584457812214,0.9908415038235661,0.0
137,USD,0.0,0,0,191,8021.6826075721165,0.9962520063531917,0.0
138,USD,0.0,0,0,192,10079.466466204243,0.9830795533331896,0.0
139,USD,0.0,0,0,193,7027.99713880262,0.9988168913232989,0.0
140,USD,0.0,0,0,195,13356.05271740181,0.9924698381208231,0.0
141,EUR,0.0,1,1,200,4454.007771073261,0.9902727844406265,0.0
142,EUR,0.0,1,1,201,13185.063008365816,0.9951052820545752,0.0
143,EUR,0.0,1,1,202,4223.359761656365,1.0030375995588312,0.0
144,EUR,0.0,1,1,203,4363.439649562369,0.9881038712964538,0.0
145,EUR,0.0,1,1,205,4757.207349009967,1.0021345134823156,0.0
146,EUR,0.0,1,1,207,5446.225973300542,0.9945630014959987,0.0
147,EUR,0.0,1,1,208,21235.53655014629,0.9822101741527168,0.0
148,EUR,0.0,1,1,209,22292.557592280096,0.9845881682541051,0.0
149,EUR,0.0,1,1,210,19568.4645189398,0.9894460282574049,0.0
150,EUR,0.0,1,1,211,642.2075265645774,1.004953289798017,0.0
151,EUR,0.0,1,1,212,3683.4503636338463,0.9999190537788133,0.0
152,EUR,0.0,1,1,213,9083.631937498541,1.0019789078076768,0.0
153,EUR,0.0,1,1,216,14318.823827498447,1.0043496230279199,0.0
154,EUR,0.0,1,1,217,3307.9449658401213,1.0009548670628083,0.0
155,EUR,0.0,1,1,218,1552.7671094716652,0.9972476766874567,0.0
156,EUR,0.0,1,1,219,23511.768981306177,0.9919816902175906,0.0
157,EUR,0.0,1,1,222,23846.146530627528,0.9957904614455954,0.0
158,EUR,0.0,1,1,226,7661.454347258577,1.000682830851207,0.0
159,EUR,0.0,1,1,227,7423.550243084481,0.993758300032276,0.0
160,EUR,0.0,1,1,228,10768.444965217965,0.9950187288638283,0.0
161,EUR,0.0,1,1,229,72411.75571653906,0.9937891632821361,0.0
162,EUR,0.0,1,1,230,13914.317738972191,0.9939769048729086,0.0
163,EUR,0.0,1,1,231,9720.995606481209,0.9941235394197405,0.0
164,EUR,0.0,1,1,233,1408.3416867599578,0.9824938034487014,0.0
165,EUR,0.0,1,1,234,732.8262601446137,0.9972481327160673,0.0
166,EUR,0.0,1,1,235,3119.885422994158,0.9932012292784088,0.0
167,EUR,0.0,1,1,236,3078.1593114777525,0.9908715537724075,0.0
168,EUR,0.0,1,1,237,3465.248376339417,0.9923607773810121,0.0
169,EUR,0.0,1,1,238,1601.103449688381,0.9903963488644292,0.0
170,EUR,0.0,1,1,241,4711.708362267058,0.9977224354567334,0.0
171,EUR,0.0,1,1,244,47205.462078819226,0.9794191550501787,0.0
172,EUR,0.0,1,1,245,4172.418943866192,0.9993532759184933,0.0
173,EUR,0.0,1,1,246,2957.8560936620015,0.9981463062259491,0.0
174,EUR,0.0,1,1,247,11193.006220005273,0.9885895225285231,0.0
175,EUR,0.0,1,1,248,5113.593581484089,1.0017166364371726,0.0
176,EUR,0.0,1,1,249,13436.138815193768,0.9908029554419823,0.0
177,EUR,0.0,1,1,250,17929.59879201486,0.9894694021379612,0.0
178,EUR,0.0,1,1,251,3652.8253634297484,0.9873336416457633,0.0
179,EUR,0.0,1,1,252,4753.187337738283,0.9883128856724217,0.0
180,EUR,0.0,1,1,253,1860.5170472957263,1.0012524238157368,0.0
181,EUR,0.0,1,1,254,867.7786299986393,0.9956313105424507,0.0
182,EUR,0.0,1,1,255,1429.9401050109084,0.9967193214699193,0.0
183,EUR,0.0,1,1,257,6869.99141620813,0.9869048318905754,0.0
184,EUR,0.0,1,1,258,16923.011871782295,0.9928764441260229,0.0
185,EUR,0.0,1,1,259,14662.284437159005,0.9946941146631447,0.0
186,EUR,0.0,1,1,260,18446.226072109737,1.001204072858891,0.0
187,EUR,0.0,1,1,261,45873.477062299935,0.9843721227279204,0.0
188,EUR,0.0,1,1,262,4442.415127972884,0.9948535225422592,0.0
189,EUR,0.0,1,1,263,1761.3593140699386,1.0024540385433636,0.0
190,EUR,0.0,1,1,264,17695.22176394954,0.9884040408166079,0.0
191,EUR,0.0,1,1,269,9031.619974845471,0.9896878147985383,0.0
192,EUR,0.0,1,1,270,8060.659632850718,1.004118015960239,0.0
193,EUR,0.0,1,1,272,2520.1625438683163,1.0008815368652488,0.0
194,EUR,0.0,1,1,273,27372.785905565204,1.004159691171241,0.0
195,EUR,0.0,1,1,276,10164.83316818516,0.9998120398441408,0.0
196,EUR,0.0,1,1,277,7339.780496871035,1.0004733405372648,0.0
197,EUR,0.0,1,1,278,11509.948322338785,1.0021144769657355,0.0
198,EUR,0.0,1,1,279,73622.34251065453,0.9940161947203757,0.0
199,EUR,0.0,1,1,280,6880.759964081975,0.9889831112126097,0.0
200,EUR,0.0,1,1,281,5937.692891748273,1.0009852349877946,0.0
201,EUR,0.0,1,1,282,13113.484886075157,0.9954921598947307,0.0
202,EUR,0.0,1,1,283,7411.489212449612,0.9928479824817796,0.0
203,EUR,0.0,1,1,284,9636.696314506293,1.0018859171577938,0.0
204,EUR,0.0,1,1,287,5037.787150310476,1.003902957815956,0.0
205,EUR,0.0,1,1,288,11293.367461565385,1.0021931214886979,0.0
206,EUR,0.0,1,1,289,13508.614637778936,1.0039725878268664,0.0
207,EUR,0.0,1,1,290,5933.12045171491,0.9910632877529915,0.0
208,EUR,0.0,1,1,291,4568.370647569223,0.995742922031619,0.0
209,EUR,0.0,1,1,292,10733.871558017032,0.9807230429356983,0.0
210,EUR,0.0,1,1,295,15450.97113653752,1.0000950048039838,0.0
211,EUR,0.0,1,1,296,28551.81842503437,1.0022875790477828,0.0
212,EUR,0.0,1,1,298,16952.92902116171,1.0033560982344918,0.0
213,EUR,0.0,1,1,299,10494.44018404375,0.9894237291502791,0.0
214,USD,0.0,1,1,300,8567.468918240138,0.995184712112313,0.0
215,USD,0.0,1,1,301,10962.970756104785,0.9994666468010212,0.0
216,USD,0.0,1,1,302,776.3771211107077,1.0010759475294237,0.0
217,USD,0.0,1,1,304,11689.548812747436,0.9961000278149128,0.0
218,USD,0.0,1,1,306,7508.0227951175675,1.0040780716350566,0.0
219,USD,0.0,1,1,307,2685.960715250734,0.9906672924192763,0.0
220,USD,0.0,1,1,312,2207.2141319134275,0.9900270798192832,0.0
221,USD,0.0,1,1,314,1885.7951983368705,1.0010642851935232,0.0
222,USD,0.0,1,1,317,35015.42280062313,0.9957562433010343,0.0
223,USD,0.0,1,1,318,41975.56400484053,0.9879740612155221,0.0
224,USD,0.0,1,1,319,952.0138440360678,0.97692429370904,0.0
225,USD,0.0,1,1,320,10909.24268151811,1.0029680735459074,0.0
226,USD,0.0,1,1,324,2422.045011020296,0.9953738806192802,0.0
227,USD,0.0,1,1,325,24514.700708287935,1.0021980460480155,0.0
228,USD,0.0,1,1,326,7921.311960756707,0.9934196460814518,0.0
229,USD,0.0,1,1,330,1475.8076049800527,1.0007261570897286,0.0
230,USD,0.0,1,1,332,21415.049683416953,0.9944275573599753,0.0
231,USD,0.0,1,1,337,13693.716694919123,0.9868376299377897,0.0
232,USD,0.0,1,1,339,6090.209283000425,1.0034261327852658,0.0
233,USD,0.0,1,1,340,14840.042731201533,0.9920609259524097,0.0
234,USD,0.0,1,1,341,12685.345734431483,1.002127504380255,0.0
235,USD,0.0,1,1,343,12729.501718725849,0.9957300977901352,0.0
236,USD,0.0,1,1,348,6081.197497857634,0.9910835546025138,0.0
237,USD,0.0,1,1,349,5284.001287372027,1.0014163042256006,0.0
238,USD,0.0,1,1,351,1634.069683891629,1.0007303541619679,0.0
239,USD,0.0,1,1,352,7426.416556028692,1.0045916907231531,0.0
240,USD,0.0,1,1,353,2888.3298410092007,1.0017808801728145,0.0
241,USD,0.0,1,1,355,15012.016952579828,1.0002619294470503,0.0
242,USD,0.0,1,1,358,14186.843443357158,0.9935312582607445,0.0
243,USD,0.0,1,1,359,11579.175868819844,0.9903611921039551,0.0
244,USD,0.0,1,1,360,2426.0746590641284,0.9895803220542744,0.0
245,USD,0.0,1,1,363,4439.817295309629,0.9805271890590268,0.0
246,USD,0.0,1,1,364,12703.603200436482,1.0010990343156692,0.0
247,USD,0.0,1,1,366,5863.36566030289,0.9832895856689908,0.0
248,USD,0.0,1,1,367,6508.800888943794,0.9918277620669953,0.0
249,USD,0.0,1,1,368,11842.046074455391,0.9960094516092429,0.0
250,USD,0.0,1,1,369,20766.352980948508,0.9854753371914763,0.0
251,USD,0.0,1,1,370,1827.5641550750438,1.0009883723396567,0.0
252,USD,0.0,1,1,371,12812.602179631356,0.997236541501477,0.0
253,USD,0.0,1,1,372,25476.542728208693,1.0011836149871922,0.0
254,USD,0.0,1,1,374,5045.153673840234,0.9938710823935816,0.0
255,USD,0.0,1,1,375,10254.985000348805,0.9963023748272499,0.0
256,USD,0.0,1,1,378,4446.233604028035,0.9846314337489335,0.0
257,USD,0.0,1,1,379,29085.3929563374,0.9869231731805905,0.0
258,USD,0.0,1,1,380,4114.728634620467,0.9860146498986039,0.0
259,USD,0.0,1,1,381,9175.029644079574,0.9973713533298304,0.0
260,USD,0.0,1,1,382,3881.7114982466874,1.003237064586666,0.0
261,USD,0.0,1,1,384,15625.45535990709,0.993196142484386,0.0
262,USD,0.0,1,1,385,4345.574895113802,0.9831025096227979,0.0
263,USD,0.0,1,1,386,2415.1502518481548,1.0005417779813721,0.0
264,USD,0.0,1,1,387,4574.662625201273,1.0039295651465183,0.0
265,USD,0.0,1,1,388,20083.134044441696,0.9981974545034266,0.0
266,USD,0.0,1,1,389,1806.7205973594623,0.997514919991341,0.0
267,USD,0.0,1,1,391,3639.134757846533,0.9735584620111706,0.0
268,USD,0.0,1,1,393,6495.055236222621,0.9787782986496704,0.0
269,USD,0.0,1,1,394,19531.39916741797,0.9928722613618994,0.0
270,USD,0.0,1,1,395,5514.013087552544,0.9969659824725947,0.0
271,USD,0.0,1,1,396,7792.495192377336,1.0049608411959319,0.0
272,USD,0.0,1,1,397,8176.388075776601,0.9977145656428245,0.0
273,USD,0.0,1,1,399,13097.674939210985,1.0024210502787352,0.0
274,EUR,0.0,2,2,400,808.3006201521189,0.9939959276023204,0.0
275,EUR,0.0,2,2,403,4877.041145244334,0.9938089307880191,0.0
276,EUR,0.0,2,2,404,11453.141191249993,0.9904905409179549,0.0
277,EUR,0.0,2,2,406,16001.320939744553,0.9907884470024161,0.0
278,EUR,0.0,2,2,407,20384.579424122294,0.9983118678122376,0.0
279,EUR,0.0,2,2,409,3784.3159593114874,1.0012222072199208,0.0
280,EUR,0.0,2,2,410,5256.848542236496,1.0041149577383248,0.0
281,EUR,0.0,2,2,412,40634.832317215005,1.0011015053153611,0.0
282,EUR,0.0,2,2,413,2762.275359221332,0.9823490970301231,0.0
283,EUR,0.0,2,2,414,15298.952170715203,1.0029829755097759,0.0
284,EUR,0.0,2,2,415,14359.874228108241,1.003949707961366,0.0
285,EUR,0.0,2,2,416,27038.20574107269,0.9996137785902004,0.0
286,EUR,0.0,2,2,417,19108.980054381183,1.0046929796991024,0.0
287,EUR,0.0,2,2,418,5351.546099958061,0.9939462401395077,0.0
288,EUR,0.0,2,2,421,7000.519424240307,0.9941216717281569,0.0
289,EUR,0.0,2,2,422,14843.804183831864,0.9810391693728192,0.0
290,EUR,0.0,2,2,423,5610.595626504278,1.0002186051380866,0.0
291,EUR,0.0,2,2,424,464.8293848328857,1.0014742442760294,0.0
292,EUR,0.0,2,2,425,9619.984951533712,0.993098078050663,0.0
293,EUR,0.0,2,2,426,13079.30832036595,0.9994240798447269,0.0
294,EUR,0.0,2,2,427,2190.511269905088,0.9810682276521753,0.0
295,EUR,0.0,2,2,429,3791.4286784289993,1.0048724656388615,0.0
296,EUR,0.0,2,2,430,3142.151011451155,1.0022348795500806,0.0
297,EUR,0.0,2,2,431,12309.270520074817,1.0000556828145732,0.0
298,EUR,0.0,2,2,433,4566.673560845652,1.0014763725169114,0.0
299,EUR,0.0,2,2,435,5015.505158398298,1.0045539770435314,0.0
300,EUR,0.0,2,2,436,3071.632050477409,1.004837261149167,0.0
301,EUR,0.0,2,2,437,3021.090178829912,1.0021055794179783,0.0
302,EUR,0.0,2,2,438,2805.736222891307,0.9892877866765118,0.0
303,EUR,0.0,2,2,439,4211.978518379851,0.9991116011916471,0.0
304,EUR,0.0,2,2,440,6054.842575141972,1.0015813783936058,0.0
305,EUR,0.0,2,2,442,8766.148745047187,1.0006169827111033,0.0
306,EUR,0.0,2,2,443,9263.242237523858,1.0009931416776876,0.0
307,EUR,0.0,2,2,444,16187.441992853164,0.9893868228156822,0.0
308,EUR,0.0,2,2,445,15082.09759679994,0.985850292458611,0.0
309,EUR,0.0,2,2,446,5376.5904362139245,0.9953611924282554,0.0
310,EUR,0.0,2,2,447,6977.234185853896,0.9986585766487317,0.0
311,EUR,0.0,2,2,449,10634.620863432881,0.996940748027554,0.0
312,EUR,0.0,2,2,450,1800.8704470349214,1.0045143516111796,0.0
313,EUR,0.0,2,2,452,4169.107240971113,1.0006239814018711,0.0
314,EUR,0.0,2,2,454,3364.241937867538,0.996578799135099,0.0
315,EUR,0.0,2,2,455,11700.194202303846,0.9869485258175615,0.0
316,EUR,0.0,2,2,456,13322.399708828605,0.993109872807708,0.0
317,EUR,0.0,2,2,457,7296.917857887824,1.0036701841482707,0.0
318,EUR,0.0,2,2,458,10204.221956103418,0.9976424636038782,0.0
319,EUR,0.0,2,2,460,31000.030957191564,1.0030010981381345,0.0
320,EUR,0.0,2,2,462,3022.2297425321835,0.9975646671149647,0.0
321,EUR,0.0,2,2,463,14845.128348696433,0.9839722491428937,0.0
322,EUR,0.0,2,2,464,7105.368832306615,0.9809206258339725,0.0
323,EUR,0.0,2,2,465,10911.626954006913,1.0005144576962712,0.0
324,EUR,0.0,2,2,466,9923.284321659956,1.0009929382332003,0.0
325,EUR,0.0,2,2,468,8522.272150855546,0.9837803738912132,0.0
326,EUR,0.0,2,2,469,14814.081229890975,0.9934457631157078,0.0
327,EUR,0.0,2,2,471,58336.39407731185,0.9699761339081838,0.0
328,EUR,0.0,2,2,472,36630.67088453555,1.0028995697388674,0.0
329,EUR,0.0,2,2,473,5952.939765344728,0.9989754312224931,0.0
330,EUR,0.0,2,2,475,9282.0186364001,0.9999723314949578,0.0
331,EUR,0.0,2,2,477,5922.463953801707,0.9870997015198014,0.0
332,EUR,0.0,2,2,478,10711.089050391744,0.9971844068908293,0.0
333,EUR,0.0,2,2,480,11944.385868058194,0.9959594110861548,0.0
334,EUR,0.0,2,2,481,22543.993828324717,0.9942210944939753,0.0
335,EUR,0.0,2,2,483,5927.22983954156,1.0036613888785522,0.0
336,EUR,0.0,2,2,484,4892.730603640705,0.9776944372456287,0.0
337,EUR,0.0,2,2,486,1124.793497735136,1.0013231066801023,0.0
338,EUR,0.0,2,2,487,2821.121610480518,0.98440603353272,0.0
339,EUR,0.0,2,2,488,6083.492378496086,0.9973649268037963,0.0
340,EUR,0.0,2,2,492,9264.331565115459,1.00308716982328,0.0
341,EUR,0.0,2,2,493,39543.128474200275,0.9896016900316246,0.0
342,EUR,0.0,2,2,494,87890.77037970036,1.0035690893959004,0.0
343,EUR,0.0,2,2,495,3752.4799610523605,0.9947587454183091,0.0
344,EUR,0.0,2,2,496,18300.06056970451,0.9983128416484993,0.0
345,EUR,0.0,2,2,498,7409.874197759646,1.0000411292429212,0.0
346,USD,0.0,2,2,500,2952.5134611425724,0.9898063103555313,0.0
347,USD,0.0,2,2,502,7234.796295266222,1.002971422211442,0.0
348,USD,0.0,2,2,503,19975.595759963162,0.989226951585956,0.0
349,USD,0.0,2,2,506,10157.255801107485,0.9890186337083741,0.0
350,USD,0.0,2,2,507,7135.81501986613,1.0027245247600007,0.0
351,USD,0.0,2,2,508,1509.7905923716949,0.995837131547442,0.0
352,USD,0.0,2,2,509,5088.954106478795,0.9956923668849925,0.0
353,USD,0.0,2,2,511,119381.9625534471,1.0018600331751537,0.0
354,USD,0.0,2,2,513,12488.446275966988,0.995414701494253,0.0
355,USD,0.0,2,2,514,13279.62562837175,0.9857866491365224,0.0
356,USD,0.0,2,2,515,17279.937201459084,0.9969306272451367,0.0
357,USD,0.0,2,2,516,5291.339348711904,0.9911190425391193,0.0
358,USD,0.0,2,2,517,5383.845920052088,0.9981627753007094,0.0
359,USD,0.0,2,2,518,24620.86245940115,0.9979905310818887,0.0
360,USD,0.0,2,2,520,908.5434675560659,0.9920379349204596,0.0
361,USD,0.0,2,2,521,3088.8985306925524,0.9970652576657854,0.0
362,USD,0.0,2,2,522,22435.59435240936,1.000483275127558,0.0
363,USD,0.0,2,2,524,23645.668475386043,0.994364674936028,0.0
364,USD,0.0,2,2,525,3628.937873250675,0.9969411189084256,0.0
365,USD,0.0,2,2,526,896.6149241181909,1.0044760634315375,0.0
366,USD,0.0,2,2,527,11130.260068028694,0.9942051859486009,0.0
367,USD,0.0,2,2,528,5442.662020465747,0.9903575923899394,0.0
368,USD,0.0,2,2,529,13680.499514342137,0.9936040361047973,0.0
369,USD,0.0,2,2,530,11009.155966293954,0.9990912009979726,0.0
370,USD,0.0,2,2,531,16336.345047993509,0.9975442731946872,0.0
371,USD,0.0,2,2,532,9504.892950211612,0.9984787418201767,0.0
372,USD,0.0,2,2,534,20337.557587558855,0.9934141210613623,0.0
373,USD,0.0,2,2,535,10606.694159834284,1.001035802903399,0.0
374,USD,0.0,2,2,536,7904.608214970929,0.9914197271222173,0.0
375,USD,0.0,2,2,538,7064.894975056238,1.0012863461785875,0.0
376,USD,0.0,2,2,539,6134.325531360466,1.0006912140266053,0.0
377,USD,0.0,2,2,540,4079.4032632336116,0.9817461379721031,0.0
378,USD,0.0,2,2,541,29142.88813453999,0.9909330249878111,0.0
