,Currency,Current Amount,Day Advertised,Day Tracker,ID,Initial Amount,Rate Offered,Sale Tracker
74,USD,0.0,0,0,112,6175.921210148375,0.9973724038179316,0.0
75,USD,0.0,0,0,113,12958.80448015629,0.9995120762028132,0.0
76,USD,0.0,0,0,116,7236.130544487812,0.9943371503198017,0.0
77,USD,0.0,0,0,117,9985.166856799102,1.0035809016273343,0.0
78,USD,0.0,0,0,118,11992.581259263221,0.9971241766112325,0.0
79,USD,0.0,0,0,119,3965.912723267688,0.9797211035115562,0.0
80,USD,0.0,0,0,121,2893.812308860423,1.002372072000744,0.0
81,USD,0.0,0,0,122,5896.376566818394,0.9978570921906179,0.0
82,USD,0.0,0,0,123,4187.919549137972,0.9942156949463421,0.0
83,USD,0.0,0,0,124,4874.857856094918,1.0018789002147606,0.0
84,USD,0.0,0,0,127,40000.983902037624,0.982567181933609,0.0
85,USD,0.0,0,0,128,13163.41769705479,0.9837606353099484,0.0
86,USD,0.0,0,0,129,3818.1182607302017,0.9973504475019,0.0
87,USD,0.0,0,0,130,10450.784535832705,0.9923736036214866,0.0
88,USD,0.0,0,0,131,1429.6617106081424,0.9954819876678002,0.0
89,USD,0.0,0,0,132,22718.338791021804,0.9905114213394048,0.0
90,USD,0.0,0,0,138,38620.36801854326,0.9951925266451285,0.0
91,USD,0.0,0,0,139,11648.294539955392,0.9943775621045254,0.0
92,USD,0.0,0,0,140,7688.337454752633,0.992522861552375,0.0
93,USD,0.0,0,0,141,3049.0234305999957,0.9971946924180748,0.0
94,USD,0.0,0,0,142,30459.784489664362,0.9910227351650004,0.0
95,USD,0.0,0,0,143,6160.32598139717,0.9928028094095903,0.0
96,USD,0.0,0,0,144,1434.0816910209526,1.0012221728875406,0.0
97,USD,0.0,0,0,145,25999.636176531385,1.0030231623019055,0.0
98,USD,0.0,0,0,147,16032.192771987597,0.9915939599030992,0.0
99,USD,0.0,0,0,148,3296.821193933565,1.000465129530681,0.0
100,USD,0.0,0,0,150,3564.8370766246308,0.9899520981394916,0.0
101,USD,0.0,0,0,152,4153.631399523733,0.9977704371228197,0.0
102,USD,0.0,0,0,155,1758.3125515301258,0.9911106325975698,0.0
103,USD,0.0,0,0,157,19942.726581297797,1.0000047807694725,0.0
104,USD,0.0,0,0,158,7776.7713419031425,0.9973543786999145,0.0
105,USD,0.0,0,0,159,13225.471376296371,0.9966505784890248,0.0
106,USD,0.0,0,0,160,7559.232904706155,0.9968818323295844,0.0
107,USD,0.0,0,0,162,37970.48351990721,0.9972928945846311,0.0
108,USD,0.0,0,0,163,15098.506762801044,0.9959741278921704,0.0
109,USD,0.0,0,0,164,15209.25446711759,0.9974294982254363,0.0
110,USD,0.0,0,0,165,22342.97146479676,0.9932369150970587,0.0
111,USD,0.0,0,0,166,6020.926560225199,0.9905566623343905,0.0
112,USD,0.0,0,0,167,3037.813949822066,1.0043704120513344,0.0
113,USD,0.0,0,0,168,2412.698348702677,0.9873080412298586,0.0
114,USD,0.0,0,0,170,1612.1483115778815,1.0047491220878102,0.0
115,USD,0.0,0,0,171,927.0778055079146,0.9984680475957283,0.0
116,USD,0.0,0,0,174,10193.399495027184,1.0046541024689668,0.0
117,USD,0.0,0,0,176,6046.71888851207,1.0008770111447265,0.0
118,USD,0.0,0,0,177,34858.18302889324,0.9953854031449729,0.0
119,USD,0.0,0,0,178,5590.674554808698,0.9912258907877061,0.0
120,USD,0.0,0,0,179,13291.97016196928,0.9926811540223769,0.0
121,USD,0.0,0,0,180,14700.269750131467,1.0012774042629737,0.0
122,USD,0.0,0,0,181,5079.3685465387825,0.9912306904513917,0.0
123,USD,0.0,0,0,182,9048.677659116664,0.9800639660920515,0.0
124,USD,0.0,0,0,184,12118.996180584976,0.9892102774059671,0.0
125,USD,0.0,0,0,186,14826.288964060377,1.0011276556846673,0.0
126,USD,0.0,0,0,187,7541.236483844383,1.00026860111948,0.0
127,USD,0.0,0,0,188,4895.314336671985,1.0018084932995217,0.0
128,USD,0.0,0,0,190,3155.4076550611335,0.9864016731002987,0.0
129,USD,0.0,0,0,191,1628.411993498121,0.9902984585018366,0.0
130,USD,0.0,0,0,192,10829.05327230293,0.9976506130569326,0.0
131,USD,0.0,0,0,194,32123.613272697145,1.0045036562216612,0.0
132,USD,0.0,0,0,196,3008.7642082117063,0.9943603675141562,0.0
133,USD,0.0,0,0,197,2731.3974938791234,0.9851285091801643,0.0
134,EUR,0.0,1,1,199,2094.3103964766665,0.989624492813172,0.0
135,EUR,0.0,1,1,200,1515.9214721236817,0.9970288187665622,0.0
136,EUR,0.0,1,1,201,8519.880062107984,1.0003070731463513,0.0
137,EUR,0.0,1,1,202,5220.8678698861995,0.9863765359957645,0.0
138,EUR,0.0,1,1,203,1679.3232631167352,0.9970331514154214,0.0
139,EUR,0.0,1,1,204,6213.7391014931645,0.9996664421040065,0.0
140,EUR,0.0,1,1,205,10024.642056902327,0.9849401207598961,0.0
141,EUR,0.0,1,1,206,6432.9858998350655,0.9890294658108911,0.0
142,EUR,0.0,1,1,207,16778.14224300831,0.9920036884385613,0.0
143,EUR,0.0,1,1,209,2648.616532770928,0.9922271945821014,0.0
144,EUR,0.0,1,1,210,3608.2427745751243,0.9924840195908142,0.0
145,EUR,0.0,1,1,211,2320.016948100841,0.9954635975118028,0.0
146,EUR,0.0,1,1,212,4020.5288854330497,0.9920351484277331,0.0
147,EUR,0.0,1,1,213,3019.308782730378,0.9968073241146899,0.0
148,EUR,0.0,1,1,214,8974.371720016425,0.9968359707077574,0.0
149,EUR,0.0,1,1,215,24331.06933178794,1.004065476513252,0.0
150,EUR,0.0,1,1,216,2297.8143430113505,0.9930560932172392,0.0
151,EUR,0.0,1,1,217,1209.8046079964026,0.9875427387395063,0.0
152,EUR,0.0,1,1,218,7737.270565745126,1.0046054804371665,0.0
153,EUR,0.0,1,1,220,29621.101853139044,0.9839554960805782,0.0
154,EUR,0.0,1,1,222,32902.18051248279,0.9990239571674643,0.0
155,EUR,0.0,1,1,223,21918.27766808968,1.0040720878844758,0.0
156,EUR,0.0,1,1,225,66839.7186721616,0.9941032705521369,0.0
157,EUR,0.0,1,1,227,4436.861720628149,0.9967785379772931,0.0
158,EUR,0.0,1,1,228,8526.028420558088,0.9744272639594631,0.0
159,EUR,0.0,1,1,230,1834.6389195897955,0.9925994188368598,0.0
160,EUR,0.0,1,1,231,14204.06344238766,1.000748588055862,0.0
161,EUR,0.0,1,1,233,25301.57719770212,1.0037195376606798,0.0
162,EUR,0.0,1,1,234,1410.857230029614,1.0038395828661253,0.0
163,EUR,0.0,1,1,235,10113.724706494306,0.9921349448117643,0.0
164,EUR,0.0,1,1,237,718.1375444960369,0.9880127550290382,0.0
165,EUR,0.0,1,1,238,3197.002548538641,0.9872689708012913,0.0
166,EUR,0.0,1,1,239,3480.293464337353,0.9883411953424616,0.0
167,EUR,0.0,1,1,243,7877.695053779546,0.9967148792565712,0.0
168,EUR,0.0,1,1,244,3702.1612479368623,0.9924339631007548,0.0
169,EUR,0.0,1,1,246,13528.680897388482,0.9976074827892909,0.0
170,EUR,0.0,1,1,247,31913.766182939726,0.990153634410967,0.0
171,EUR,0.0,1,1,248,19178.05745914901,0.9974091045179089,0.0
172,EUR,0.0,1,1,249,9182.317828721953,0.9924298899849334,0.0
173,EUR,0.0,1,1,250,5826.9358310130565,0.9959617624093365,0.0
174,EUR,0.0,1,1,251,985.2680223054736,1.0034947330818225,0.0
175,EUR,0.0,1,1,252,1043.2224982545322,0.9985862063755149,0.0
176,EUR,0.0,1,1,254,2616.3575683543654,1.0000411707226209,0.0
177,EUR,0.0,1,1,256,22095.43951532523,0.9922183803658718,0.0
178,EUR,0.0,1,1,258,11580.26163190446,0.996913669864914,0.0
179,EUR,0.0,1,1,259,2618.501587833094,0.9941503110656813,0.0
180,EUR,0.0,1,1,260,11537.312076945756,0.9983143840587007,0.0
181,EUR,0.0,1,1,261,7282.8043152385435,0.9988038338122244,0.0
182,EUR,0.0,1,1,262,16955.346086674657,1.0047034718957462,0.0
183,EUR,0.0,1,1,263,14568.935001570699,0.9876424461945772,0.0
184,EUR,0.0,1,1,264,22636.839974368206,1.0016824341159918,0.0
185,EUR,0.0,1,1,267,1060.389019771409,0.9961945119257828,0.0
186,EUR,0.0,1,1,268,12315.111547673489,0.9929713359785887,0.0
187,EUR,0.0,1,1,269,13530.61474123989,0.9983249720109721,0.0
188,EUR,0.0,1,1,270,29906.154038891225,0.9865646391302658,0.0
189,EUR,0.0,1,1,271,3703.399359190624,0.9901361344239632,0.0
190,EUR,0.0,1,1,272,9192.707073812273,1.0031449450415952,0.0
191,EUR,0.0,1,1,273,13355.835835768255,0.9832211235818615,0.0
192,EUR,0.0,1,1,275,45098.12555368651,1.0009820230940332,0.0
193,EUR,0.0,1,1,276,24978.872089937693,1.0006652165546255,0.0
194,EUR,0.0,1,1,277,10063.101020447915,1.000807852568149,0.0
195,EUR,0.0,1,1,279,4522.340133035558,1.0007110039860303,0.0
196,EUR,0.0,1,1,281,44706.64319764061,0.9906909158424095,0.0
197,EUR,0.0,1,1,282,7348.127990545109,0.9821908669573765,0.0
198,EUR,0.0,1,1,284,3839.97149813292,1.0031801390580848,0.0
199,EUR,0.0,1,1,285,13967.51986668774,1.002450255714377,0.0
200,EUR,0.0,1,1,286,7287.8135883483765,1.0013948602371314,0.0
201,EUR,0.0,1,1,288,5640.4710080294035,0.9912338362918368,0.0
202,EUR,0.0,1,1,289,5055.040194639297,0.9920697229364264,0.0
203,EUR,0.0,1,1,292,7966.708846484518,0.984283257319649,0.0
204,EUR,0.0,1,1,293,4225.989872032279,0.9960693385759078,0.0
205,EUR,0.0,1,1,294,3835.32558824305,1.00012425022202,0.0
206,EUR,0.0,1,1,295,10164.921197970982,0.9967272522718639,0.0
207,EUR,0.0,1,1,297,8032.957410885676,0.9930870083675485,0.0
208,EUR,0.0,1,1,298,4695.480617670537,0.9871345756093006,0.0
209,USD,0.0,1,1,299,9596.026360669945,1.0025800908121112,0.0
210,USD,0.0,1,1,301,84590.95651797671,0.9959981891931291,0.0
211,USD,0.0,1,1,302,13689.587771647548,0.9925289448544856,0.0
212,USD,0.0,1,1,304,5669.252177442493,0.9968303646392322,0.0
213,USD,0.0,1,1,305,11988.41826174039,0.97671512344862,0.0
214,USD,0.0,1,1,307,12715.754062682538,1.0022479400568591,0.0
215,USD,0.0,1,1,311,5265.383891876667,0.9848170499417834,0.0
216,USD,0.0,1,1,313,1987.3282975820239,1.0041090917336002,0.0
217,USD,0.0,1,1,314,22651.16469875023,0.984183687983091,0.0
218,USD,0.0,1,1,316,3868.2227440721545,1.0000919226874767,0.0
219,USD,0.0,1,1,317,9919.48146506369,0.9874926003783276,0.0
220,USD,0.0,1,1,318,16706.768861141958,0.9950276487814522,0.0
221,USD,0.0,1,1,320,24515.461868965005,0.9968602217040742,0.0
222,USD,0.0,1,1,321,7695.040018640596,0.9820362240639335,0.0
223,USD,0.0,1,1,322,2764.382795736539,0.9767606397494368,0.0
224,USD,0.0,1,1,323,3588.7902286623157,0.9933258745354763,0.0
225,USD,0.0,1,1,324,7739.59241445154,0.9901917644533038,0.0
226,USD,0.0,1,1,325,10030.70785729791,1.0020577527067105,0.0
227,USD,0.0,1,1,326,3692.5376961616857,1.0036428815976297,0.0
228,USD,0.0,1,1,328,9140.410098288352,0.9923385830638348,0.0
229,USD,0.0,1,1,330,21605.44456879553,1.001496003342795,0.0
230,USD,0.0,1,1,331,29766.384678539573,0.9822415324080505,0.0
231,USD,0.0,1,1,333,38513.3544625144,1.0025292278503142,0.0
232,USD,0.0,1,1,334,11733.408413569814,1.0038444567579843,0.0
233,USD,0.0,1,1,336,7377.7273262596,1.002632093904596,0.0
234,USD,0.0,1,1,337,7681.617447479289,0.9928270404941765,0.0
235,USD,0.0,1,1,338,1513.2827315002955,1.0011305018672843,0.0
236,USD,0.0,1,1,339,7757.434701907874,0.9805595003838465,0.0
237,USD,0.0,1,1,340,3490.4202059942368,0.9972826010893056,0.0
238,USD,0.0,1,1,341,2067.445507872622,0.9839051426583948,0.0
239,USD,0.0,1,1,342,5856.854672641671,0.984230606540382,0.0
240,USD,0.0,1,1,343,10169.04136817305,1.0034968409907088,0.0
241,USD,0.0,1,1,344,5252.323775430668,1.000749353676173,0.0
242,USD,0.0,1,1,345,12590.395889728094,1.0029396824295524,0.0
243,USD,0.0,1,1,347,2673.2578779362193,0.9760076052693707,0.0
244,USD,0.0,1,1,350,6315.3843197797605,0.9984019820951983,0.0
245,USD,0.0,1,1,351,3833.587431910865,0.9930895382806824,0.0
246,USD,0.0,1,1,353,3688.779440331218,0.9991689531609348,0.0
247,USD,0.0,1,1,354,7499.867709932571,0.9952780489221166,0.0
248,USD,0.0,1,1,356,5041.618851014979,0.9957783979634341,0.0
249,USD,0.0,1,1,358,3256.9340055198622,0.9891448849218965,0.0
250,USD,0.0,1,1,359,2942.2125104806696,0.9967258548143092,0.0
251,USD,0.0,1,1,360,3491.3547634003967,0.9972384413998745,0.0
252,USD,0.0,1,1,361,5299.172133319998,0.9930227977922794,0.0
253,USD,0.0,1,1,362,5993.295248437471,0.9988583747887401,0.0
254,USD,0.0,1,1,363,12104.358575568906,0.9917947659270895,0.0
255,USD,0.0,1,1,364,40889.99014790211,1.0047773862758518,0.0
256,USD,0.0,1,1,366,1355.8138075644515,0.9893595289273619,0.0
257,USD,0.0,1,1,367,115067.47956887544,0.983619497885891,0.0
258,USD,0.0,1,1,369,4029.2998150338653,0.9903995892297306,0.0
259,USD,0.0,1,1,370,6214.245627037366,0.9965215066593782,0.0
260,USD,0.0,1,1,373,34786.37028263603,0.992349145010926,0.0
261,USD,0.0,1,1,374,2294.9970695891375,0.9863469542544987,0.0
262,USD,0.0,1,1,375,9442.833065823936,0.987323260690534,0.0
263,USD,0.0,1,1,376,8141.33104725247,0.9949888123912312,0.0
264,USD,0.0,1,1,377,9297.227577786984,0.9865218386551977,0.0
265,USD,0.0,1,1,380,59637.81577234615,0.9880703126854711,0.0
266,USD,0.0,1,1,381,4240.850744141587,0.9999671021987344,0.0
267,USD,0.0,1,1,382,23272.522042601286,0.9987163358252189,0.0
268,USD,0.0,1,1,385,5255.440017476251,0.9902361402383665,0.0
269,USD,0.0,1,1,387,4692.81776927172,0.9940051929388078,0.0
270,USD,0.0,1,1,388,9657.6017025175,1.000078409603169,0.0
271,USD,0.0,1,1,390,5882.692378810238,0.9891201302740372,0.0
272,USD,0.0,1,1,391,2316.309705642122,0.9989174970452912,0.0
273,USD,0.0,1,1,392,177383.55011833445,0.9764569222134479,0.0
274,USD,0.0,1,1,393,4965.799926906596,0.9924138434055005,0.0
275,USD,0.0,1,1,394,5986.73857456326,1.0030064551537352,0.0
276,USD,0.0,1,1,396,6134.113313179354,1.0039647225960835,0.0
277,EUR,0.0,2,2,399,1954.9854166278176,0.9884076977466877,0.0
278,EUR,0.0,2,2,400,5232.514510917961,0.9959263723762504,0.0
279,EUR,0.0,2,2,402,15159.415009717362,1.0039394176658136,0.0
280,EUR,0.0,2,2,404,5891.5515639023815,0.9876541594891595,0.0
281,EUR,0.0,2,2,405,4679.594750462377,0.9969128428021696,0.0
282,EUR,0.0,2,2,406,5826.655498784576,1.0021533882578875,0.0
283,EUR,0.0,2,2,409,11785.796374352252,1.00059230824528,0.0
284,EUR,0.0,2,2,410,3964.604599342605,0.9966230637547985,0.0
285,EUR,0.0,2,2,411,11735.972444798086,0.9829572961005653,0.0
286,EUR,0.0,2,2,412,14342.64566393161,1.0000536061074965,0.0
287,EUR,0.0,2,2,414,9652.707114807905,0.9991940217148815,0.0
288,EUR,0.0,2,2,415,3757.8683958075817,0.9966167126245725,0.0
289,EUR,0.0,2,2,416,26533.053332391657,0.9988736084588101,0.0
290,EUR,0.0,2,2,417,15526.21043370465,0.9857730096159776,0.0
291,EUR,0.0,2,2,419,47716.028984480596,0.988165217722477,0.0
292,EUR,0.0,2,2,420,12997.671346045956,0.9956874555030875,0.0
293,EUR,0.0,2,2,421,12547.881396133023,1.0020386932444838,0.0
294,EUR,0.0,2,2,422,51877.33643909731,0.9839965950742371,0.0
295,EUR,0.0,2,2,423,5772.064069753014,0.9981461530649963,0.0
296,EUR,0.0,2,2,424,3650.584228611895,0.9995458046034147,0.0
297,EUR,0.0,2,2,425,8457.125194927581,1.00312373536817,0.0
298,EUR,0.0,2,2,426,4827.760307316541,0.988923268888484,0.0
299,EUR,0.0,2,2,427,1365.2283016070621,0.9998441155178205,0.0
300,EUR,0.0,2,2,428,32659.572255586583,1.0030378039136436,0.0
301,EUR,0.0,2,2,430,8965.49912338522,0.9974080664788145,0.0
302,EUR,0.0,2,2,431,4145.476281176984,0.9981379110979286,0.0
303,EUR,0.0,2,2,433,20660.32015951044,0.966946916674931,0.0
304,EUR,0.0,2,2,434,31560.926764404157,0.9957082442121832,0.0
305,EUR,0.0,2,2,435,7729.935517453312,0.9947779098264505,0.0
306,EUR,0.0,2,2,436,7122.466168860551,1.0016945428831696,0.0
307,EUR,0.0,2,2,439,3338.8801121035276,1.0017612205692783,0.0
308,EUR,0.0,2,2,440,16332.720626318634,0.9785940511389385,0.0
309,EUR,0.0,2,2,441,34942.90512753431,0.9990331217265997,0.0
310,EUR,0.0,2,2,442,14948.46774648237,1.003028143410298,0.0
311,EUR,0.0,2,2,443,4289.879712092196,1.0037073491616872,0.0
312,EUR,0.0,2,2,444,1458.4707395213773,0.9995242051219673,0.0
313,EUR,0.0,2,2,445,7463.794081072438,0.9977539182208603,0.0
314,EUR,0.0,2,2,447,2697.015610652157,0.9905250230339333,0.0
315,EUR,0.0,2,2,449,2706.2075709643395,0.990446360786484,0.0
316,EUR,0.0,2,2,450,14278.656447241428,0.9853051354336301,0.0
317,EUR,0.0,2,2,452,3440.038901792145,0.9956519964163107,0.0
318,EUR,0.0,2,2,453,9508.627059661505,0.9885729223939059,0.0
319,EUR,0.0,2,2,454,2138.5359831017295,0.9975112012202563,0.0
320,EUR,0.0,2,2,455,3571.8317337972585,0.9985950726894541,0.0
321,EUR,0.0,2,2,456,5757.84769052821,0.9935758366001662,0.0
322,EUR,0.0,2,2,457,1265.2473437096055,1.0049039427308077,0.0
323,EUR,0.0,2,2,459,26593.90162769157,0.9925290463703261,0.0
324,EUR,0.0,2,2,462,3294.4120386145696,0.9959392955308194,0.0
325,EUR,0.0,2,2,463,12308.26411361933,0.997929582701684,0.0
326,EUR,0.0,2,2,464,7847.644793962105,0.9975082582184936,0.0
327,EUR,0.0,2,2,466,4880.75998696349,0.9928611335682944,0.0
328,EUR,0.0,2,2,467,10203.118080540627,0.9993574908429471,0.0
329,EUR,0.0,2,2,468,18678.975164857082,0.995685584367179,0.0
330,EUR,0.0,2,2,469,2079.355049500792,0.996047712495978,0.0
331,EUR,0.0,2,2,470,18114.27512072557,0.987368764662929,0.0
332,EUR,0.0,2,2,471,7666.480077010339,0.9860507236511437,0.0
333,EUR,0.0,2,2,474,3954.7504274667563,0.9941917334716686,0.0
334,EUR,0.0,2,2,475,392.04663402267784,0.9954952505507156,0.0
335,EUR,0.0,2,2,477,9136.156609263253,0.9815360334035317,0.0
336,EUR,0.0,2,2,478,19766.209459091977,0.996673091145533,0.0
337,EUR,0.0,2,2,479,2354.9227126848727,0.9930665491460634,0.0
338,EUR,0.0,2,2,481,5088.761868895305,0.9972716750597026,0.0
339,EUR,0.0,2,2,482,29073.633508113016,0.9991768344399183,0.0
340,EUR,0.0,2,2,483,8060.43547420438,0.9912147946410691,0.0
341,EUR,0.0,2,2,484,14187.101564102353,0.987244298334536,0.0
342,EUR,0.0,2,2,486,14347.774313933802,0.9975215603675984,0.0
343,EUR,0.0,2,2,488,19820.157150771054,1.0012613699822437,0.0
344,EUR,0.0,2,2,489,21042.27353458819,1.0023278201367969,0.0
345,EUR,0.0,2,2,492,3712.158254363517,0.987923300356779,0.0
346,EUR,0.0,2,2,493,3208.330171246851,0.9824440341977178,0.0
347,EUR,0.0,2,2,494,3998.032160901807,0.9969389753616581,0.0
348,EUR,0.0,2,2,495,17292.007877754306,1.0024779160436437,0.0
349,EUR,0.0,2,2,496,4369.068769228999,1.00427877996771,0.0
350,EUR,0.0,2,2,497,6079.845278736193,0.980216888979267,0.0
351,EUR,0.0,2,2,498,8250.229682294248,1.0000186548648173,0.0
352,USD,0.0,2,2,499,6349.6363426138305,0.9962119237675998,0.0
353,USD,0.0,2,2,500,17726.13769165976,0.9997826885388117,0.0
354,USD,0.0,2,2,501,15190.424236779469,0.9957847958247376,0.0
355,USD,0.0,2,2,502,24326.63677923211,0.9905514942166831,0.0
356,USD,0.0,2,2,503,3096.8885225129898,0.9888105623358995,0.0
357,USD,0.0,2,2,505,20218.477081700625,0.9925694724999097,0.0
358,USD,0.0,2,2,506,24786.296407410027,1.0019696371945253,0.0
359,USD,0.0,2,2,508,6569.673607917382,0.9854221321209279,0.0
360,USD,0.0,2,2,509,16298.628685028709,0.993075172830632,0.0
361,USD,0.0,2,2,510,12747.150787666553,1.004005720833285,0.0
362,USD,0.0,2,2,511,5848.331394033302,1.0025181685629216,0.0
363,USD,0.0,2,2,513,3642.230514030883,0.9972169146620452,0.0
364,USD,0.0,2,2,514,11434.895133453778,0.9988021473140806,0.0
365,USD,0.0,2,2,515,34821.58714347812,1.0004920214481634,0.0
366,USD,0.0,2,2,516,66107.57128926693,1.0000377632680526,0.0
367,USD,0.0,2,2,517,29995.16431741807,0.9847994901939151,0.0
368,USD,0.0,2,2,519,17237.274761223307,1.0001045341056554,0.0
369,USD,0.0,2,2,522,20614.486594109025,1.003656177795758,0.0
370,USD,0.0,2,2,523,1840.792437423858,0.9890070732251415,0.0
371,USD,0.0,2,2,524,18913.21152170505,0.9964406509067414,0.0
372,USD,0.0,2,2,525,8865.033204175592,0.9978076729685983,0.0
373,USD,0.0,2,2,526,24669.545964935427,0.9972395823311533,0.0
374,USD,0.0,2,2,527,23254.56671829376,0.9835986995699996,0.0
375,USD,0.0,2,2,528,17789.488348509367,1.001079072249155,0.0
376,USD,0.0,2,2,529,7157.153131622181,0.9946555520910928,0.0
377,USD,0.0,2,2,531,8720.807670570042,1.0045275579939055,0.0
378,USD,0.0,2,2,533,2994.6586159935387,1.0007189444983344,0.0
