,Currency,Current Amount,Day Advertised,Day Tracker,ID,Initial Amount,Rate Offered,Sale Tracker
54,EUR,0.0,0,0,71,3451.9006818894172,0.9914989060982511,0.0
55,EUR,0.0,0,0,72,11815.364046672381,0.9885029716102437,0.0
56,EUR,0.0,0,0,73,8682.68602176533,0.9996942668243509,0.0
57,EUR,0.0,0,0,74,25422.67622733012,1.0041324092828783,0.0
58,EUR,0.0,0,0,75,32790.93126475793,0.9992417274523233,0.0
59,EUR,0.0,0,0,76,25955.33044298211,0.9945639237007828,0.0
60,EUR,0.0,0,0,79,13353.772266650001,0.9998570748374803,0.0
61,EUR,0.0,0,0,80,22828.743520843876,1.003426673628933,0.0
62,EUR,0.0,0,0,81,36385.72639230926,0.9969467715038561,0.0
63,EUR,0.0,0,0,82,7209.0909626965395,0.9899988618961074,0.0
64,EUR,0.0,0,0,83,8999.14125444584,0.9991952585496049,0.0
65,EUR,0.0,0,0,84,3486.6839363773124,0.9928389585457607,0.0
66,EUR,0.0,0,0,85,9344.392512294697,1.0032905733421345,0.0
67,EUR,0.0,0,0,89,598.4076040109593,0.9956754477122396,0.0
68,EUR,0.0,0,0,90,14223.455604436745,1.001119697983627,0.0
69,EUR,0.0,0,0,91,31090.25313594189,0.9995657600029495,0.0
70,EUR,0.0,0,0,92,5148.213439283647,0.9972885907900155,0.0
71,EUR,0.0,0,0,93,8788.584038833085,0.9969646777030597,0.0
72,EUR,0.0,0,0,98,4457.898166062431,1.0032187056188837,0.0
73,EUR,0.0,0,0,100,36724.40172022875,1.0017245264210313,0.0
74,EUR,0.0,0,0,102,3937.434328977863,0.9922362788238344,0.0
75,EUR,0.0,0,0,103,9063.786854383685,1.0010539307871436,0.0
76,EUR,0.0,0,0,105,9708.523291939238,0.996979083360436,0.0
77,EUR,0.0,0,0,106,2675.821185771155,0.9756679713709198,0.0
78,EUR,0.0,0,0,107,2799.389545938283,0.9949317388180515,0.0
79,EUR,0.0,0,0,108,18960.921527948703,0.994570210614433,0.0
80,EUR,0.0,0,0,112,5115.716106388067,1.0011084946601772,0.0
81,EUR,0.0,0,0,114,21632.90145430962,0.988450748543606,0.0
82,EUR,0.0,0,0,116,4766.765743856566,0.9927150344464605,0.0
83,EUR,0.0,0,0,117,2868.225321028296,0.9977010552674545,0.0
84,EUR,0.0,0,0,118,6335.6339620309855,0.9993125403332936,0.0
85,USD,0.0,0,0,120,19888.06457512439,1.0022119218775745,0.0
86,USD,0.0,0,0,121,11641.630388852529,0.9827041244468732,0.0
87,USD,0.0,0,0,122,5805.360226001169,1.0022338517480878,0.0
88,USD,0.0,0,0,123,3179.440597733163,0.9914347143682697,0.0
89,USD,0.0,0,0,124,7707.150666243311,0.9923316962417675,0.0
90,USD,0.0,0,0,126,7056.62929830624,0.9836911163380642,0.0
91,USD,0.0,0,0,127,1807.441917110002,0.9956444045426869,0.0
92,USD,0.0,0,0,128,7520.653220906289,1.0000775969619407,0.0
93,USD,0.0,0,0,129,2297.907685348558,0.9998164775697331,0.0
94,USD,0.0,0,0,131,3956.076397167243,0.990757091918916,0.0
95,USD,0.0,0,0,133,2182.4173710470523,0.9842481655253549,0.0
96,USD,0.0,0,0,134,1669.400725794433,0.9932783355486232,0.0
97,USD,0.0,0,0,135,1408.9949844518676,0.9973087033048023,0.0
98,USD,0.0,0,0,137,6656.545737297981,1.002212045403707,0.0
99,USD,0.0,0,0,138,12340.044646686209,1.0018453456567915,0.0
100,USD,0.0,0,0,139,6113.027008693695,0.9914100761807007,0.0
101,USD,0.0,0,0,142,26191.049844269848,0.99837978451202,0.0
102,USD,0.0,0,0,144,12375.994416057332,0.9993609411961771,0.0
103,USD,0.0,0,0,145,3142.7590623435635,1.0017535389520347,0.0
104,USD,0.0,0,0,146,13541.923980276642,0.9930176469934804,0.0
105,USD,0.0,0,0,147,8481.650000138305,0.991850606757255,0.0
106,USD,0.0,0,0,148,32838.24062368867,0.9969758116416095,0.0
107,USD,0.0,0,0,149,10064.293514664314,1.0027118832679616,0.0
108,USD,0.0,0,0,150,18863.42034981947,0.985693819285912,0.0
109,USD,0.0,0,0,151,31180.558224760858,0.9868743838397113,0.0
110,USD,0.0,0,0,153,32937.348596262505,1.0025655846532455,0.0
111,USD,0.0,0,0,155,13956.717409485416,0.99318055102654,0.0
112,USD,0.0,0,0,156,17743.211759383787,0.9978639137417714,0.0
113,USD,0.0,0,0,157,4607.554923404056,0.9946800204751549,0.0
114,USD,0.0,0,0,158,3857.0670838621436,0.9810255070790507,0.0
115,USD,0.0,0,0,159,21226.926731229225,0.9909026314468684,0.0
116,USD,0.0,0,0,162,2293.7131318214897,0.9878641253451329,0.0
117,USD,0.0,0,0,163,3471.0302027420257,0.9996270506924155,0.0
118,USD,0.0,0,0,164,45510.421408875125,0.9897238450442529,0.0
119,USD,0.0,0,0,165,6238.655369575784,0.9886871607802779,0.0
120,USD,0.0,0,0,166,1070.2524383184868,0.9923112153178388,0.0
121,USD,0.0,0,0,167,24031.713109540346,0.9974028167294736,0.0
122,USD,0.0,0,0,168,4609.48501727452,0.9986839149428195,0.0
123,USD,0.0,0,0,171,3980.981571729175,0.9991621169080228,0.0
124,USD,0.0,0,0,172,14255.40326724495,0.9935961907737224,0.0
125,USD,0.0,0,0,176,11756.224403285785,0.9895220926540467,0.0
126,USD,0.0,0,0,177,14109.74405043267,0.9945630285088718,0.0
127,USD,0.0,0,0,178,4161.102367118055,0.9861168073298837,0.0
128,USD,0.0,0,0,179,4196.8775426814755,0.9929533102529249,0.0
129,USD,0.0,0,0,180,20472.847213881396,0.986808290099827,0.0
130,USD,0.0,0,0,181,11572.702504227691,1.0022666137922795,0.0
131,USD,0.0,0,0,182,7845.43828738822,0.9879094317261906,0.0
132,USD,0.0,0,0,183,69731.49906046578,0.9967445860772585,0.0
133,USD,0.0,0,0,185,1474.7563205463696,0.9894865276743479,0.0
134,USD,0.0,0,0,188,4497.882627175309,0.9925250393009722,0.0
135,USD,0.0,0,0,190,61031.195417299845,1.0038971426629315,0.0
136,USD,0.0,0,0,192,11142.230062261035,1.003742561977967,0.0
137,USD,0.0,0,0,193,36042.53824573614,0.9641127764280798,0.0
138,USD,0.0,0,0,194,12006.934190621738,0.9883550370270882,0.0
139,USD,0.0,0,0,196,13602.102600525308,0.9898091535038207,0.0
140,USD,0.0,0,0,197,7027.258821200344,1.002702438089329,0.0
141,USD,0.0,0,0,198,2142.37315049412,1.0028831746479114,0.0
142,USD,0.0,0,0,200,4132.861671204115,0.9883396518154576,0.0
143,USD,0.0,0,0,201,4248.239082229601,0.9938871637289245,0.0
144,USD,0.0,0,0,202,5615.9354660202835,0.987139456557731,0.0
145,USD,0.0,0,0,205,1362.3438001539023,0.9926241780547607,0.0
146,USD,0.0,0,0,207,1798.760664116295,1.0030112600688899,0.0
147,USD,0.0,0,0,208,2397.400721924989,0.9851552982057136,0.0
148,USD,0.0,0,0,209,247348.64171426598,0.9988043803661165,0.0
149,USD,0.0,0,0,211,17076.51508557991,0.9925984504382962,0.0
150,EUR,0.0,1,1,217,8846.829606455576,0.9903015816667613,0.0
151,EUR,0.0,1,1,218,1777.5938011727144,1.0035126599204656,0.0
152,EUR,0.0,1,1,219,6332.726608923727,0.9788393237317915,0.0
153,EUR,0.0,1,1,222,4208.838327404867,1.0018848329634127,0.0
154,EUR,0.0,1,1,223,367.45978786332375,0.9899631304553728,0.0
155,EUR,0.0,1,1,227,3301.432209964685,1.0023070954799902,0.0
156,EUR,0.0,1,1,228,8660.595289344497,0.9977845310640754,0.0
157,EUR,0.0,1,1,229,9496.383430987484,0.9772079868279102,0.0
158,EUR,0.0,1,1,230,7409.998047138618,0.9866910473434211,0.0
159,EUR,0.0,1,1,231,26301.002796356937,0.9923804334190167,0.0
160,EUR,0.0,1,1,232,7881.847709457085,0.991726251170909,0.0
161,EUR,0.0,1,1,233,14015.041220563597,0.9907387229362699,0.0
162,EUR,0.0,1,1,234,8845.259029581865,1.0010479429775245,0.0
163,EUR,0.0,1,"1, 2",235,17453.446808361296,1.0035581716634636,"379.82460249742689, 0.0"
164,EUR,0.0,1,1,236,6352.401843419249,0.9990594215424478,0.0
165,EUR,0.0,1,1,237,6509.578054099942,0.9922098144841041,0.0
166,EUR,0.0,1,1,238,5907.668559678841,0.9933491864476464,0.0
167,EUR,0.0,1,1,239,3253.378378624193,0.9936096408236211,0.0
168,EUR,0.0,1,1,242,21297.01690037779,0.9998132727616845,0.0
169,EUR,0.0,1,1,243,2005.1755842209675,0.9904908651654979,0.0
170,EUR,0.0,1,1,244,14044.50223775412,0.9954688255516433,0.0
171,EUR,0.0,1,1,247,1600.747085806997,0.9992616309721547,0.0
172,EUR,0.0,1,1,249,4684.502247929814,1.0003485329344828,0.0
173,EUR,0.0,1,1,251,8475.555076529514,0.986684747174046,0.0
174,EUR,0.0,1,1,253,1695.1076733688067,0.984139985703562,0.0
175,EUR,0.0,1,1,254,4676.201005986451,0.988023933281959,0.0
176,EUR,0.0,1,1,255,1984.6033572884007,0.9924334210247714,0.0
177,EUR,0.0,1,1,256,8178.017883641383,0.9850826571837821,0.0
178,EUR,0.0,1,1,257,13025.062313648414,0.99372001997028,0.0
179,EUR,0.0,1,1,258,23464.8656704334,0.9874286429041641,0.0
180,EUR,0.0,1,1,259,9401.166957976779,0.995633034962079,0.0
181,EUR,0.0,1,1,260,35851.49630017109,0.9911743667028508,0.0
182,EUR,0.0,1,1,261,27928.61988370696,0.9969232637527307,0.0
183,EUR,0.0,1,1,263,14737.190278433221,1.0029808213272378,0.0
184,EUR,0.0,1,"1, 2",264,8766.645624511759,1.003753623676712,"8766.645624511759, 0.0"
185,EUR,0.0,1,1,265,29016.827554045387,0.9825131846508383,0.0
186,EUR,0.0,1,1,267,6742.3519227260285,1.0021593394469335,0.0
187,EUR,0.0,1,1,268,29148.008167142103,1.0014782760766803,0.0
188,EUR,0.0,1,1,269,13674.760558937058,0.9919898035061112,0.0
189,EUR,0.0,1,1,270,13449.497745343468,0.9971081390914893,0.0
190,EUR,0.0,1,1,271,2023.509501237403,0.9980137601355886,0.0
191,EUR,0.0,1,1,272,40105.18731735275,0.9931250544519421,0.0
192,EUR,0.0,1,1,274,45762.34807980616,0.9805206881172989,0.0
193,EUR,0.0,1,1,277,9681.977203087052,0.9954642757766999,0.0
194,EUR,0.0,1,1,278,8893.205773152335,1.0016274194878452,0.0
195,EUR,0.0,1,1,280,29822.43235454995,0.9945113496221093,0.0
196,EUR,0.0,1,1,281,26722.95581040336,0.9855785641030059,0.0
197,EUR,0.0,1,1,283,2635.5589632425626,1.0014831567150044,0.0
198,EUR,0.0,1,1,284,5503.587685378165,0.980847411528391,0.0
199,EUR,0.0,1,1,286,6051.4530682378045,0.9743686543756022,0.0
200,EUR,0.0,1,1,287,28786.941469011323,0.9979416703391294,0.0
201,EUR,0.0,1,1,288,7878.1338517027225,0.9951544338093533,0.0
202,EUR,0.0,1,1,289,7777.895984241045,0.991440818292198,0.0
203,EUR,0.0,1,1,290,3883.3575122814664,1.0034481374240767,0.0
204,EUR,0.0,1,1,291,14920.610163047217,0.9888333228859449,0.0
205,EUR,0.0,1,1,292,1490.6429225590455,0.9978354143546044,0.0
206,EUR,0.0,1,1,293,6129.835891597702,0.9959761911944766,0.0
207,EUR,0.0,1,1,294,20201.233232326176,0.9978967507424388,0.0
208,EUR,0.0,1,1,295,26218.374618585563,0.9883308211480796,0.0
209,EUR,0.0,1,1,296,2005.4699218969743,0.9985258434624557,0.0
210,EUR,0.0,1,1,297,4513.1955083645125,0.9924996858670169,0.0
211,EUR,0.0,1,1,299,3981.2790418223635,0.9946601519519539,0.0
212,EUR,0.0,1,1,300,68088.41687295077,0.9872689682694114,0.0
213,EUR,0.0,1,"1, 2",302,3756.0077426664934,1.003840978587169,"3756.0077426664934, 0.0"
214,EUR,0.0,1,1,303,19663.04637946007,0.9982688192031285,0.0
215,EUR,0.0,1,1,304,3642.6744331584964,0.9984840124134899,0.0
216,EUR,0.0,1,1,306,39173.44846075591,0.9867613708495687,0.0
217,EUR,0.0,1,1,307,41290.24653660355,0.9854597551707827,0.0
218,EUR,0.0,1,1,308,30073.932522379113,0.9920692392448398,0.0
219,EUR,0.0,1,1,311,13859.120111158927,1.0018615009194416,0.0
220,EUR,0.0,1,1,312,4480.993163497558,0.9964549878014147,0.0
221,EUR,0.0,1,1,314,2302.267723979207,1.0033423968275914,0.0
222,EUR,0.0,1,1,316,7640.78496411865,0.9983555766966103,0.0
223,EUR,0.0,1,"1, 2",317,15430.411510949185,1.004386410438371,"15430.411510949185, 0.0"
224,EUR,0.0,1,1,318,7128.930871277789,1.0008547105894527,0.0
225,EUR,0.0,1,1,321,15626.47909127172,0.9824643208285055,0.0
226,EUR,0.0,1,1,322,5029.360339916083,0.9926788334474317,0.0
227,EUR,0.0,1,1,323,6725.580455320163,0.9975879184323714,0.0
228,EUR,0.0,1,1,324,6616.89913858037,0.9828933644088881,0.0
229,EUR,0.0,1,1,326,6158.031973771751,1.0019133285618844,0.0
230,EUR,0.0,1,1,328,8351.845781019818,0.9957058080317996,0.0
231,EUR,0.0,1,1,329,4079.176233827425,0.9938956960678056,0.0
232,EUR,0.0,1,1,330,5373.466312326201,0.9997035291171509,0.0
233,EUR,0.0,1,1,331,2593.7682370431635,0.9907417063829751,0.0
234,EUR,0.0,1,1,332,7628.132637338181,0.994492464273395,0.0
235,EUR,0.0,1,1,335,7301.5174690207905,0.9943179768707777,0.0
236,USD,0.0,1,1,337,8725.451298046482,0.9956080952100251,0.0
237,USD,0.0,1,1,338,10257.05929681792,0.9972626495120572,0.0
238,USD,0.0,1,1,339,14611.955268977346,0.9990088453207339,0.0
239,USD,0.0,1,1,341,26549.655845736397,0.9889316622989788,0.0
240,USD,0.0,1,1,342,5570.175151570512,0.9918597078908954,0.0
241,USD,0.0,1,1,343,12387.3213737086,0.993134671909556,0.0
242,USD,0.0,1,1,344,3537.0920123288593,1.0035417603152748,0.0
243,USD,0.0,1,1,345,65297.878537685116,0.9799733805335725,0.0
244,USD,0.0,1,1,348,7369.106089685651,0.9893144084085899,0.0
245,USD,0.0,1,1,349,12614.039982670227,0.9910898920945608,0.0
246,USD,0.0,1,1,350,12579.489004585941,0.9875087061529899,0.0
247,USD,0.0,1,1,352,12381.238092050575,0.9902169385676474,0.0
248,USD,0.0,1,1,355,11891.349153695042,0.9852267491173308,0.0
249,USD,0.0,1,1,357,7508.416453273479,0.9997128165638353,0.0
250,USD,0.0,1,1,358,23453.30434892442,0.995718918072948,0.0
251,USD,0.0,1,1,359,8609.502302497816,1.0040034581981354,0.0
252,USD,0.0,1,1,360,981.9387728517496,0.9964826121556544,0.0
253,USD,0.0,1,1,362,5841.870410844304,1.002204039500774,0.0
254,USD,0.0,1,1,363,5685.601213620099,0.9838330893286349,0.0
255,USD,0.0,1,1,364,1551.9518748968117,1.003048331559422,0.0
256,USD,0.0,1,1,365,16427.045134575015,0.9860344507494803,0.0
257,USD,0.0,1,1,367,3186.5240639750755,0.9955951597293383,0.0
258,USD,0.0,1,1,368,8978.094013628519,0.9866919915487503,0.0
259,USD,0.0,1,1,369,27870.640843682286,0.9889696362598221,0.0
260,USD,0.0,1,1,370,25855.614792684544,1.0029804113254825,0.0
261,USD,0.0,1,1,371,1213.385617115912,1.0004427204050172,0.0
262,USD,0.0,1,1,372,15939.604785580595,0.9956365739584621,0.0
263,USD,0.0,1,1,373,5326.586595659932,0.9964803981359789,0.0
264,USD,0.0,1,1,374,2455.0083410402826,0.9957042779746725,0.0
265,USD,0.0,1,1,376,18384.806978094268,0.9917970084366665,0.0
266,USD,0.0,1,1,377,17977.284778703757,0.9789595883179711,0.0
267,USD,0.0,1,1,378,2995.67644411518,0.9988259456825416,0.0
268,USD,0.0,1,1,379,7966.049004902603,0.9932980331605364,0.0
269,USD,0.0,1,1,381,4701.950240136857,0.9972398346460013,0.0
270,USD,0.0,1,1,382,7711.070971971545,0.9756947250708561,0.0
271,USD,0.0,1,1,384,4069.400909265094,0.9900809994243547,0.0
272,USD,0.0,1,1,386,16600.28339774153,1.001517910908722,0.0
273,USD,0.0,1,1,387,13304.669372128814,1.0004785030464811,0.0
274,USD,0.0,1,1,388,2509.8602769022905,0.9977064829051776,0.0
275,USD,0.0,1,1,389,3773.139674666045,0.982039148023454,0.0
276,USD,0.0,1,1,391,24861.196639738686,0.9969331528892075,0.0
277,USD,0.0,1,1,394,1491.1519655519803,0.9905038205529034,0.0
278,USD,0.0,1,1,395,4698.585739857962,1.0018711929817319,0.0
279,USD,0.0,1,1,397,6045.816876788917,1.0005268644219785,0.0
280,USD,0.0,1,1,398,14424.07862714645,0.9882538172415435,0.0
281,USD,0.0,1,1,403,2831.304877632947,0.9982698108719024,0.0
282,USD,0.0,1,1,404,3257.3878942950864,0.9926684292392021,0.0
283,USD,0.0,1,1,405,13180.02826045595,1.0038756693993733,0.0
284,USD,0.0,1,1,406,1218.2709286712238,0.9915612763565371,0.0
285,USD,0.0,1,1,407,1681.0294020683607,1.003730015506961,0.0
286,USD,0.0,1,1,409,3756.2194232660263,0.9915835714497268,0.0
287,USD,0.0,1,1,411,12539.767019006129,0.9889199908358767,0.0
288,USD,0.0,1,1,412,26940.644869793225,0.9860029227199598,0.0
289,USD,0.0,1,1,413,17854.04507967017,1.0001358404492846,0.0
290,USD,0.0,1,1,414,55242.73478724393,0.9999765077935376,0.0
291,USD,0.0,1,1,415,1280.9864140139946,1.0004270648472284,0.0
292,USD,0.0,1,1,417,7743.817440136196,1.004120050133628,0.0
293,USD,0.0,1,1,419,3663.881307290271,0.9873602636253695,0.0
294,USD,0.0,1,1,420,5041.729464559487,1.0025576401211798,0.0
295,USD,0.0,1,1,421,4153.899781401789,0.9842722314484886,0.0
296,USD,0.0,1,1,422,13824.315501016164,0.9975154664524357,0.0
297,USD,0.0,1,1,424,3691.7447879822084,0.9959652280206092,0.0
298,USD,0.0,1,1,425,18892.475133756412,1.0011160960338197,0.0
299,USD,0.0,1,1,426,7743.794102456984,0.9846590522136824,0.0
300,USD,0.0,1,1,427,2937.9371659486915,0.9865851509397119,0.0
301,USD,0.0,1,1,428,23891.501527765708,0.9958088807038816,0.0
302,USD,0.0,1,1,429,1309.957258308921,0.9954343943665096,0.0
303,USD,0.0,1,1,430,19578.238673606054,0.9971632393233838,0.0
304,USD,0.0,1,1,431,4716.900192770407,0.9912976105570017,0.0
305,USD,0.0,1,1,432,9482.134029614976,0.9975088013914892,0.0
306,USD,0.0,1,1,433,14814.542101478508,1.002605198500221,0.0
307,USD,0.0,1,1,434,13747.351526777544,0.995323319351965,0.0
308,USD,0.0,1,1,435,26873.58443597095,0.9978371614601593,0.0
309,EUR,0.0,2,2,437,15968.328995366344,0.9865716201475242,0.0
310,EUR,0.0,2,2,438,5713.703139528377,1.0003244284074455,0.0
311,EUR,0.0,2,2,439,12403.919679709606,0.995300778766592,0.0
312,EUR,0.0,2,2,441,29292.106011808777,1.0013518699426471,0.0
313,EUR,0.0,2,2,442,1956.6357468778735,0.9924588896376202,0.0
314,EUR,0.0,2,2,443,3898.6232232146167,1.004611991824207,0.0
315,EUR,0.0,2,2,444,41060.03631682022,0.9961594541071037,0.0
316,EUR,0.0,2,2,445,7069.414085600105,1.000466018901905,0.0
317,EUR,0.0,2,2,446,14977.57138641776,0.9981105117200999,0.0
318,EUR,0.0,2,2,447,3939.3898588002407,0.992153135063943,0.0
319,EUR,0.0,2,2,448,3971.9285464292334,0.9922873919467091,0.0
320,EUR,0.0,2,2,449,792.5812903668216,0.9965033586708794,0.0
321,EUR,0.0,2,2,452,7561.658776707819,0.9913074273458046,0.0
322,EUR,0.0,2,2,453,16307.80932519871,1.0048648086057557,0.0
323,EUR,0.0,2,2,454,9374.410323486301,0.9935236890342584,0.0
324,EUR,0.0,2,2,455,3047.296921699862,0.9971891663462275,0.0
325,EUR,0.0,2,2,456,12364.788653070134,0.9925788304397345,0.0
326,EUR,0.0,2,2,457,49491.881866054544,0.9980291684837206,0.0
327,EUR,0.0,2,2,458,16286.266876704689,1.0036092693623042,0.0
328,EUR,0.0,2,2,459,14992.987643730332,1.0016164154591713,0.0
329,EUR,0.0,2,2,462,3303.2623196835893,1.0011585135491592,0.0
330,EUR,0.0,2,2,463,3337.9477630693505,0.9972703764030889,0.0
331,EUR,0.0,2,2,464,23810.800837792143,0.9859017746061084,0.0
332,EUR,0.0,2,2,465,6837.064281898375,1.0029834491262837,0.0
333,EUR,0.0,2,2,466,12780.809681413635,1.0044921306470536,0.0
334,EUR,0.0,2,2,467,2836.2429496253917,1.0002793788590936,0.0
335,EUR,0.0,2,2,468,2873.5897988260017,1.0014497556670847,0.0
336,EUR,0.0,2,2,469,4419.263354257964,0.9841615101183794,0.0
337,EUR,0.0,2,2,470,7682.406162197181,1.002149153957023,0.0
338,EUR,0.0,2,2,473,8826.463928790496,1.0041744367737844,0.0
339,EUR,0.0,2,2,476,6004.3817811345325,0.9965557650543639,0.0
340,EUR,0.0,2,2,478,5257.047671307369,1.0026660227108448,0.0
341,EUR,0.0,2,2,480,1434.2005860193442,0.9853633866608128,0.0
342,EUR,0.0,2,2,481,4510.09156419305,0.9997224417004673,0.0
343,EUR,0.0,2,2,482,55296.60383332779,0.9800243495284509,0.0
344,EUR,0.0,2,2,484,6690.988259092384,0.9881575952542424,0.0
345,EUR,0.0,2,2,485,11684.94372274037,0.9980920178674563,0.0
346,EUR,0.0,2,2,487,5818.017584502243,1.0048064271907937,0.0
347,EUR,0.0,2,2,488,17754.63927225398,0.9843941550737322,0.0
348,EUR,0.0,2,2,491,2164.7659697953172,1.0030077042380963,0.0
349,EUR,0.0,2,2,492,792.270493889853,0.9957369262964552,0.0
350,EUR,0.0,2,2,493,9893.696407656982,0.9913756135256326,0.0
351,EUR,0.0,2,2,494,1778.988734153338,0.9966026209212976,0.0
352,EUR,0.0,2,2,495,12257.739910683516,1.0022647737460373,0.0
353,EUR,0.0,2,2,496,8422.66908083732,0.9948098674744329,0.0
354,EUR,0.0,2,2,498,10852.082008154608,0.9915248141163767,0.0
355,EUR,0.0,2,2,499,7948.399117652594,0.998456835803593,0.0
356,EUR,0.0,2,2,500,23091.521588942476,0.9990210249512055,0.0
357,EUR,0.0,2,2,502,3477.480719192394,0.9938332891401316,0.0
358,EUR,0.0,2,2,503,24113.235358740967,0.9958571493983229,0.0
359,EUR,0.0,2,2,504,15841.887247265664,0.983518859867077,0.0
360,EUR,0.0,2,2,506,1486.7327553047483,0.9872803619975425,0.0
361,EUR,0.0,2,2,508,10049.661733037623,0.9855896221813423,0.0
362,EUR,0.0,2,2,509,4199.535750969358,0.9932752206369568,0.0
363,EUR,0.0,2,2,511,8148.527018217548,0.9942508235698485,0.0
364,EUR,0.0,2,2,512,17643.47630685435,1.00110427087256,0.0
365,EUR,0.0,2,2,514,3826.533637221038,0.9884919645016234,0.0
366,EUR,0.0,2,2,515,9688.930735137123,0.9926613931532203,0.0
367,EUR,0.0,2,2,516,1660.4065012846852,0.9889934331040499,0.0
368,EUR,0.0,2,2,517,6254.300475247585,0.9856397686524919,0.0
369,EUR,0.0,2,2,518,798.4071131973614,1.000518491822591,0.0
370,EUR,0.0,2,2,519,28879.824479051713,0.9929464490184785,0.0
371,EUR,0.0,2,2,521,2688.2748700932193,0.9949126575604633,0.0
372,EUR,0.0,2,2,522,9626.134172707109,0.9970655823459971,0.0
373,EUR,0.0,2,2,523,10779.69256671288,1.0048804713740878,0.0
374,EUR,0.0,2,2,525,2198.1140405708775,0.9919717724564433,0.0
375,EUR,0.0,2,2,526,6745.037243869089,1.0004323625049134,0.0
376,EUR,0.0,2,2,527,12889.481845833316,0.9989026230640008,0.0
