,Currency,Current Amount,Day Advertised,Day Tracker,ID,Initial Amount,Rate Offered,Sale Tracker
46,EUR,0.0,0,0,65,8952.82909069788,1.0001184297346797,0.0
47,EUR,0.0,0,0,68,17313.276496800143,0.9853445244990151,0.0
48,EUR,0.0,0,0,69,666.3327292678495,0.9924016811782027,0.0
49,EUR,0.0,0,0,70,11575.54718286598,0.9967298620339856,0.0
50,EUR,0.0,0,0,71,5793.893788469174,0.9835136240478534,0.0
51,EUR,0.0,0,0,72,35883.18265295303,0.9917022474426465,0.0
52,EUR,0.0,0,0,74,21678.78968245446,0.9967659387347959,0.0
53,EUR,0.0,0,0,75,16205.025591031603,0.9855571960589202,0.0
54,EUR,0.0,0,0,76,4517.301115225933,1.0045160433039435,0.0
55,EUR,0.0,0,0,77,29500.010607058706,0.9871836448927538,0.0
56,EUR,0.0,0,0,79,10090.65159242696,0.9760356205146145,0.0
57,EUR,0.0,0,0,81,3195.2907535969985,0.994765669853727,0.0
58,EUR,0.0,0,0,83,4693.4078094712795,1.0035955070153006,0.0
59,EUR,0.0,0,0,84,4927.397532299172,0.9977953521840116,0.0
60,EUR,0.0,0,0,86,33568.90833613524,0.9939592405112441,0.0
61,EUR,0.0,0,0,91,3182.882024276461,0.9886502791426058,0.0
62,EUR,0.0,0,0,92,12181.275287390788,0.974329553895459,0.0
63,EUR,0.0,0,0,95,6991.5827764838905,0.976763009080969,0.0
64,EUR,0.0,0,0,97,4295.360893767966,1.0002964476986143,0.0
65,EUR,0.0,0,0,98,18359.62419286186,0.9948665591722141,0.0
66,EUR,0.0,0,0,99,8434.183570580408,0.9972829183348817,0.0
67,EUR,0.0,0,0,100,1243.569655690459,0.9995335156534918,0.0
68,EUR,0.0,0,0,103,1972.8322480505,0.9993908306078656,0.0
69,EUR,0.0,0,0,104,24813.57332941418,0.9827789367508183,0.0
70,EUR,0.0,0,0,105,8508.564702081418,0.9939135894389338,0.0
71,EUR,0.0,0,0,108,6813.249629214755,0.9983775268941029,0.0
72,EUR,0.0,0,0,109,7071.563385041255,0.9879986964775732,0.0
73,EUR,0.0,0,0,110,12678.952592824411,0.9919667999937009,0.0
74,EUR,0.0,0,0,111,17014.380022410372,1.0000450245145538,0.0
75,EUR,0.0,0,0,112,5451.323608497163,1.0042405856941254,0.0
76,EUR,0.0,0,0,113,1066.873064943936,1.0037846016285963,0.0
77,EUR,0.0,0,0,114,11981.942679142698,0.994268845575777,0.0
78,EUR,0.0,0,0,115,3646.402796904212,1.00001731490381,0.0
79,EUR,0.0,0,0,118,14934.788903213837,0.989115430410035,0.0
80,USD,0.0,0,0,120,19308.586300060164,0.9955755197485153,0.0
81,USD,0.0,0,0,121,1752.8034759536813,0.9840184751534319,0.0
82,USD,0.0,0,0,122,14196.286371704004,0.9942317235010661,0.0
83,USD,0.0,0,0,123,3302.2882215237546,0.9916363310456842,0.0
84,USD,0.0,0,0,124,74249.4540334762,0.9985130336233751,0.0
85,USD,0.0,0,0,125,17565.127685855827,0.9831135338991821,0.0
86,USD,0.0,0,0,126,3067.3360289089383,0.9982516474308236,0.0
87,USD,0.0,0,0,127,5232.119344588194,0.9913853829461233,0.0
88,USD,0.0,0,0,128,1147.699769211849,0.999641785308816,0.0
89,USD,0.0,0,0,129,8881.790035909038,1.0022026538299609,0.0
90,USD,0.0,0,0,130,49476.211205106956,0.9791995299691042,0.0
91,USD,0.0,0,0,131,5230.31170074335,0.9883206621133038,0.0
92,USD,0.0,0,0,132,9241.358568028392,0.9943518039479378,0.0
93,USD,0.0,0,0,133,5741.6524439276045,0.9993834373076093,0.0
94,USD,0.0,0,0,135,8308.820775589542,0.9911038261180192,0.0
95,USD,0.0,0,0,136,5029.226659933081,0.9897139612063002,0.0
96,USD,0.0,0,0,137,5834.197040206015,0.9871392708606447,0.0
97,USD,0.0,0,0,139,32712.851354899183,0.9808810784445657,0.0
98,USD,0.0,0,0,140,34296.01599840267,0.9991993941985025,0.0
99,USD,0.0,0,0,141,9452.395756559992,1.0011809860923937,0.0
100,USD,0.0,0,0,142,11000.73138878579,1.0036187333394198,0.0
101,USD,0.0,0,0,143,3443.8113850607765,0.981053336089113,0.0
102,USD,0.0,0,0,144,5262.187506780492,0.9910298644839892,0.0
103,USD,0.0,0,0,145,24333.825315720525,0.99921158162421,0.0
104,USD,0.0,0,0,147,45786.90853074112,0.9991951275916539,0.0
105,USD,0.0,0,0,148,40514.49487867482,0.9926467895544989,0.0
106,USD,0.0,0,0,149,1612.4769031602723,0.9911195166664835,0.0
107,USD,0.0,0,0,150,2631.147989726144,0.996242275279762,0.0
108,USD,0.0,0,0,154,33146.19495683709,1.0011835356208154,0.0
109,USD,0.0,0,0,155,8045.903087236065,0.9962321714595765,0.0
110,USD,0.0,0,0,156,42489.86712416432,0.9772242667635346,0.0
111,USD,0.0,0,0,157,14214.067838428644,0.9921415127687746,0.0
112,USD,0.0,0,0,159,7681.783297361866,0.9973411397751927,0.0
113,USD,0.0,0,0,160,3770.1686839106796,0.9894074889402737,0.0
114,USD,0.0,0,0,161,13176.36515098693,1.0008963702652924,0.0
115,USD,0.0,0,0,164,14416.152148979063,0.9785477317428894,0.0
116,USD,0.0,0,0,165,17393.951476573722,0.9847654264539456,0.0
117,USD,0.0,0,0,166,2651.257866788043,0.996698876651398,0.0
118,USD,0.0,0,0,167,23118.155040419504,0.976261238903063,0.0
119,USD,0.0,0,0,171,10666.444741399682,0.9961079815518051,0.0
120,USD,0.0,0,0,174,25635.299960265114,0.9876495357512329,0.0
121,USD,0.0,0,0,175,5903.420745334136,0.9949797178166093,0.0
122,USD,0.0,0,0,176,6107.547271563484,1.0006610895087973,0.0
123,USD,0.0,0,0,178,5397.69878353176,1.0012662744910785,0.0
124,USD,0.0,0,0,180,33121.72698118021,1.0022727812984884,0.0
125,USD,0.0,0,0,181,20453.837566798215,0.9969998301478243,0.0
126,USD,0.0,0,0,182,4722.28743031292,0.9990942322205525,0.0
127,USD,0.0,0,0,184,4426.864581885254,0.9953724084626105,0.0
128,USD,0.0,0,0,185,4963.465668919371,0.9989937930879446,0.0
129,USD,0.0,0,0,187,4995.8229087077625,0.9765509908427763,0.0
130,USD,0.0,0,0,188,24327.291773057685,0.9978855639062002,0.0
131,USD,0.0,0,0,189,15280.780215202685,1.0010982753150892,0.0
132,USD,0.0,0,0,190,1366.6378596690852,0.9991721856468863,0.0
133,USD,0.0,0,0,192,14778.037033749735,0.9986842632598328,0.0
134,USD,0.0,0,0,193,12063.187125888035,1.0035870050697313,0.0
135,USD,0.0,0,0,195,1929.031751372167,0.9919254555417923,0.0
136,USD,0.0,0,0,196,12714.43031482941,0.9968076293703785,0.0
137,USD,0.0,0,0,199,4879.334394892601,0.9883757744938164,0.0
138,USD,0.0,0,0,200,2502.0440544230764,0.9943529567172682,0.0
139,USD,0.0,0,0,201,70104.38581147217,1.002889852649492,0.0
140,USD,0.0,0,0,202,8788.840412053123,0.9854310684140336,0.0
141,USD,0.0,0,0,203,14208.478402980027,0.9950929692151732,0.0
142,USD,0.0,0,0,204,28442.666994806204,1.0037426137049288,0.0
143,USD,0.0,0,0,206,13900.405036856975,0.9819778285213502,0.0
144,USD,0.0,0,0,209,13430.852529382224,0.997282876063343,0.0
145,USD,0.0,0,0,213,2638.2991383306016,0.9869660424162888,0.0
146,USD,0.0,0,0,214,59117.25147008923,0.991324725962814,0.0
147,USD,0.0,0,0,215,5855.2067800498835,0.9941310421819953,0.0
148,USD,0.0,0,0,216,20982.89943053681,0.9977661039628583,0.0
149,USD,0.0,0,0,217,6538.20381268834,0.9978931992647908,0.0
150,USD,0.0,0,0,218,13775.360539185484,0.9972870545450608,0.0
151,EUR,0.0,1,1,221,18544.92886921653,1.0029947866546134,0.0
152,EUR,0.0,1,1,222,38617.079283150204,0.996903837927848,0.0
153,EUR,0.0,1,1,223,14028.017545711022,0.9976112954235502,0.0
154,EUR,0.0,1,1,225,2534.49610022221,0.9890469002753012,0.0
155,EUR,0.0,1,1,226,1727.5875227875038,0.9949557746081261,0.0
156,EUR,0.0,1,1,228,9943.077253961763,0.9997303918575889,0.0
157,EUR,0.0,1,1,231,5271.378132227275,0.9971631404741306,0.0
158,EUR,0.0,1,1,232,9319.671027688359,0.9930770552335926,0.0
159,EUR,0.0,1,1,234,3159.769949435515,0.9944781091304035,0.0
160,EUR,0.0,1,1,235,1565.9141149820923,0.9951450415945367,0.0
161,EUR,0.0,1,1,236,9570.77487830637,0.9989411673653726,0.0
162,EUR,0.0,1,1,237,15457.457682733548,0.9845335800927111,0.0
163,EUR,0.0,1,1,238,1657.8709338222654,1.0047326557192426,0.0
164,EUR,0.0,1,1,242,22940.47758799879,0.9743443907203891,0.0
165,EUR,0.0,1,1,243,6826.358519772109,0.9973421590020773,0.0
166,EUR,0.0,1,1,244,3901.523034092866,0.9889918495050557,0.0
167,EUR,0.0,1,1,245,592.1385823937146,0.999958677211304,0.0
168,EUR,0.0,1,1,246,19968.17699198533,0.9866524109050683,0.0
169,EUR,0.0,1,1,247,34754.44629398676,0.9846957185862735,0.0
170,EUR,0.0,1,1,248,6720.291924591079,1.0004882322411575,0.0
171,EUR,0.0,1,1,252,20818.803362200844,0.9939831296247763,0.0
172,EUR,0.0,1,1,253,23121.279513515914,0.9976872099812244,0.0
173,EUR,0.0,1,1,255,6096.56834432145,1.0016388307830777,0.0
174,EUR,0.0,1,1,256,6766.35767414657,0.9987745661569045,0.0
175,EUR,0.0,1,1,260,4057.4152984768843,1.003743869067976,0.0
176,EUR,0.0,1,1,262,8189.056111366538,0.9964317667607536,0.0
177,EUR,0.0,1,1,266,17681.419055559534,1.0048452554890845,0.0
178,EUR,0.0,1,1,267,13922.42390683366,1.0045476231957098,0.0
179,EUR,0.0,1,1,272,7664.258158207985,0.9869817916575278,0.0
180,EUR,0.0,1,1,273,25923.689342287096,1.0021657417228924,0.0
181,EUR,0.0,1,1,274,28309.47700231885,0.9810694084773962,0.0
182,EUR,0.0,1,1,276,2237.7454505480946,0.9968641897469084,0.0
183,EUR,0.0,1,1,280,26656.193222204263,1.0037676028126892,0.0
184,EUR,0.0,1,1,281,3842.782212552908,0.9991462261707174,0.0
185,EUR,0.0,1,1,282,3233.8101133168466,0.980419242163928,0.0
186,EUR,0.0,1,1,283,3153.2597025944037,0.9934624230395617,0.0
187,EUR,0.0,1,1,285,1401.122601346436,1.0011105831230904,0.0
188,EUR,0.0,1,1,286,1797.4380132109593,1.0020959483552667,0.0
189,EUR,0.0,1,1,287,25073.0163964941,0.9991394917507583,0.0
190,EUR,0.0,1,1,288,4863.103821903461,0.997391509500723,0.0
191,EUR,0.0,1,1,289,22163.323139824977,1.0035133185425584,0.0
192,EUR,0.0,1,1,290,11967.014277925377,0.9943377380307614,0.0
193,EUR,0.0,1,1,292,13179.027319760715,1.0019801301726523,0.0
194,EUR,0.0,1,1,294,53058.21532722564,1.0015739513423474,0.0
195,EUR,0.0,1,1,295,6514.80808372509,0.9933663824015321,0.0
196,EUR,0.0,1,1,296,6670.82178970371,0.9953615258285523,0.0
197,EUR,0.0,1,1,297,50055.54175228872,1.0046929375657951,0.0
198,EUR,0.0,1,1,298,10951.339211657987,0.9944657511632123,0.0
199,EUR,0.0,1,1,299,5519.752889334843,0.9952419497496221,0.0
200,EUR,0.0,1,1,300,5536.962735849987,0.9922977250962706,0.0
201,EUR,0.0,1,1,301,6815.112898740561,0.9973679647029994,0.0
202,EUR,0.0,1,1,302,4233.0508307736445,0.9912739304875161,0.0
203,EUR,0.0,1,1,304,38516.67221809543,0.9993520705575462,0.0
204,EUR,0.0,1,1,305,13415.803145715374,0.9926556772685537,0.0
205,EUR,0.0,1,1,306,13209.590821412858,0.994655851016124,0.0
206,EUR,0.0,1,1,307,1812.403795804546,0.9937734146363925,0.0
207,EUR,0.0,1,1,308,27630.670322163343,1.0034838786837936,0.0
208,EUR,0.0,1,1,310,3856.828167763972,0.9966977814644462,0.0
209,EUR,0.0,1,1,311,23592.271679519035,0.981436197868929,0.0
210,EUR,0.0,1,1,312,7062.7299364844,0.980007923628077,0.0
211,EUR,0.0,1,1,315,2594.255582596342,1.0041626516482132,0.0
212,EUR,0.0,1,1,316,4072.348665172471,0.9884311870405208,0.0
213,EUR,0.0,1,1,317,14035.749919195712,1.001102042496442,0.0
214,EUR,0.0,1,1,318,8562.010368676783,0.9723745080883622,0.0
215,EUR,0.0,1,1,319,12149.714413054773,0.9953275910886756,0.0
216,EUR,0.0,1,1,323,13923.303950512358,0.9890779836904927,0.0
217,EUR,0.0,1,1,324,6933.057835239585,1.0024272092870574,0.0
218,EUR,0.0,1,1,325,8077.8946160786345,0.9999273088154886,0.0
219,EUR,0.0,1,1,328,5966.29616858818,0.9847405997346139,0.0
220,EUR,0.0,1,1,329,19118.105139024607,0.9925317149357308,0.0
221,EUR,0.0,1,1,330,9349.578602595304,0.9856021777421465,0.0
222,EUR,0.0,1,1,331,5798.985997645159,0.9982285913128005,0.0
223,EUR,0.0,1,1,332,64352.11445854621,0.9886939304740311,0.0
224,EUR,0.0,1,1,333,29899.010826718244,0.9910606739851237,0.0
225,EUR,0.0,1,1,334,3920.1702991643538,0.97867159475708,0.0
226,EUR,0.0,1,1,335,5786.3511237621315,1.0043152184855628,0.0
227,EUR,0.0,1,1,336,13653.073872546167,0.9954750399384417,0.0
228,EUR,0.0,1,1,337,11807.48740825968,0.9971999102726858,0.0
229,USD,0.0,1,1,341,5257.426412148062,1.0021487940850489,0.0
230,USD,0.0,1,1,344,10515.315062637927,0.979270333388213,0.0
231,USD,0.0,1,1,346,6501.955453172318,1.0045734771339405,0.0
232,USD,0.0,1,1,347,2624.985802580991,0.9896161483700789,0.0
233,USD,0.0,1,1,348,38571.45139799298,0.9945939588667704,0.0
234,USD,0.0,1,1,349,40258.114115570905,0.9872847115981157,0.0
235,USD,0.0,1,1,351,24456.047115622798,1.0013623596138486,0.0
236,USD,0.0,1,1,354,3442.5108043867676,1.0039647304718995,0.0
237,USD,0.0,1,1,355,6461.412860062668,1.0005474598718278,0.0
238,USD,0.0,1,1,356,1757.7614242411692,0.9874074173224099,0.0
239,USD,0.0,1,1,357,8590.912313927713,0.9980608390601154,0.0
240,USD,0.0,1,1,359,1298.5318171126953,0.9932684688177436,0.0
241,USD,0.0,1,1,360,3988.383165632199,0.9762351076036273,0.0
242,USD,0.0,1,1,362,2940.206056875963,1.0046175059106743,0.0
243,USD,0.0,1,1,363,1155.5956011743876,1.0018895520001863,0.0
244,USD,0.0,1,1,364,29989.355647821856,1.004860660110386,0.0
245,USD,0.0,1,1,366,1802.685993516856,0.9941122470504868,0.0
246,USD,0.0,1,1,367,1302.680509184604,0.9880629402799594,0.0
247,USD,0.0,1,1,368,23079.571006375154,0.9760682293820397,0.0
248,USD,0.0,1,1,369,14899.138504281053,0.9935940534629925,0.0
249,USD,0.0,1,1,372,2882.3825815821747,0.9935919284129054,0.0
250,USD,0.0,1,1,374,4685.267663449798,0.9876774937797714,0.0
251,USD,0.0,1,1,375,3024.2828852274415,0.998442008613534,0.0
252,USD,0.0,1,1,376,3464.4484550272373,1.0027145806249191,0.0
253,USD,0.0,1,1,377,6106.342678377966,1.000064661679586,0.0
254,USD,0.0,1,1,378,56378.92196644996,0.9969201823335252,0.0
255,USD,0.0,1,1,379,1741.4417672567488,0.9995842021375106,0.0
256,USD,0.0,1,1,380,3761.085907356211,0.993758042308013,0.0
257,USD,0.0,1,1,381,16033.235117831513,0.9987830323581999,0.0
258,USD,0.0,1,1,382,6697.820022988337,0.9833925307809882,0.0
259,USD,0.0,1,1,383,1308.4948824715714,1.0039177177309815,0.0
260,USD,0.0,1,1,385,7857.160938267462,0.9929163540827175,0.0
261,USD,0.0,1,1,386,1768.7191811918694,0.9982676924302776,0.0
262,USD,0.0,1,1,387,4878.975397428667,1.0001722622313152,0.0
263,USD,0.0,1,1,388,35535.18887276746,1.0000262877287844,0.0
264,USD,0.0,1,1,389,6217.270580705477,0.9998738634513397,0.0
265,USD,0.0,1,1,391,1814.848087681738,1.0029601417211709,0.0
266,USD,0.0,1,1,392,3285.010790363704,0.9972913903047295,0.0
267,USD,0.0,1,1,395,4712.15187490332,0.9998937241845268,0.0
268,USD,0.0,1,1,396,6408.852410465823,0.9968294275976826,0.0
269,USD,0.0,1,1,398,25250.846813582357,0.99522340700017,0.0
270,USD,0.0,1,1,399,6022.421037377746,0.9917766785304021,0.0
271,USD,0.0,1,1,400,1995.315257748319,1.0047922598124677,0.0
272,USD,0.0,1,1,401,17507.185771532208,1.0019421159567823,0.0
273,USD,0.0,1,1,403,1719.6032131798327,0.9958928861944161,0.0
274,USD,0.0,1,1,404,18678.693186976478,0.9937137148750825,0.0
275,USD,0.0,1,1,405,4597.950864877185,0.9944791734927969,0.0
276,USD,0.0,1,1,406,6340.876472490208,0.9965720297190718,0.0
277,USD,0.0,1,1,409,7187.601018647647,0.9975789190548541,0.0
278,USD,0.0,1,1,410,38170.992503090725,0.9924501052710524,0.0
279,USD,0.0,1,1,412,3574.776246662095,0.9885024546162828,0.0
280,USD,0.0,1,1,413,3205.9181774134836,1.0029337646422598,0.0
281,USD,0.0,1,1,416,16135.329612939751,0.9949805668514426,0.0
282,USD,0.0,1,1,417,4095.8639175019302,1.0029229867880296,0.0
283,USD,0.0,1,1,419,30912.998673936876,0.9935463990584535,0.0
284,USD,0.0,1,1,420,1244.3579088656415,1.00075978978329,0.0
285,USD,0.0,1,1,421,3488.7474164574664,1.0027213325234468,0.0
286,USD,0.0,1,1,424,9343.660668006545,0.9967833175805172,0.0
287,USD,0.0,1,1,426,31242.812179819237,0.9859327348906812,0.0
288,USD,0.0,1,1,427,8666.267054616474,0.9941465720709982,0.0
289,USD,0.0,1,1,429,19460.334059184053,1.0021967847989512,0.0
290,USD,0.0,1,1,430,4894.333000542321,1.0027740839624621,0.0
291,USD,0.0,1,1,433,66235.43984143672,0.9957078209076565,0.0
292,USD,0.0,1,1,435,24238.849630073222,0.995864280010816,0.0
293,USD,0.0,1,1,436,2615.6307098119146,0.9960327772186307,0.0
294,USD,0.0,1,1,437,2693.3945013476828,0.9876174652184413,0.0
295,USD,0.0,1,1,438,3296.493012965945,1.0003939667993131,0.0
296,EUR,0.0,2,2,441,4596.870640818903,0.9938157070775581,0.0
297,EUR,0.0,2,2,442,32726.673593269865,0.9990101039370313,0.0
298,EUR,0.0,2,2,444,32637.88620937234,0.9976161643746707,0.0
299,EUR,0.0,2,2,445,20344.05045227354,1.0008313711042889,0.0
300,EUR,0.0,2,2,447,17333.686516660237,1.0004752914223318,0.0
301,EUR,0.0,2,2,448,33655.762794536495,0.9971773415468238,0.0
302,EUR,0.0,2,2,450,5359.513848350842,0.9955388320193002,0.0
303,EUR,0.0,2,2,451,1527.1255939825992,0.9906169460357256,0.0
304,EUR,0.0,2,2,452,1449.9987879957023,1.0002386099903273,0.0
305,EUR,0.0,2,2,453,23251.912331917214,0.9831437441455306,0.0
306,EUR,0.0,2,2,454,5517.008902794524,0.9988156623055378,0.0
307,EUR,0.0,2,2,455,4854.066285895182,0.9912508460382763,0.0
308,EUR,0.0,2,2,458,7030.640437538746,0.9956258569055492,0.0
309,EUR,0.0,2,2,460,2931.804697959211,0.9810285746265549,0.0
310,EUR,0.0,2,2,462,7055.413143856168,0.9973996189744786,0.0
311,EUR,0.0,2,2,463,5991.33459862084,0.9967109855820622,0.0
312,EUR,0.0,2,2,464,14952.030318418061,1.001824364432513,0.0
313,EUR,0.0,2,2,465,15858.032883569864,0.9907812869626004,0.0
314,EUR,0.0,2,2,466,49059.25428579949,0.9977352811547189,0.0
315,EUR,0.0,2,2,468,1369.1548020962703,0.9951221367086195,0.0
316,EUR,0.0,2,2,469,58405.169875105414,0.9920560077128162,0.0
317,EUR,0.0,2,2,470,30214.73833388389,0.9857077410853282,0.0
318,EUR,0.0,2,2,471,20037.51212846615,0.9730790948936024,0.0
319,EUR,0.0,2,2,472,72059.35341318343,0.9976769524038166,0.0
320,EUR,0.0,2,2,473,3270.9701946895793,0.977973622734339,0.0
321,EUR,0.0,2,2,475,6040.294201282849,0.9925164540505563,0.0
322,EUR,0.0,2,2,477,32425.96397293208,0.998046629713212,0.0
323,EUR,0.0,2,2,478,26857.88438295653,0.9912091020814712,0.0
324,EUR,0.0,2,2,479,16661.74708636475,0.9703977723697494,0.0
325,EUR,0.0,2,2,481,4786.838108505013,0.9901054818704002,0.0
326,EUR,0.0,2,2,482,5911.982226335587,0.9982094424724929,0.0
327,EUR,0.0,2,2,485,19878.641372030623,0.9977297704638133,0.0
328,EUR,0.0,2,2,487,1286.5082319966464,0.9875015166427232,0.0
329,EUR,0.0,2,2,488,8317.665349971243,1.0017692395194298,0.0
330,EUR,0.0,2,2,491,934.3086698091967,0.9889014602151249,0.0
331,EUR,0.0,2,2,493,14409.635261183963,1.0046549157036475,0.0
332,EUR,0.0,2,2,494,32986.247031149775,0.9862224441859251,0.0
333,EUR,0.0,2,2,495,4372.868463152015,1.0009475188270327,0.0
334,EUR,0.0,2,2,497,8453.172838021042,0.9969080059171208,0.0
335,EUR,0.0,2,2,498,8391.723327928004,1.0048327662480476,0.0
336,EUR,0.0,2,2,499,10405.517037778085,0.9971573325563942,0.0
337,EUR,0.0,2,2,500,13800.17818731185,0.9908822536204073,0.0
338,EUR,0.0,2,2,501,18271.41931317465,0.9967674956383472,0.0
339,EUR,0.0,2,2,502,23377.392078302964,0.9893441834787737,0.0
340,EUR,0.0,2,2,503,66831.0183056608,0.9831036654983027,0.0
341,EUR,0.0,2,2,504,7186.875782091414,1.0003827323008923,0.0
342,EUR,0.0,2,2,505,2878.338530280432,1.003095201262022,0.0
343,EUR,0.0,2,2,506,3125.2804462602435,0.9981072811854677,0.0
344,EUR,0.0,2,2,508,23453.133914540867,0.9939915420761098,0.0
345,EUR,0.0,2,2,511,4673.303443254744,1.0001880000912116,0.0
346,EUR,0.0,2,2,512,22671.44136547513,0.988154999352852,0.0
347,EUR,0.0,2,2,513,2357.681023694014,1.0027026149663743,0.0
348,EUR,0.0,2,2,514,6613.09621882614,0.9999830384310452,0.0
349,EUR,0.0,2,2,516,8879.509276214929,1.0014506791814926,0.0
350,EUR,0.0,2,2,517,12783.112191799324,0.9954634408405642,0.0
351,EUR,0.0,2,2,518,13633.079779775218,0.9820156648106645,0.0
352,EUR,0.0,2,2,519,9260.133745063062,0.9920489787780522,0.0
353,EUR,0.0,2,2,525,7403.367990911875,0.9859342828706273,0.0
354,EUR,0.0,2,2,526,6516.415819376579,1.0031699658599706,0.0
355,EUR,0.0,2,2,529,3090.741801304678,0.9849675483614143,0.0
356,EUR,0.0,2,2,530,4726.030810792114,0.9987800295194111,0.0
357,EUR,0.0,2,2,531,1345.242176183521,1.0039550961790578,0.0
358,EUR,0.0,2,2,532,7583.641179019412,0.9870556775282002,0.0
359,EUR,0.0,2,2,533,4453.285752583864,0.9862359838145471,0.0
360,EUR,0.0,2,2,536,4590.107616498672,0.9871856264305516,0.0
361,EUR,0.0,2,2,537,15053.07087673578,0.9828668751998094,0.0
362,EUR,0.0,2,2,539,11170.712398255577,0.9958970280756464,0.0
363,EUR,0.0,2,2,540,9804.103915124455,0.9905091537292446,0.0
364,EUR,0.0,2,2,541,5323.3832611984135,0.9758922825484825,0.0
365,EUR,0.0,2,2,543,33053.085112491375,1.0020204351330966,0.0
366,EUR,0.0,2,2,544,2998.046773283289,0.9882164133745847,0.0
367,EUR,0.0,2,2,546,10065.396622248558,0.9934530888993043,0.0
368,EUR,0.0,2,2,548,1427.1578057629756,0.9963213483764246,0.0
369,EUR,0.0,2,2,549,55664.44508227375,0.995264606576795,0.0
370,EUR,0.0,2,2,550,8106.723116418797,0.9931211380411138,0.0
371,EUR,0.0,2,2,551,8644.989718768229,0.9944937681257584,0.0
372,EUR,0.0,2,2,552,141646.44562665757,0.9765777922334165,0.0
373,EUR,0.0,2,2,553,21754.61132547139,1.000247040809369,0.0
374,EUR,0.0,2,2,555,17573.761996383615,0.988554135689897,0.0
375,EUR,0.0,2,2,557,17626.264038842535,0.9933136190418154,0.0
376,EUR,0.0,2,2,558,1385.95183405107,0.9846594438943352,0.0
377,EUR,0.0,2,2,559,9133.05683246044,0.9869899388980343,0.0
378,USD,0.0,2,2,560,2137.4683773889697,1.0014378418781043,0.0
