,Currency,Current Amount,Day Advertised,Day Tracker,ID,Initial Amount,Rate Offered,Sale Tracker
113,USD,0.0,0,0,165,13996.580390297027,0.9912150845175698,0.0
114,USD,0.0,0,0,166,17090.866776999417,0.9911003484880136,0.0
115,USD,0.0,0,0,168,4379.810834643914,0.9991429025110299,0.0
116,USD,0.0,0,0,169,24240.37834512358,1.0033232779036836,0.0
117,USD,0.0,0,0,170,17292.91621731634,0.9848668711279399,0.0
118,USD,0.0,0,0,171,6451.875090082222,0.9917667514453575,0.0
119,USD,0.0,0,0,176,6140.6208738146925,0.9928715173192519,0.0
120,USD,0.0,0,0,180,8392.092561864882,0.9955288971074803,0.0
121,USD,0.0,0,0,181,2794.7583328117003,0.9873075817253956,0.0
122,USD,0.0,0,0,182,34215.487835813365,0.997668491048799,0.0
123,USD,0.0,0,0,184,6309.791264862257,0.9892156356418851,0.0
124,USD,0.0,0,0,186,2534.023346984046,1.0048718472200382,0.0
125,USD,0.0,0,0,187,4783.1682464414125,1.00205972320062,0.0
126,USD,0.0,0,0,191,6556.090160338574,0.9904827360235903,0.0
127,USD,0.0,0,0,193,3392.9929919609226,1.0040837877018132,0.0
128,USD,0.0,0,0,194,1725.2762270696494,0.9813742287491611,0.0
129,USD,0.0,0,0,195,50825.65306510842,0.9919935968285188,0.0
130,USD,0.0,0,0,197,3226.0827928057033,1.00354756537435,0.0
131,USD,0.0,0,0,201,15014.603630761969,0.9976758474581957,0.0
132,USD,0.0,0,0,202,9587.912491439962,0.9945963091667646,0.0
133,USD,0.0,0,0,203,9782.450611415248,1.0048789671822425,0.0
134,USD,0.0,0,0,205,25402.01137871223,0.9898919513665758,0.0
135,USD,0.0,0,0,206,19338.51897332741,0.9906954391081563,0.0
136,USD,0.0,0,0,207,57450.338237773474,0.9799529769366159,0.0
137,USD,0.0,0,0,210,49682.03254462845,0.9995710743015107,0.0
138,USD,0.0,0,0,211,5149.085857366555,0.997112995307801,0.0
139,USD,0.0,0,0,214,3253.6312672587314,0.9972968375747759,0.0
140,USD,0.0,0,0,215,3963.0972639120937,0.9936940492205769,0.0
141,EUR,0.0,1,1,218,2741.084418327249,0.996000843271606,0.0
142,EUR,0.0,1,1,219,14220.504575869558,1.0016302648019273,0.0
143,EUR,0.0,1,1,220,17955.95647402636,0.9974558955776571,0.0
144,EUR,0.0,1,1,221,1430.7322300846295,0.9907295774741818,0.0
145,EUR,0.0,1,1,224,35240.51382253445,0.9952744181439896,0.0
146,EUR,0.0,1,1,225,8794.679979188664,0.9965623859802271,0.0
147,EUR,0.0,1,1,226,7543.711388112396,0.9921039724565319,0.0
148,EUR,0.0,1,1,227,28284.317089140837,0.9902761188990941,0.0
149,EUR,0.0,1,1,228,1668.3419162177408,1.0008339965339663,0.0
150,EUR,0.0,1,1,229,2034.8580234131664,0.9944812334784154,0.0
151,EUR,0.0,1,1,230,413.22595292715107,1.0041708531701843,0.0
152,EUR,0.0,1,1,231,4504.84200828169,0.9976176631491075,0.0
153,EUR,0.0,1,1,233,5092.179600167329,0.9858874459177039,0.0
154,EUR,0.0,1,1,234,1740.9917885801717,0.9999489067124351,0.0
155,EUR,0.0,1,1,235,8767.443469047916,0.9994623635280373,0.0
156,EUR,0.0,1,1,236,38880.91301027709,0.9975159072287796,0.0
157,EUR,0.0,1,1,238,7236.582423903385,0.9916353907853189,0.0
158,EUR,0.0,1,1,239,69029.88231229069,1.0026786641464598,0.0
159,EUR,0.0,1,1,240,34556.8893341029,1.0037181919946967,0.0
160,EUR,0.0,1,1,241,1382.9664549220086,1.0012839241393536,0.0
161,EUR,0.0,1,1,242,16044.762611146383,0.9853531462125994,0.0
162,EUR,0.0,1,1,243,2915.6598106300535,0.9822901003762852,0.0
163,EUR,0.0,1,1,244,127951.28836997935,1.0027292407871995,0.0
164,EUR,0.0,1,1,245,7023.1168754438395,0.9961434132057518,0.0
165,EUR,0.0,1,1,246,2239.8521327088692,0.9877342783806242,0.0
166,EUR,0.0,1,1,247,1735.819518616085,0.9977870893400825,0.0
167,EUR,0.0,1,1,249,1560.609696359665,1.004485690147756,0.0
168,EUR,0.0,1,1,253,7059.8005077874,0.9897029872697867,0.0
169,EUR,0.0,1,1,254,7335.236559426895,0.9981865086181223,0.0
170,EUR,0.0,1,1,255,7300.877355845732,1.0041970764710568,0.0
171,EUR,0.0,1,1,257,3861.312072398775,0.9916273576804437,0.0
172,EUR,0.0,1,1,258,5376.367262144777,1.0047228819549225,0.0
173,EUR,0.0,1,1,259,4349.007527400148,1.003153435192476,0.0
174,EUR,0.0,1,1,260,23971.006001432197,0.9958812190879186,0.0
175,EUR,0.0,1,1,263,3385.1710251237873,1.0013075633924648,0.0
176,EUR,0.0,1,1,264,1670.721752517649,1.002599082650397,0.0
177,EUR,0.0,1,1,265,14622.684104765787,0.9921715156199447,0.0
178,EUR,0.0,1,1,266,3123.6790184768524,0.9905991368340532,0.0
179,EUR,0.0,1,1,267,4894.503488318699,1.0012084900822813,0.0
180,EUR,0.0,1,1,268,3305.996106437481,0.9961281661867893,0.0
181,EUR,0.0,1,1,274,3597.5382963354446,0.9805688249671571,0.0
182,EUR,0.0,1,1,275,46949.08306241618,1.0028044929325701,0.0
183,EUR,0.0,1,1,278,25300.6894850061,0.9972760447649629,0.0
184,EUR,0.0,1,1,279,6375.068702726024,0.9951780030503674,0.0
185,EUR,0.0,1,1,281,36561.09413668603,0.9834132274620503,0.0
186,EUR,0.0,1,1,283,1469.5015677642252,1.004276414580296,0.0
187,EUR,0.0,1,1,285,1475.7740920342758,0.990202740750762,0.0
188,EUR,0.0,1,1,288,6157.149721600866,0.9969157110272965,0.0
189,EUR,0.0,1,1,289,105142.21990428226,0.996928792889514,0.0
190,EUR,0.0,1,1,290,15971.249656536644,0.9940813898791527,0.0
191,EUR,0.0,1,1,291,8854.518009051746,0.9713676352172548,0.0
192,EUR,0.0,1,1,292,1655.4924520774387,0.9950979935693555,0.0
193,EUR,0.0,1,1,294,2867.681352573407,0.9873633801179176,0.0
194,EUR,0.0,1,1,295,16621.87210819528,0.9890797447750141,0.0
195,EUR,0.0,1,1,296,62296.21099937429,1.002866275636641,0.0
196,EUR,0.0,1,1,297,2447.227164205622,1.003902498483272,0.0
197,EUR,0.0,1,1,298,3116.7512286390743,0.9976499898206849,0.0
198,EUR,0.0,1,1,299,1637.3863989680617,0.996549988263444,0.0
199,EUR,0.0,1,1,301,2781.152685298734,1.003847127297917,0.0
200,EUR,0.0,1,1,302,4193.5484396892,0.9785347986681382,0.0
201,EUR,0.0,1,1,303,41579.89858351913,0.9974317110425982,0.0
202,EUR,0.0,1,1,304,4625.031737190187,0.9936359919052463,0.0
203,EUR,0.0,1,1,306,33019.55192725769,0.9839520341146593,0.0
204,EUR,0.0,1,1,309,1302.2434075213691,0.9882841604527979,0.0
205,EUR,0.0,1,1,310,16944.13491411918,1.004713799282766,0.0
206,EUR,0.0,1,1,311,3467.8221381710505,0.9964419122595962,0.0
207,EUR,0.0,1,1,313,15700.802357085853,0.9977712266471958,0.0
208,EUR,0.0,1,1,314,11599.561239106853,0.9903862383551651,0.0
209,EUR,0.0,1,1,315,3560.143262181933,0.991454956615901,0.0
210,EUR,0.0,1,1,316,51058.03300218024,0.9969684198548674,0.0
211,EUR,0.0,1,1,317,32005.961567059174,0.9996396733708969,0.0
212,EUR,0.0,1,1,318,4235.337409006761,0.986662368109189,0.0
213,EUR,0.0,1,1,319,63452.52007777243,1.0032968952599501,0.0
214,EUR,0.0,1,1,321,3681.9422793961817,1.0029230091244306,0.0
215,EUR,0.0,1,1,323,11195.376697574124,0.9888353670583252,0.0
216,EUR,0.0,1,1,324,8999.289337565233,0.9902703469921459,0.0
217,EUR,0.0,1,1,325,21183.331893222214,0.9900024569990074,0.0
218,EUR,0.0,1,1,326,31037.76416031563,0.9923940955629192,0.0
219,EUR,0.0,1,1,327,7234.110665206378,1.0035987841470069,0.0
220,EUR,0.0,1,1,329,22783.756771272667,0.9942889208241057,0.0
221,EUR,0.0,1,1,331,2266.2619088730467,0.9960505336807877,0.0
222,EUR,0.0,1,1,333,2330.645159024228,0.9941067490736396,0.0
223,EUR,0.0,1,1,335,20357.667245768673,1.0034009555861099,0.0
224,EUR,0.0,1,1,336,8011.700334987364,0.9995180100983202,0.0
225,USD,0.0,1,1,338,6003.798241059565,0.993371381556755,0.0
226,USD,0.0,1,1,339,12312.838284278349,1.0040648541508816,0.0
227,USD,0.0,1,1,341,41643.796989390685,1.001649880516028,0.0
228,USD,0.0,1,1,342,10162.228476327002,0.9904517540735361,0.0
229,USD,0.0,1,1,345,1246.5543626041485,0.984008289761194,0.0
230,USD,0.0,1,1,346,6795.3169467957105,1.0034204266775826,0.0
231,USD,0.0,1,1,347,8479.366862301455,0.9836440146156323,0.0
232,USD,0.0,1,1,348,13699.944562387747,1.0026331583668335,0.0
233,USD,0.0,1,1,350,7643.617169553653,0.9893108094423957,0.0
234,USD,0.0,1,1,351,9462.980666822943,0.9947575272534841,0.0
235,USD,0.0,1,1,352,3192.9252197949395,0.9930773333616884,0.0
236,USD,0.0,1,1,353,3315.334690884698,1.0023925498425152,0.0
237,USD,0.0,1,1,355,4764.449970851154,0.9871769604703857,0.0
238,USD,0.0,1,1,356,8634.023712081567,0.9846634142475899,0.0
239,USD,0.0,1,1,357,9937.038758406436,0.9972100267032992,0.0
240,USD,0.0,1,1,360,26998.64144377092,0.9992759422673781,0.0
241,USD,0.0,1,1,363,53028.04405327644,0.9982350363799222,0.0
242,USD,0.0,1,1,365,1271.4355006453848,0.9984498814799021,0.0
243,USD,0.0,1,1,367,26075.452717366923,0.9975327366236738,0.0
244,USD,0.0,1,1,368,2586.122910263035,1.0014513648359553,0.0
245,USD,0.0,1,1,369,3691.8759552773945,0.9843302116636617,0.0
246,USD,0.0,1,1,370,9519.667138276976,0.9856463610170149,0.0
247,USD,0.0,1,1,371,23013.194263102752,0.9939043134801234,0.0
248,USD,0.0,1,1,372,7223.368519747022,0.9936547318045785,0.0
249,USD,0.0,1,1,373,4347.775175155961,0.9995978860659364,0.0
250,USD,0.0,1,1,374,14175.473591856531,0.9897213943322096,0.0
251,USD,0.0,1,1,379,13231.11985071275,0.9957585500336373,0.0
252,USD,0.0,1,1,381,1428.102909893212,1.0025426104891002,0.0
253,USD,0.0,1,1,382,22590.365579661153,0.9950784914173553,0.0
254,USD,0.0,1,1,384,6047.161991395355,1.0002610907816598,0.0
255,USD,0.0,1,1,387,36229.506633748264,0.9951211458956545,0.0
256,USD,0.0,1,1,388,5719.71728259366,0.9930224826912005,0.0
257,USD,0.0,1,1,390,29009.454228347204,0.9849764994862521,0.0
258,USD,0.0,1,1,391,6863.190246723603,0.9961442858056768,0.0
259,USD,0.0,1,1,394,6702.47110088804,0.9974527382239403,0.0
260,USD,0.0,1,1,396,20412.11808839562,0.9997484180340312,0.0
261,USD,0.0,1,1,397,12503.513841002565,1.0010082720440232,0.0
262,USD,0.0,1,1,398,8691.281011070105,0.9973132978835053,0.0
263,USD,0.0,1,1,399,8060.1606094201,0.990494996655778,0.0
264,USD,0.0,1,1,400,10610.409832792417,1.00260785606866,0.0
265,USD,0.0,1,1,401,7016.727707613944,0.9936392591073242,0.0
266,USD,0.0,1,1,402,3754.9256070929964,0.9808193224662407,0.0
267,USD,0.0,1,1,404,5366.909901965705,1.0006075295565027,0.0
268,USD,0.0,1,1,405,13340.000012255692,1.0000126206793567,0.0
269,USD,0.0,1,1,407,15539.455766719531,1.0045712246972525,0.0
270,USD,0.0,1,1,408,60461.37585889367,0.9874620701248892,0.0
271,USD,0.0,1,1,412,15455.239967392414,0.9989244289374258,0.0
272,USD,0.0,1,1,413,11371.564461444737,0.9924679167669236,0.0
273,USD,0.0,1,1,414,9834.08187744189,0.9906178533169246,0.0
274,USD,0.0,1,1,415,1900.2707787488287,0.9908277322046695,0.0
275,USD,0.0,1,1,416,36198.220138959565,0.9869799405352337,0.0
276,USD,0.0,1,1,417,3982.536153675281,0.9898819905403613,0.0
277,USD,0.0,1,1,418,4288.284108089852,0.9987661622403232,0.0
278,USD,0.0,1,1,419,5975.284680450678,0.9963738019180108,0.0
279,USD,0.0,1,1,420,3504.3065881200946,0.9816955289054026,0.0
280,USD,0.0,1,1,426,15955.465579804175,0.9935909479747074,0.0
281,USD,0.0,1,1,427,14964.333451034105,0.995401353192942,0.0
282,USD,0.0,1,1,428,2943.1301237241382,0.9993088763224391,0.0
283,USD,0.0,1,1,429,3715.758528790752,0.9975593218173119,0.0
284,USD,0.0,1,1,430,12548.281281776188,0.9895582901020736,0.0
285,USD,0.0,1,1,432,16464.52392420819,0.9984812540220064,0.0
286,USD,0.0,1,1,433,2652.8262466914384,1.0016980555337283,0.0
287,USD,0.0,1,1,434,12233.87618776614,0.9829657915098063,0.0
288,EUR,0.0,2,"2, 3",436,28405.979114577538,1.0027667172036205,"1108.7428464325812, 0.0"
289,EUR,0.0,2,2,437,7212.732649424331,0.9836826425328093,0.0
290,EUR,0.0,2,2,438,4505.0357422421375,0.9832498590535527,0.0
291,EUR,0.0,2,"2, 3",439,1888.260301834903,1.0045217888307774,"1888.260301834903, 0.0"
292,EUR,0.0,2,2,440,20220.92388584364,0.991281243145008,0.0
293,EUR,0.0,2,2,441,8547.13704661812,1.0018453263223563,0.0
294,EUR,0.0,2,2,442,16349.107295784033,0.9867602194670602,0.0
295,EUR,0.0,2,2,444,29364.14850440969,1.0019851247791005,0.0
296,EUR,0.0,2,2,445,22605.452806825113,0.9796154759215819,0.0
297,EUR,0.0,2,2,447,13401.105176544688,1.0023516456067318,0.0
298,EUR,0.0,2,2,449,2380.8816118918403,0.9953119703732196,0.0
299,EUR,0.0,2,2,450,1816.7632481929015,0.989795878180177,0.0
300,EUR,0.0,2,2,451,17844.428494891432,0.9953970740486832,0.0
301,EUR,0.0,2,2,452,37828.62777210031,1.002704699633829,0.0
302,EUR,0.0,2,2,453,5996.546050724917,0.9949017742350428,0.0
303,EUR,0.0,2,2,454,13665.665161453713,1.0000341986874222,0.0
304,EUR,0.0,2,2,455,4514.295645952495,1.000257124731634,0.0
305,EUR,0.0,2,2,456,14383.308671720844,1.0023522138857834,0.0
306,EUR,0.0,2,2,457,9760.599890092923,0.9972727642700133,0.0
307,EUR,0.0,2,2,458,687.2929213953888,0.9873149166838376,0.0
308,EUR,0.0,2,2,460,44094.84774379372,0.9985273839002402,0.0
309,EUR,0.0,2,2,463,26973.26489284104,0.9887107897674025,0.0
310,EUR,0.0,2,2,464,2237.794963327564,0.9906450698124504,0.0
311,EUR,0.0,2,2,465,6249.393866396284,0.9880043628204468,0.0
312,EUR,0.0,2,2,466,6886.569703953037,0.9934128446625589,0.0
313,EUR,0.0,2,2,467,4650.765654488013,1.000206871351529,0.0
314,EUR,0.0,2,2,468,34074.81610101607,0.9964035536518058,0.0
315,EUR,0.0,2,2,469,104244.09471854937,0.9943377985400619,0.0
316,EUR,0.0,2,2,472,3463.812418403459,0.9907061729424551,0.0
317,EUR,0.0,2,2,473,3602.524175336181,0.9984647861202663,0.0
318,EUR,0.0,2,2,474,438.01346189151235,0.9977713601164955,0.0
319,EUR,0.0,2,2,475,65144.50315659112,0.9901554345640299,0.0
320,EUR,0.0,2,2,476,25185.741583900595,0.9937359433198952,0.0
321,EUR,0.0,2,"2, 3",477,2631.442039324252,1.0044928798915693,"2631.442039324252, 0.0"
322,EUR,0.0,2,2,479,52221.635355577244,1.0001172160255367,0.0
323,EUR,0.0,2,2,481,3166.606458885726,0.995951124133834,0.0
324,EUR,0.0,2,2,483,61469.660860976095,1.0000786119451825,0.0
325,EUR,0.0,2,2,484,4959.504449085862,0.9940981451307971,0.0
326,EUR,0.0,2,2,485,34210.19839719045,0.9990891130684172,0.0
327,EUR,0.0,2,2,486,21673.278078298237,0.9784787061076962,0.0
328,EUR,0.0,2,2,487,1993.536082141975,0.9990082285947138,0.0
329,EUR,0.0,2,2,488,2954.6721061843073,0.9880770651939282,0.0
330,EUR,0.0,2,2,489,14141.308244243222,0.9907420234412111,0.0
331,EUR,0.0,2,2,490,24320.086031148763,0.9857121681184093,0.0
332,EUR,0.0,2,2,491,4717.841401163206,1.0022072769957073,0.0
333,EUR,0.0,2,2,492,9146.02752909753,0.9912125895939923,0.0
334,EUR,0.0,2,2,493,8493.661828791699,1.0003607007529935,0.0
335,EUR,0.0,2,2,495,10111.706372599543,0.9900206281164007,0.0
336,EUR,0.0,2,"2, 3",496,1595.99757598593,1.0027980711506288,"1595.99757598593, 0.0"
337,EUR,0.0,2,2,497,12667.33954241229,0.9972526864444744,0.0
338,EUR,0.0,2,2,498,2507.809721282802,0.9913306445026883,0.0
339,EUR,0.0,2,2,499,9626.891859290441,1.0026743008209276,0.0
340,EUR,0.0,2,"2, 3",500,22972.99297085881,1.0042443530575582,"22972.99297085881, 0.0"
341,EUR,0.0,2,2,501,23295.444410940014,0.9908913285081682,0.0
342,EUR,0.0,2,2,502,23278.24739274961,0.9888817392456268,0.0
343,EUR,0.0,2,2,505,4811.795431015382,0.9964772997596762,0.0
344,EUR,0.0,2,2,506,29228.456652106783,0.9936777185994682,0.0
345,EUR,0.0,2,2,507,10088.972297500753,0.9910088722412586,0.0
346,EUR,0.0,2,2,509,21004.414835472395,1.0000546676514852,0.0
347,EUR,0.0,2,2,510,18326.29104535233,0.9937559382442248,0.0
348,EUR,0.0,2,2,512,16492.968254624127,0.9955272678505304,0.0
349,EUR,0.0,2,2,514,1649.3789218993368,0.9876833763684697,0.0
350,EUR,0.0,2,"2, 3",515,2455.4556206439593,1.004026412519237,"2455.4556206439593, 0.0"
351,EUR,0.0,2,"2, 3",518,96441.52309979298,1.003977919014933,"96441.52309979298, 0.0"
352,EUR,0.0,2,2,521,5605.602244319099,0.9828330709719465,0.0
353,EUR,0.0,2,2,522,34970.39562361569,0.9958479635962632,0.0
354,EUR,0.0,2,2,524,8181.874204596722,0.9926801726978436,0.0
355,EUR,0.0,2,2,525,10439.57059779044,0.9879769480659346,0.0
356,EUR,0.0,2,"2, 3",526,2737.6991191784855,1.0048226177869113,"2737.6991191784855, 0.0"
357,EUR,0.0,2,2,527,4780.92799561572,0.9995061386309096,0.0
358,EUR,0.0,2,2,528,4660.851607330174,0.9898821714648953,0.0
359,EUR,0.0,2,2,530,29460.374490719176,0.9982873033916076,0.0
360,EUR,0.0,2,2,531,37029.8025344466,0.9939155479107965,0.0
361,EUR,0.0,2,2,533,31380.16968138236,1.0002431094032562,0.0
362,EUR,0.0,2,2,534,3077.5680930053486,1.000376222599421,0.0
363,EUR,0.0,2,"2, 3",535,20575.83050389503,1.0048393213613254,"20575.83050389503, 0.0"
364,EUR,0.0,2,2,538,8844.837722372278,0.9930677298392445,0.0
365,EUR,0.0,2,2,539,13323.867553929964,0.9929879813506264,0.0
366,EUR,0.0,2,2,540,4532.061828587496,0.9954978676572855,0.0
367,EUR,0.0,2,2,541,2912.55992964116,0.9793586442620023,0.0
368,EUR,0.0,2,2,543,6358.738831355781,0.9930050371341634,0.0
369,EUR,0.0,2,"2, 3",544,6064.771745543089,1.0035345409363066,"6064.771745543089, 0.0"
370,EUR,0.0,2,2,545,10728.755879880633,0.998934564490051,0.0
371,EUR,0.0,2,2,547,2361.4753761081606,1.0009426389508602,0.0
372,EUR,0.0,2,2,549,9604.221248290763,0.9999113629820888,0.0
373,EUR,0.0,2,"2, 3",550,4098.964105486419,1.005003516130689,"4098.964105486419, 0.0"
