,Currency,Current Amount,Day Advertised,Day Tracker,ID,Initial Amount,Rate Offered,Sale Tracker
106,USD,0.0,0,0,155,1730.9258889995756,1.0029010117979555,0.0
107,USD,0.0,0,0,157,30617.265181146264,0.9914130972868788,0.0
108,USD,0.0,0,0,159,3437.9022920090515,1.0026577510175263,0.0
109,USD,0.0,0,0,160,1962.266988208867,1.0002924215691145,0.0
110,USD,0.0,0,0,161,13031.225754297382,0.9892164230348562,0.0
111,USD,0.0,0,0,162,8150.890908138569,1.001255414962814,0.0
112,USD,0.0,0,0,163,5765.214467035267,0.9893571243567173,0.0
113,USD,0.0,0,0,164,6794.671880222269,0.9986019489865341,0.0
114,USD,0.0,0,0,165,10124.872541882061,1.0014225795476956,0.0
115,USD,0.0,0,0,166,4666.5352231247325,0.9930966290574852,0.0
116,USD,0.0,0,0,167,2407.9985405775014,1.0012715814920659,0.0
117,USD,0.0,0,0,169,13508.125004781408,0.997787914105445,0.0
118,USD,0.0,0,0,170,867.1785591485582,0.9810453433989075,0.0
119,USD,0.0,0,0,171,18740.11430130853,0.9986193360397361,0.0
120,USD,0.0,0,0,172,4769.842963411506,0.9894198476310931,0.0
121,USD,0.0,0,0,173,16727.630493251894,0.9998890299809178,0.0
122,USD,0.0,0,0,176,1941.4917972165651,0.9919671781456388,0.0
123,USD,0.0,0,0,177,3035.617563509352,1.000457534013109,0.0
124,USD,0.0,0,0,178,4283.801722999306,0.9849912271517,0.0
125,USD,0.0,0,0,179,14670.358426007666,0.9976303049830748,0.0
126,USD,0.0,0,0,180,10732.511542097882,0.992026254401336,0.0
127,USD,0.0,0,0,181,6899.384183928238,0.9934901913620395,0.0
128,USD,0.0,0,0,183,7752.439000643329,1.0046270301738023,0.0
129,USD,0.0,0,0,184,7630.063308303746,0.994965308448031,0.0
130,USD,0.0,0,0,187,5904.9200091458515,0.9996415524687009,0.0
131,USD,0.0,0,0,188,12599.714264312708,0.989849701469587,0.0
132,USD,0.0,0,0,189,4013.4012105473703,0.9988413971022321,0.0
133,EUR,0.0,1,1,190,8251.990500160431,0.999105244752015,0.0
134,EUR,0.0,1,1,191,13066.396686674367,0.9963675669806389,0.0
135,EUR,0.0,1,1,192,34270.52914527989,0.9978427562868872,0.0
136,USD,0.0,0,0,193,2495.6178163761383,0.9996023117731367,0.0
137,EUR,0.0,1,1,194,9647.854084705525,0.9965714588677949,0.0
138,EUR,0.0,1,1,195,1277.0978934541956,0.9969675598374834,0.0
139,EUR,0.0,1,1,196,5856.106561002053,1.001593618450091,0.0
140,EUR,0.0,1,1,197,4089.5264652719907,1.0034867399022795,0.0
141,EUR,0.0,1,1,198,47460.33051654178,0.9926631191997413,0.0
142,EUR,0.0,1,1,199,15983.245371836863,0.9989971942138053,0.0
143,EUR,0.0,1,1,202,846.8718011131307,0.9854748892897897,0.0
144,EUR,0.0,1,1,203,4202.298604714251,1.0014461859931605,0.0
145,EUR,0.0,1,1,204,5889.807324693298,0.9856983856592128,0.0
146,EUR,0.0,1,1,205,13201.520815663718,0.9834667818948478,0.0
147,EUR,0.0,1,1,206,5071.386849556844,0.9961099984992134,0.0
148,EUR,0.0,1,1,208,2554.880077712476,0.9847672849148322,0.0
149,EUR,0.0,1,1,209,10050.703573282457,1.0037555864050929,0.0
150,EUR,0.0,1,1,210,611.8516389750342,1.0012464327484047,0.0
151,EUR,0.0,1,1,212,5098.124099010517,0.9970017362180721,0.0
152,EUR,0.0,1,1,213,1341.3605598495585,0.9984297811072135,0.0
153,EUR,0.0,1,1,215,3147.6412265141817,0.992677382853171,0.0
154,EUR,0.0,1,1,216,5747.424565127697,1.0003178014345995,0.0
155,EUR,0.0,1,1,218,5692.087716214842,0.9957505590422269,0.0
156,EUR,0.0,1,1,219,49148.43271250531,0.9992774745027746,0.0
157,EUR,0.0,1,1,220,8300.148550335045,1.004867049929557,0.0
158,EUR,0.0,1,1,222,8196.458402844817,0.9956811467265514,0.0
159,EUR,0.0,1,1,223,1802.6809731758342,0.9886189847997411,0.0
160,EUR,0.0,1,1,224,17546.8143069274,0.9939791992258783,0.0
161,EUR,0.0,1,1,226,6440.980458641545,0.9994947476216214,0.0
162,EUR,0.0,1,1,228,3026.6000099181515,0.9995199647218352,0.0
163,EUR,0.0,1,1,229,12314.674746838324,0.9996053807912652,0.0
164,EUR,0.0,1,1,231,3217.4308009903566,1.0000608942077922,0.0
165,EUR,0.0,1,1,232,1177.3853704623443,1.0033889187925165,0.0
166,EUR,0.0,1,1,233,20936.24226719374,1.0029208945634738,0.0
167,EUR,0.0,1,1,234,6989.507052154105,0.9776929803708894,0.0
168,EUR,0.0,1,1,235,7581.878851271012,1.0004320990747337,0.0
169,EUR,0.0,1,1,236,10068.884492270738,0.9921792427910315,0.0
170,EUR,0.0,1,1,237,3633.944724902668,0.9780050248897787,0.0
171,EUR,0.0,1,1,238,11781.717601517857,0.9984007188272879,0.0
172,EUR,0.0,1,1,240,9205.188513521744,0.9861978663437356,0.0
173,EUR,0.0,1,1,242,3678.1421151126515,1.0035920483937382,0.0
174,EUR,0.0,1,1,243,5748.84223063626,0.9942268638601807,0.0
175,EUR,0.0,1,1,245,798.0857123622441,0.986516277051174,0.0
176,EUR,0.0,1,1,247,24567.035780638016,1.0049689838302458,0.0
177,EUR,0.0,1,1,249,30735.534486555887,1.0002295164522645,0.0
178,EUR,0.0,1,1,251,23816.473463795533,0.9949959945509601,0.0
179,EUR,0.0,1,1,252,9184.174064493296,1.0047772225599836,0.0
180,EUR,0.0,1,1,254,3409.33716626657,1.0046712414401857,0.0
181,EUR,0.0,1,1,256,1268.1819551696497,0.9989830294559655,0.0
182,EUR,0.0,1,1,259,13664.650487233752,0.9890756378626748,0.0
183,EUR,0.0,1,1,260,16136.328115907709,0.9997220554395558,0.0
184,EUR,0.0,1,1,261,13935.201682058167,1.0039983069825908,0.0
185,EUR,0.0,1,1,262,25827.51918621971,0.9959166418949011,0.0
186,EUR,0.0,1,1,263,1574.2527116189176,1.004453745691357,0.0
187,EUR,0.0,1,1,265,19947.23419001532,0.9920069643100801,0.0
188,EUR,0.0,1,1,267,1020.0163333999444,0.9998622929747996,0.0
189,EUR,0.0,1,1,268,4643.0883325945615,0.9938980427938288,0.0
190,EUR,0.0,1,1,269,145899.13486375523,1.0022627130079087,0.0
191,EUR,0.0,1,1,271,9087.319120641958,1.000716406594235,0.0
192,EUR,0.0,1,1,273,4065.2553532614747,0.996157058817164,0.0
193,EUR,0.0,1,1,274,10550.271551183474,1.0048206375963116,0.0
194,EUR,0.0,1,1,275,2968.8569106974483,0.9897875960743613,0.0
195,EUR,0.0,1,1,276,7303.457987265728,1.0044608179657863,0.0
196,EUR,0.0,1,1,277,3148.861139417912,1.001875264535522,0.0
197,EUR,0.0,1,1,278,11925.237366506346,0.9913066932508704,0.0
198,EUR,0.0,1,1,279,7300.24732101382,1.003682313449703,0.0
199,EUR,0.0,1,1,280,13310.247919934283,1.0046623062716475,0.0
200,EUR,0.0,1,1,284,38431.78099332219,0.9802042080533298,0.0
201,EUR,0.0,1,1,285,5756.202166920902,0.9865986196389767,0.0
202,USD,0.0,1,1,287,5642.0805793668505,0.9906650135308654,0.0
203,USD,0.0,1,1,289,2119.1643395140327,0.9876321566629421,0.0
204,USD,0.0,1,1,290,5835.547270850245,0.9933849309145361,0.0
205,USD,0.0,1,1,291,3742.30160097556,1.002842117576371,0.0
206,USD,0.0,1,1,292,8039.072989060859,1.0021278635682294,0.0
207,USD,0.0,1,1,293,4372.495713382887,0.9982313772767871,0.0
208,USD,0.0,1,1,295,4386.594934487618,0.9976026586120366,0.0
209,USD,0.0,1,1,297,7644.003842894907,0.9966522702832581,0.0
210,USD,0.0,1,1,298,5141.3044943837385,0.9945271055841666,0.0
211,USD,0.0,1,1,299,29754.779996768637,0.9916424049846847,0.0
212,USD,0.0,1,1,302,2687.684721355963,0.9907719036209136,0.0
213,USD,0.0,1,1,303,2741.6714449729125,0.9839013056974251,0.0
214,USD,0.0,1,1,304,27123.0980248664,0.9957657482051643,0.0
215,USD,0.0,1,1,305,985.5410494754317,1.0018499221357764,0.0
216,USD,0.0,1,1,307,12163.167896966588,0.9904303500320824,0.0
217,USD,0.0,1,1,308,5251.3269016566455,0.982654642062589,0.0
218,USD,0.0,1,1,311,3138.6584141861517,0.997074326474655,0.0
219,USD,0.0,1,1,312,2775.2814495226653,0.98840879149353,0.0
220,USD,0.0,1,1,313,30516.713924580352,0.9918037957537766,0.0
221,USD,0.0,1,1,317,20381.72959531446,0.9937893406207952,0.0
222,USD,0.0,1,1,319,3440.0450050591526,1.0002571463404082,0.0
223,USD,0.0,1,1,320,1644.6688906059042,0.9915945479217123,0.0
224,USD,0.0,1,1,321,5977.384630155227,0.9839927774641841,0.0
225,USD,0.0,1,1,324,3414.446424447911,0.984782102940515,0.0
226,USD,0.0,1,1,325,74007.81353757878,0.9918522618271403,0.0
227,USD,0.0,1,1,326,8113.508267932668,1.0009751599313965,0.0
228,USD,0.0,1,1,327,11245.096079653436,0.9977586738390961,0.0
229,USD,0.0,1,1,328,19806.985435306455,0.9960370624541297,0.0
230,USD,0.0,1,1,332,6230.205563920267,1.0036881541921319,0.0
231,USD,0.0,1,1,334,1147.466334735408,1.0032454776865982,0.0
232,USD,0.0,1,1,335,18362.913899093783,0.992019768595949,0.0
233,USD,0.0,1,1,336,17175.22554073089,0.9938617120517714,0.0
234,USD,0.0,1,1,337,12443.44263760432,0.9848322788866443,0.0
235,USD,0.0,1,1,340,25454.969079486826,1.0012176401272357,0.0
236,USD,0.0,1,1,341,14195.54407890003,0.9858110164498455,0.0
237,USD,0.0,1,1,342,7860.379308893542,1.0007548496848773,0.0
238,USD,0.0,1,1,343,4822.0037893312665,0.9871757944246423,0.0
239,USD,0.0,1,1,346,24618.27084186448,0.9942189599931043,0.0
240,USD,0.0,1,1,347,10120.129411640351,0.9842796109023817,0.0
241,USD,0.0,1,1,348,8079.721711834384,0.9964198382998586,0.0
242,USD,0.0,1,1,349,15970.656312587062,0.9924868448294409,0.0
243,USD,0.0,1,1,351,4458.337847337538,0.9916735324927994,0.0
244,USD,0.0,1,1,352,13037.247626982602,1.0008123633369337,0.0
245,USD,0.0,1,1,353,4591.460090375146,0.9959857894683767,0.0
246,USD,0.0,1,1,354,7196.184067465556,0.9877703978343724,0.0
247,USD,0.0,1,1,355,21117.161965769057,0.9957958377824294,0.0
248,USD,0.0,1,1,357,22687.517816646196,0.9959094555303549,0.0
249,USD,0.0,1,1,359,1815.7345145521588,1.0030109662038826,0.0
250,USD,0.0,1,1,360,5644.411451508849,1.0016400193651358,0.0
251,USD,0.0,1,1,362,14146.331000854387,1.002134635478342,0.0
252,USD,0.0,1,1,363,1821.5633112242967,0.989215219333645,0.0
253,USD,0.0,1,1,364,86572.74678035008,0.9964447577414755,0.0
254,USD,0.0,1,1,365,19847.154184820527,0.9990228930965116,0.0
255,USD,0.0,1,1,366,1392.8970340656256,0.9853641988632705,0.0
256,USD,0.0,1,1,368,668.2040843140254,0.9893821566783213,0.0
257,USD,0.0,1,1,370,2967.8078565724913,1.0042492449685225,0.0
258,USD,0.0,1,1,371,6359.542072113178,1.0010463532260208,0.0
259,USD,0.0,1,1,372,8064.61589833769,0.9961637802866589,0.0
260,USD,0.0,1,1,373,7634.530632800845,0.9913997215622435,0.0
261,USD,0.0,1,1,374,48526.99130036199,0.9906790451399259,0.0
262,USD,0.0,1,1,375,49488.44768457633,0.9983789378886603,0.0
263,USD,0.0,1,1,379,11395.1959993841,0.9945484332281797,0.0
264,USD,0.0,1,1,381,32299.808112111812,0.9866555294338114,0.0
265,USD,0.0,1,1,382,7376.78417064195,0.9987353930522775,0.0
266,USD,0.0,1,1,383,10178.020786653919,0.9848551680099987,0.0
267,USD,0.0,1,1,384,665.2591955537409,0.996637715130697,0.0
268,EUR,0.0,2,2,386,7475.621137794169,0.9984093963337718,0.0
269,EUR,0.0,2,2,388,13032.68372089891,0.9935779259760118,0.0
270,EUR,0.0,2,2,389,25076.34491226182,0.9936094468040765,0.0
271,EUR,0.0,2,2,392,10993.527960341191,0.9871205638336507,0.0
272,EUR,0.0,2,2,393,2180.941736486718,1.0047858000435146,0.0
273,EUR,0.0,2,2,394,15110.540979166994,0.99068025480147,0.0
274,EUR,0.0,2,2,400,35329.83432260417,1.002169544766168,0.0
275,EUR,0.0,2,2,404,2772.1485885551624,0.993876773633675,0.0
276,EUR,0.0,2,2,406,8848.973292937704,0.9905672076230864,0.0
277,EUR,0.0,2,2,408,41947.205752250906,0.9774893715348928,0.0
278,EUR,0.0,2,2,409,36857.386797429535,0.9952702660170464,0.0
279,EUR,0.0,2,2,410,10496.381738143242,0.9867208017888988,0.0
280,EUR,0.0,2,2,412,26894.735803626718,0.9943555630507037,0.0
281,EUR,0.0,2,2,413,6833.200895894824,0.9948203837001282,0.0
282,EUR,0.0,2,2,415,995.6411774100329,1.0048371755794616,0.0
283,EUR,0.0,2,2,416,8893.838566650174,1.0031802219176225,0.0
284,EUR,0.0,2,2,417,5705.001905197079,0.9939247225301666,0.0
285,EUR,0.0,2,2,422,1908.7087836307614,0.9928981596566296,0.0
286,EUR,0.0,2,2,423,6671.547873252112,0.9985963168452422,0.0
287,EUR,0.0,2,2,424,18999.064597136756,0.9935865212607591,0.0
288,EUR,0.0,2,2,427,1272.3904943132902,0.9943865638143428,0.0
289,EUR,0.0,2,2,429,10630.93033729731,0.9801911914102028,0.0
290,EUR,0.0,2,2,430,106511.22095839286,0.9934456018247821,0.0
291,EUR,0.0,2,2,431,25870.45323956775,1.0015849293323436,0.0
292,EUR,0.0,2,2,433,8406.07695490414,1.000774680221168,0.0
293,EUR,0.0,2,2,434,6987.057791301324,1.000018014193697,0.0
294,EUR,0.0,2,2,435,2433.5014810158013,0.9912848134776102,0.0
295,EUR,0.0,2,2,437,6589.071075731221,0.9909003249962486,0.0
296,EUR,0.0,2,2,438,25075.894228077803,0.9906953886569002,0.0
297,EUR,0.0,2,2,439,2663.0983891600645,0.9915531276564138,0.0
298,EUR,0.0,2,2,440,11346.831298078303,1.00156855896673,0.0
299,EUR,0.0,2,2,441,25688.009237499104,0.9882113390468491,0.0
300,EUR,0.0,2,2,442,6390.597328497428,0.9867920683502378,0.0
301,EUR,0.0,2,2,443,11803.284663082872,0.9790951264703053,0.0
302,EUR,0.0,2,2,444,14620.662913714157,1.0016772863429542,0.0
303,EUR,0.0,2,2,445,53957.57625565361,0.9829159084364334,0.0
304,EUR,0.0,2,2,447,3010.344308288979,1.0045059020515845,0.0
305,EUR,0.0,2,2,449,9483.345896831968,1.0012988825222788,0.0
306,EUR,0.0,2,2,451,2974.573566370427,0.988252714545229,0.0
307,EUR,0.0,2,2,452,78438.38493714204,1.0045342758166989,0.0
308,EUR,0.0,2,2,454,903.9490224088903,1.0021574511290274,0.0
309,EUR,0.0,2,2,455,17264.136332262628,0.9957378931212248,0.0
310,EUR,0.0,2,2,456,11370.380196429462,0.9981320966479427,0.0
311,EUR,0.0,2,2,457,3918.3901023798603,0.9922825234370314,0.0
312,EUR,0.0,2,2,458,2803.8715489857036,0.9977438787995679,0.0
313,EUR,0.0,2,2,459,5558.188512256463,0.9829979768572698,0.0
314,EUR,0.0,2,2,462,8197.74586657031,0.99733280300215,0.0
315,EUR,0.0,2,2,463,41303.859364068,0.9762358532566282,0.0
316,EUR,0.0,2,2,465,13308.735549797973,0.9979143029319474,0.0
317,EUR,0.0,2,2,466,52598.95778745847,0.9999773327789347,0.0
318,EUR,0.0,2,2,467,8417.804352052668,1.0003877798173422,0.0
319,EUR,0.0,2,2,468,31647.77265427225,1.0044169590617171,0.0
320,EUR,0.0,2,2,471,6476.948013049516,0.9861680287960078,0.0
321,EUR,0.0,2,2,472,5418.960757749977,0.9960574034606646,0.0
322,EUR,0.0,2,2,473,16874.421053869853,0.9906134624795055,0.0
323,EUR,0.0,2,2,476,25248.412899525258,1.0047471783959736,0.0
324,EUR,0.0,2,2,478,6800.790586015279,1.001918248948969,0.0
325,EUR,0.0,2,2,479,2652.361730329715,0.9875574835360053,0.0
326,EUR,0.0,2,2,480,18017.518260385685,1.0023180162187182,0.0
327,EUR,0.0,2,2,481,18601.424908211928,0.9988063702671097,0.0
328,EUR,0.0,2,2,483,11542.01206550062,1.0046402391615437,0.0
329,EUR,0.0,2,2,484,3842.4747539115406,1.0010245479159008,0.0
330,EUR,0.0,2,2,485,4998.294332131091,0.9974433941736797,0.0
331,USD,0.0,2,2,490,5824.338244660852,0.9769664711162537,0.0
332,USD,0.0,2,2,491,9971.220693567207,0.9979811446450644,0.0
333,USD,0.0,2,2,492,36104.71851208912,1.0009953066687405,0.0
334,USD,0.0,2,2,493,7812.845014273131,0.9889378585226474,0.0
335,USD,0.0,2,2,494,4500.06856693231,0.9826339704254473,0.0
336,USD,0.0,2,2,495,51881.83392207301,1.0017418260869522,0.0
337,USD,0.0,2,2,500,44309.438102511645,0.9934412191120855,0.0
338,USD,0.0,2,2,501,32984.4386198055,0.9948315937183291,0.0
339,USD,0.0,2,2,502,11110.578882654378,0.9986034964651314,0.0
340,USD,0.0,2,2,503,12600.24073310103,0.9801713081006105,0.0
341,USD,0.0,2,2,505,5232.432162222132,0.9919621005847209,0.0
342,USD,0.0,2,2,506,4644.395586057055,0.9904728012987042,0.0
343,USD,0.0,2,2,507,11340.003521899245,0.9860302053646909,0.0
344,USD,0.0,2,2,508,35526.856582400454,1.0016025962288544,0.0
345,USD,0.0,2,2,510,12211.77445260884,0.9947228616673637,0.0
346,USD,0.0,2,2,513,9354.53015561782,0.9935361645640997,0.0
347,USD,0.0,2,2,518,131704.79306197912,0.9971680780156286,0.0
348,USD,0.0,2,2,519,1079.7707339938177,0.9880580428252957,0.0
349,USD,0.0,2,2,520,17214.344511438514,1.0006710829232004,0.0
350,USD,0.0,2,2,521,2732.9626406089606,0.9881154064783187,0.0
351,USD,0.0,2,2,522,6213.191409117682,0.9900108196907371,0.0
352,USD,0.0,2,2,523,5064.919031262315,0.9955565473743986,0.0
353,USD,0.0,2,2,525,3996.2310699044097,0.9883538667423805,0.0
354,USD,0.0,2,2,529,26081.25940376095,0.9848472272005873,0.0
355,USD,0.0,2,2,530,14752.12904377728,0.9936812036507603,0.0
356,USD,0.0,2,2,531,11739.906773998942,0.997611532016549,0.0
357,USD,0.0,2,2,532,6249.004410735367,0.9970341413804223,0.0
358,USD,0.0,2,2,533,10780.892936468339,1.0012446967719497,0.0
359,USD,0.0,2,2,535,20354.154072519883,1.0022080739224672,0.0
360,USD,0.0,2,2,537,24896.68216836887,1.002319057021557,0.0
361,USD,0.0,2,2,538,9883.090974970843,0.9854240421734872,0.0
362,USD,0.0,2,2,540,2130.4744265479176,0.9858504719830894,0.0
363,USD,0.0,2,2,542,1644.831503348668,0.9981306575211143,0.0
364,USD,0.0,2,2,543,2040.5410101588275,1.0002954277853517,0.0
365,USD,0.0,2,2,546,9966.524888026044,1.001729397053815,0.0
366,USD,0.0,2,2,547,3332.600643257276,0.9929961944313347,0.0
367,USD,0.0,2,2,549,2192.108803581495,1.0046690654591521,0.0
368,USD,0.0,2,2,550,2601.696219622362,1.0035411029372385,0.0
369,USD,0.0,2,2,551,128901.49617440662,0.994589187869875,0.0
370,USD,0.0,2,2,553,4646.827112872661,1.0009213784654996,0.0
371,USD,0.0,2,2,559,2691.0192684721765,1.0010527071443949,0.0
372,USD,0.0,2,2,560,6869.4031005738,1.0044182308123677,0.0
373,USD,0.0,2,2,561,2323.979161841739,0.9885380115022838,0.0
374,USD,0.0,2,2,563,7312.457329012271,0.996277926283204,0.0
375,USD,0.0,2,2,565,16081.444697135861,0.9897949864713202,0.0
376,USD,0.0,2,2,566,4878.116887558354,0.9756395868101664,0.0
377,USD,0.0,2,2,567,1996.32595997065,0.9965588567972316,0.0
378,USD,0.0,2,2,568,4459.6519370858805,0.9915720617225794,0.0
